pt_graph met
13076 1
13185 1
13186 1
13187 1
13294 1
13295 1
13296 1
13297 1
13298 1
13403 1
13404 1
13405 1
13406 1
13407 1
13513 1
13514 1
13515 1
13516 1
13517 1
13621 1
13622 1
13623 1
13624 1
13625 1
13626 1
13730 1
13731 1
13732 1
13733 1
13734 1
13735 1
13736 1
13841 1
13842 1
13843 1
13844 1
13845 1
13846 1
13952 1
13953 1
13954 1
13955 1
13956 1
13957 1
13958 1
14065 1
14066 1
14067 1
14068 1
14069 1
14182 1
14183 1
14184 1
