pt_graph scale
8413 0
8413 2.96
8413 0.04
8413 1.36
8542 0
8542 2.96
8542 0.04
8542 1.36
8672 0
8672 2.96
8672 0.04
8672 1.36
8544 0
8544 2.96
8544 0.04
8544 1.36
8673 0
8673 2.96
8673 0.04
8673 1.36
8674 0
8674 2.96
8674 0.04
8674 1.36
8675 0
8675 2.96
8675 0.04
8675 1.36
8676 0
8676 2.96
8676 0.04
8676 1.36
8810 0
8810 2.96
8810 0.04
8810 1.36
8811 0
8811 2.96
8811 0.04
8811 1.36
8812 0
8812 2.96
8812 0.04
8812 1.36
8813 0
8813 2.96
8813 0.04
8813 1.36
8814 0
8814 2.96
8814 0.04
8814 1.36
8949 0
8949 2.96
8949 0.04
8949 1.36
8950 0
8950 2.96
8950 0.04
8950 1.36
8951 0
8951 2.96
8951 0.04
8951 1.36
9077 0
9077 2.96
9077 0.04
9077 1.36
9078 0
9078 2.96
9078 0.04
9078 1.36
9197 0
9197 2.96
9197 0.04
9197 1.36
9198 0
9198 2.96
9198 0.04
9198 1.36
9199 0
9199 2.96
9199 0.04
9199 1.36
9313 0
9313 2.96
9313 0.04
9313 1.36
9314 0
9314 2.96
9314 0.04
9314 1.36
9432 0
9432 2.96
9432 0.04
9432 1.36
9433 0
9433 2.96
9433 0.04
9433 1.36
9552 0
9552 2.96
9552 0.04
9552 1.36
9553 0
9553 2.96
9553 0.04
9553 1.36
9677 0
9677 2.96
9677 0.04
9677 1.36
9678 0
9678 2.96
9678 0.04
9678 1.36
9809 0
9809 2.96
9809 0.04
9809 1.36
9810 0
9810 2.96
9810 0.04
9810 1.36
9811 0
9811 2.96
9811 0.04
9811 1.36
9941 0
9941 2.96
9941 0.04
9941 1.36
9942 0
9942 2.96
9942 0.04
9942 1.36
8543 0
8543 2.96
8543 0.04
8543 1.36
8948 0
8948 2.96
8948 0.04
8948 1.36
9076 0
9076 2.96
9076 0.04
9076 1.36
9196 0
9196 2.96
9196 0.04
9196 1.36
9312 0
9312 2.96
9312 0.04
9312 1.36
9430 0
9430 2.96
9430 0.04
9430 1.36
9431 0
9431 2.96
9431 0.04
9431 1.36
9550 0
9550 2.96
9550 0.04
9550 1.36
9551 0
9551 2.96
9551 0.04
9551 1.36
9676 0
9676 2.96
9676 0.04
9676 1.36
