pt_graph scale
14306 0.76
14306 1.36
14306 13.8
14306 8.92
14307 0.76
14307 1.36
14307 13.8
14307 8.92
14416 0.76
14416 1.36
14416 13.8
14416 8.92
14417 0.76
14417 1.36
14417 13.8
14417 8.92
14418 0.76
14418 1.36
14418 13.8
14418 8.92
14419 0.76
14419 1.36
14419 13.8
14419 8.92
14420 0.76
14420 1.36
14420 13.8
14420 8.92
14421 0.76
14421 1.36
14421 13.8
14421 8.92
14422 0.76
14422 1.36
14422 13.8
14422 8.92
14423 0.76
14423 1.36
14423 13.8
14423 8.92
14424 0.76
14424 1.36
14424 13.8
14424 8.92
14425 0.76
14425 1.36
14425 13.8
14425 8.92
14531 0.76
14531 1.36
14531 13.8
14531 8.92
14532 0.76
14532 1.36
14532 13.8
14532 8.92
14533 0.76
14533 1.36
14533 13.8
14533 8.92
14534 0.76
14534 1.36
14534 13.8
14534 8.92
14535 0.76
14535 1.36
14535 13.8
14535 8.92
14536 0.76
14536 1.36
14536 13.8
14536 8.92
14537 0.76
14537 1.36
14537 13.8
14537 8.92
14538 0.76
14538 1.36
14538 13.8
14538 8.92
14539 0.76
14539 1.36
14539 13.8
14539 8.92
14540 0.76
14540 1.36
14540 13.8
14540 8.92
14541 0.76
14541 1.36
14541 13.8
14541 8.92
14542 0.76
14542 1.36
14542 13.8
14542 8.92
14543 0.76
14543 1.36
14543 13.8
14543 8.92
14645 0.76
14645 1.36
14645 13.8
14645 8.92
14646 0.76
14646 1.36
14646 13.8
14646 8.92
14647 0.76
14647 1.36
14647 13.8
14647 8.92
14648 0.76
14648 1.36
14648 13.8
14648 8.92
14649 0.76
14649 1.36
14649 13.8
14649 8.92
14650 0.76
14650 1.36
14650 13.8
14650 8.92
14651 0.76
14651 1.36
14651 13.8
14651 8.92
14652 0.76
14652 1.36
14652 13.8
14652 8.92
14653 0.76
14653 1.36
14653 13.8
14653 8.92
14654 0.76
14654 1.36
14654 13.8
14654 8.92
14655 0.76
14655 1.36
14655 13.8
14655 8.92
14656 0.76
14656 1.36
14656 13.8
14656 8.92
14657 0.76
14657 1.36
14657 13.8
14657 8.92
14658 0.76
14658 1.36
14658 13.8
14658 8.92
14659 0.76
14659 1.36
14659 13.8
14659 8.92
14763 0.76
14763 1.36
14763 13.8
14763 8.92
14764 0.76
14764 1.36
14764 13.8
14764 8.92
14765 0.76
14765 1.36
14765 13.8
14765 8.92
14766 0.76
14766 1.36
14766 13.8
14766 8.92
14767 0.76
14767 1.36
14767 13.8
14767 8.92
14768 0.76
14768 1.36
14768 13.8
14768 8.92
14769 0.76
14769 1.36
14769 13.8
14769 8.92
14770 0.76
14770 1.36
14770 13.8
14770 8.92
14771 0.76
14771 1.36
14771 13.8
14771 8.92
14772 0.76
14772 1.36
14772 13.8
14772 8.92
14773 0.76
14773 1.36
14773 13.8
14773 8.92
14774 0.76
14774 1.36
14774 13.8
14774 8.92
14775 0.76
14775 1.36
14775 13.8
14775 8.92
14776 0.76
14776 1.36
14776 13.8
14776 8.92
14777 0.76
14777 1.36
14777 13.8
14777 8.92
14778 0.76
14778 1.36
14778 13.8
14778 8.92
14779 0.76
14779 1.36
14779 13.8
14779 8.92
14888 0.76
14888 1.36
14888 13.8
14888 8.92
14889 0.76
14889 1.36
14889 13.8
14889 8.92
14890 0.76
14890 1.36
14890 13.8
14890 8.92
14891 0.76
14891 1.36
14891 13.8
14891 8.92
14892 0.76
14892 1.36
14892 13.8
14892 8.92
14893 0.76
14893 1.36
14893 13.8
14893 8.92
14894 0.76
14894 1.36
14894 13.8
14894 8.92
14895 0.76
14895 1.36
14895 13.8
14895 8.92
14896 0.76
14896 1.36
14896 13.8
14896 8.92
14897 0.76
14897 1.36
14897 13.8
14897 8.92
14898 0.76
14898 1.36
14898 13.8
14898 8.92
14899 0.76
14899 1.36
14899 13.8
14899 8.92
14900 0.76
14900 1.36
14900 13.8
14900 8.92
14901 0.76
14901 1.36
14901 13.8
14901 8.92
14902 0.76
14902 1.36
14902 13.8
14902 8.92
14903 0.76
14903 1.36
14903 13.8
14903 8.92
14904 0.76
14904 1.36
14904 13.8
14904 8.92
14905 0.76
14905 1.36
14905 13.8
14905 8.92
14906 0.76
14906 1.36
14906 13.8
14906 8.92
14907 0.76
14907 1.36
14907 13.8
14907 8.92
14908 0.76
14908 1.36
14908 13.8
14908 8.92
15016 0.76
15016 1.36
15016 13.8
15016 8.92
15017 0.76
15017 1.36
15017 13.8
15017 8.92
15018 0.76
15018 1.36
15018 13.8
15018 8.92
15019 0.76
15019 1.36
15019 13.8
15019 8.92
15020 0.76
15020 1.36
15020 13.8
15020 8.92
15021 0.76
15021 1.36
15021 13.8
15021 8.92
15022 0.76
15022 1.36
15022 13.8
15022 8.92
15023 0.76
15023 1.36
15023 13.8
15023 8.92
15024 0.76
15024 1.36
15024 13.8
15024 8.92
15025 0.76
15025 1.36
15025 13.8
15025 8.92
15026 0.76
15026 1.36
15026 13.8
15026 8.92
15027 0.76
15027 1.36
15027 13.8
15027 8.92
15028 0.76
15028 1.36
15028 13.8
15028 8.92
15029 0.76
15029 1.36
15029 13.8
15029 8.92
15030 0.76
15030 1.36
15030 13.8
15030 8.92
15031 0.76
15031 1.36
15031 13.8
15031 8.92
15032 0.76
15032 1.36
15032 13.8
15032 8.92
15033 0.76
15033 1.36
15033 13.8
15033 8.92
15034 0.76
15034 1.36
15034 13.8
15034 8.92
15035 0.76
15035 1.36
15035 13.8
15035 8.92
15036 0.76
15036 1.36
15036 13.8
15036 8.92
15037 0.76
15037 1.36
15037 13.8
15037 8.92
15140 0.76
15140 1.36
15140 13.8
15140 8.92
15141 0.76
15141 1.36
15141 13.8
15141 8.92
15142 0.76
15142 1.36
15142 13.8
15142 8.92
15143 0.76
15143 1.36
15143 13.8
15143 8.92
15144 0.76
15144 1.36
15144 13.8
15144 8.92
15145 0.76
15145 1.36
15145 13.8
15145 8.92
15146 0.76
15146 1.36
15146 13.8
15146 8.92
15147 0.76
15147 1.36
15147 13.8
15147 8.92
15148 0.76
15148 1.36
15148 13.8
15148 8.92
15149 0.76
15149 1.36
15149 13.8
15149 8.92
15150 0.76
15150 1.36
15150 13.8
15150 8.92
15151 0.76
15151 1.36
15151 13.8
15151 8.92
15152 0.76
15152 1.36
15152 13.8
15152 8.92
15153 0.76
15153 1.36
15153 13.8
15153 8.92
15154 0.76
15154 1.36
15154 13.8
15154 8.92
15155 0.76
15155 1.36
15155 13.8
15155 8.92
15156 0.76
15156 1.36
15156 13.8
15156 8.92
15157 0.76
15157 1.36
15157 13.8
15157 8.92
15158 0.76
15158 1.36
15158 13.8
15158 8.92
15159 0.76
15159 1.36
15159 13.8
15159 8.92
15160 0.76
15160 1.36
15160 13.8
15160 8.92
15161 0.76
15161 1.36
15161 13.8
15161 8.92
15162 0.76
15162 1.36
15162 13.8
15162 8.92
15163 0.76
15163 1.36
15163 13.8
15163 8.92
15164 0.76
15164 1.36
15164 13.8
15164 8.92
15261 0.76
15261 1.36
15261 13.8
15261 8.92
15262 0.76
15262 1.36
15262 13.8
15262 8.92
15263 0.76
15263 1.36
15263 13.8
15263 8.92
15264 0.76
15264 1.36
15264 13.8
15264 8.92
15265 0.76
15265 1.36
15265 13.8
15265 8.92
15266 0.76
15266 1.36
15266 13.8
15266 8.92
15267 0.76
15267 1.36
15267 13.8
15267 8.92
15268 0.76
15268 1.36
15268 13.8
15268 8.92
15269 0.76
15269 1.36
15269 13.8
15269 8.92
15270 0.76
15270 1.36
15270 13.8
15270 8.92
15271 0.76
15271 1.36
15271 13.8
15271 8.92
15272 0.76
15272 1.36
15272 13.8
15272 8.92
15273 0.76
15273 1.36
15273 13.8
15273 8.92
15274 0.76
15274 1.36
15274 13.8
15274 8.92
15275 0.76
15275 1.36
15275 13.8
15275 8.92
15276 0.76
15276 1.36
15276 13.8
15276 8.92
15277 0.76
15277 1.36
15277 13.8
15277 8.92
15278 0.76
15278 1.36
15278 13.8
15278 8.92
15279 0.76
15279 1.36
15279 13.8
15279 8.92
15280 0.76
15280 1.36
15280 13.8
15280 8.92
15281 0.76
15281 1.36
15281 13.8
15281 8.92
15282 0.76
15282 1.36
15282 13.8
15282 8.92
15283 0.76
15283 1.36
15283 13.8
15283 8.92
15284 0.76
15284 1.36
15284 13.8
15284 8.92
15285 0.76
15285 1.36
15285 13.8
15285 8.92
15286 0.76
15286 1.36
15286 13.8
15286 8.92
15287 0.76
15287 1.36
15287 13.8
15287 8.92
15379 0.76
15379 1.36
15379 13.8
15379 8.92
15380 0.76
15380 1.36
15380 13.8
15380 8.92
15381 0.76
15381 1.36
15381 13.8
15381 8.92
15382 0.76
15382 1.36
15382 13.8
15382 8.92
15383 0.76
15383 1.36
15383 13.8
15383 8.92
15384 0.76
15384 1.36
15384 13.8
15384 8.92
15385 0.76
15385 1.36
15385 13.8
15385 8.92
15386 0.76
15386 1.36
15386 13.8
15386 8.92
15387 0.76
15387 1.36
15387 13.8
15387 8.92
15388 0.76
15388 1.36
15388 13.8
15388 8.92
15389 0.76
15389 1.36
15389 13.8
15389 8.92
15390 0.76
15390 1.36
15390 13.8
15390 8.92
15391 0.76
15391 1.36
15391 13.8
15391 8.92
15392 0.76
15392 1.36
15392 13.8
15392 8.92
15393 0.76
15393 1.36
15393 13.8
15393 8.92
15394 0.76
15394 1.36
15394 13.8
15394 8.92
15395 0.76
15395 1.36
15395 13.8
15395 8.92
15396 0.76
15396 1.36
15396 13.8
15396 8.92
15397 0.76
15397 1.36
15397 13.8
15397 8.92
15398 0.76
15398 1.36
15398 13.8
15398 8.92
15399 0.76
15399 1.36
15399 13.8
15399 8.92
15400 0.76
15400 1.36
15400 13.8
15400 8.92
15401 0.76
15401 1.36
15401 13.8
15401 8.92
15402 0.76
15402 1.36
15402 13.8
15402 8.92
15403 0.76
15403 1.36
15403 13.8
15403 8.92
15404 0.76
15404 1.36
15404 13.8
15404 8.92
15405 0.76
15405 1.36
15405 13.8
15405 8.92
15406 0.76
15406 1.36
15406 13.8
15406 8.92
15493 0.76
15493 1.36
15493 13.8
15493 8.92
15494 0.76
15494 1.36
15494 13.8
15494 8.92
15495 0.76
15495 1.36
15495 13.8
15495 8.92
15496 0.76
15496 1.36
15496 13.8
15496 8.92
15497 0.76
15497 1.36
15497 13.8
15497 8.92
15498 0.76
15498 1.36
15498 13.8
15498 8.92
15499 0.76
15499 1.36
15499 13.8
15499 8.92
15500 0.76
15500 1.36
15500 13.8
15500 8.92
15501 0.76
15501 1.36
15501 13.8
15501 8.92
15502 0.76
15502 1.36
15502 13.8
15502 8.92
15503 0.76
15503 1.36
15503 13.8
15503 8.92
15504 0.76
15504 1.36
15504 13.8
15504 8.92
15505 0.76
15505 1.36
15505 13.8
15505 8.92
15506 0.76
15506 1.36
15506 13.8
15506 8.92
15507 0.76
15507 1.36
15507 13.8
15507 8.92
15508 0.76
15508 1.36
15508 13.8
15508 8.92
15509 0.76
15509 1.36
15509 13.8
