pt_graph scale
19060 0
19060 12.2
19060 0.04
19060 4.08
19127 0
19127 12.2
19127 0.04
19127 4.08
19194 0
19194 12.2
19194 0.04
19194 4.08
19263 0
19263 12.2
19263 0.04
19263 4.08
19333 0
19333 12.2
19333 0.04
19333 4.08
19477 0
19477 12.2
19477 0.04
19477 4.08
19547 0
19547 12.2
19547 0.04
19547 4.08
19618 0
19618 12.2
19618 0.04
19618 4.08
19687 0
19687 12.2
19687 0.04
19687 4.08
19190 0
19190 12.2
19190 0.04
19190 4.08
19191 0
19191 12.2
19191 0.04
19191 4.08
19259 0
19259 12.2
19259 0.04
19259 4.08
19260 0
19260 12.2
19260 0.04
19260 4.08
19329 0
19329 12.2
19329 0.04
19329 4.08
19330 0
19330 12.2
19330 0.04
19330 4.08
19400 0
19400 12.2
19400 0.04
19400 4.08
19401 0
19401 12.2
19401 0.04
19401 4.08
19473 0
19473 12.2
19473 0.04
19473 4.08
