pt_graph freq
6 1
7 1
20 1
21 1
22 1
23 1
41 1
42 1
43 1
44 1
45 1
46 1
70 1
71 1
72 1
73 1
74 1
75 1
76 1
77 1
78 1
106 1
107 1
108 1
109 1
110 1
111 1
112 1
113 1
149 1
150 1
151 1
152 1
153 1
154 1
155 1
156 1
157 1
158 1
201 1
202 1
203 1
204 1
205 1
206 1
207 1
208 1
209 1
259 1
260 1
261 1
262 1
263 1
264 1
265 1
266 1
325 1
326 1
327 1
328 1
329 1
