pt_graph shape
12447 1
12447 1
12447 1
12447 1
12450 1
12450 1
12450 1
12450 1
12553 1
12553 1
12553 1
12553 1
12555 1
12555 1
12555 1
12555 1
12661 1
12661 1
12661 1
12661 1
12662 1
12662 1
12662 1
12662 1
12663 1
12663 1
12663 1
12663 1
12664 1
12664 1
12664 1
12664 1
12666 1
12666 1
12666 1
12666 1
12765 1
12765 1
12765 1
12765 1
12766 1
12766 1
12766 1
12766 1
12767 1
12767 1
12767 1
12767 1
12768 1
12768 1
12768 1
12768 1
12769 1
12769 1
12769 1
12769 1
12770 1
12770 1
12770 1
12770 1
12771 1
12771 1
12771 1
12771 1
12869 1
12869 1
12869 1
12869 1
12870 1
12870 1
12870 1
12870 1
12871 1
12871 1
12871 1
12871 1
12976 1
12976 1
12976 1
12976 1
12977 1
12977 1
12977 1
12977 1
12978 1
12978 1
12978 1
12978 1
13080 1
13080 1
13080 1
13080 1
13081 1
13081 1
13081 1
13081 1
13082 1
13082 1
13082 1
13082 1
13083 1
13083 1
13083 1
13083 1
13189 1
13189 1
13189 1
13189 1
12339 1
12339 1
12339 1
12339 1
12340 1
12340 1
12340 1
12340 1
12341 1
12341 1
12341 1
12341 1
12448 1
12448 1
12448 1
12448 1
12449 1
12449 1
12449 1
12449 1
12556 1
12556 1
12556 1
12556 1
12557 1
12557 1
12557 1
12557 1
12558 1
12558 1
12558 1
12558 1
12665 1
12665 1
12665 1
12665 1
12866 1
12866 1
12866 1
12866 1
12867 1
12867 1
12867 1
12867 1
12868 1
12868 1
12868 1
12868 1
12970 1
12970 1
12970 1
12970 1
12971 1
12971 1
12971 1
12971 1
12972 1
12972 1
12972 1
12972 1
12973 1
12973 1
12973 1
12973 1
12974 1
12974 1
12974 1
12974 1
12975 1
12975 1
12975 1
12975 1
13078 1
13078 1
13078 1
13078 1
13079 1
13079 1
13079 1
13079 1
12446 1
12446 1
12446 1
12446 1
12554 1
12554 1
12554 1
12554 1
