pt_graph shape
5589 1
5589 1
5589 1
5589 1
5748 1
5748 1
5748 1
5748 1
5902 1
5902 1
5902 1
5902 1
4286 1
4286 1
4286 1
4286 1
4287 1
4287 1
4287 1
4287 1
4457 1
4457 1
4457 1
4457 1
4458 1
4458 1
4458 1
4458 1
4459 1
4459 1
4459 1
4459 1
4627 1
4627 1
4627 1
4627 1
4628 1
4628 1
4628 1
4628 1
4794 1
4794 1
4794 1
4794 1
4795 1
4795 1
4795 1
4795 1
4960 1
4960 1
4960 1
4960 1
5121 1
5121 1
5121 1
5121 1
5280 1
5280 1
5280 1
5280 1
5281 1
5281 1
5281 1
5281 1
5436 1
5436 1
5436 1
5436 1
5592 1
5592 1
5592 1
5592 1
5751 1
5751 1
5751 1
5751 1
5903 1
5903 1
5903 1
5903 1
5904 1
5904 1
5904 1
5904 1
5905 1
5905 1
5905 1
5905 1
6054 1
6054 1
6054 1
6054 1
6055 1
6055 1
6055 1
6055 1
6056 1
6056 1
6056 1
6056 1
6205 1
6205 1
6205 1
6205 1
6206 1
6206 1
6206 1
6206 1
6207 1
6207 1
6207 1
6207 1
4456 1
4456 1
4456 1
4456 1
4625 1
4625 1
4625 1
4625 1
4626 1
4626 1
4626 1
4626 1
4792 1
4792 1
4792 1
4792 1
4793 1
4793 1
4793 1
4793 1
4957 1
4957 1
4957 1
4957 1
4958 1
4958 1
4958 1
4958 1
4959 1
4959 1
4959 1
4959 1
5118 1
5118 1
5118 1
5118 1
5119 1
5119 1
5119 1
5119 1
5120 1
5120 1
5120 1
5120 1
20679 1
20679 1
20679 1
20679 1
5277 1
5277 1
5277 1
5277 1
5278 1
5278 1
5278 1
5278 1
5279 1
5279 1
5279 1
5279 1
5433 1
5433 1
5433 1
5433 1
5434 1
5434 1
5434 1
5434 1
5435 1
5435 1
5435 1
5435 1
5590 1
5590 1
5590 1
5590 1
5591 1
5591 1
5591 1
5591 1
5749 1
5749 1
5749 1
5749 1
5750 1
5750 1
5750 1
5750 1
