pt_graph freq
9809 1
9810 1
9811 1
9941 1
9942 1
10069 1
10070 1
10194 1
10195 1
10196 1
10317 1
10318 1
10319 1
10438 1
10439 1
10440 1
10552 1
10553 1
10659 1
10660 1
10661 1
10662 1
10757 1
10758 1
10759 1
10760 1
10761 1
10762 1
10858 1
10859 1
10860 1
10959 1
