V1 V2
ITA_BEL10_NET3 0.0019566949054067
ITA_BEL10_NET3 0.0019566949054067
ITA_BEL10_NET4 0.0019566949054067
ITA_BEL10_NET4 0.0019566949054067
ITA_BEL10_NET4 0.0019566949054067
ITA_BEL10_NET4 0.0019566949054067
ITA_BEL10_NET5 0.0019566949054067
ITA_BEL10_NET5 0.0019566949054067
ITA_BEL10_NET5 0.0019566949054067
ITA_BEL10_NET5 0.0019566949054067
ITA_BEL10_NET6 0.0019566949054067
ITA_BEL10_NET6 0.0019566949054067
ITA_BEL10_NET6 0.0019566949054067
ITA_BEL10_NET6 0.0019566949054067
ITA_BEL61_OTB1 0.00203203617700157
ITA_BEL61_OTB1 0.00203203617700157
ITA_BEL61_OTB1 0.00203203617700157
ITA_BEL61_OTB1 0.00203203617700157
ITA_BEL61_OTB2 0.00203203617700157
ITA_BEL61_OTB2 0.00203203617700157
ITA_BEL61_OTB2 0.00203203617700157
ITA_BEL61_OTB2 0.00203203617700157
ITA_BUR42_NET1 0.00225792061266821
ITA_BUR42_NET1 0.00225792061266821
ITA_BUR42_NET1 0.00225792061266821
ITA_BUR42_NET1 0.00225792061266821
ITA_BUR42_NET2 0.00225792061266821
ITA_BUR42_NET2 0.00225792061266821
ITA_BUR42_NET2 0.00225792061266821
ITA_BUR42_NET2 0.00225792061266821
ITA_BUR91_OTB1 0.00180636942303097
ITA_BUR91_OTB1 0.00180636942303097
ITA_BUR91_OTB1 0.00180636942303097
ITA_BUR91_OTB1 0.00180636942303097
ITA_CAO43_NET1 0.00197603209455906
ITA_CAO43_NET1 0.00197603209455906
ITA_CAO43_NET1 0.00197603209455906
ITA_CAO43_NET1 0.00197603209455906
ITA_CAO43_NET2 0.00197603209455906
ITA_CAO43_NET2 0.00197603209455906
ITA_CAO43_NET2 0.00197603209455906
ITA_CAO43_NET2 0.00197603209455906
ITA_CAO43_NET3 0.00197603209455906
ITA_CAO43_NET3 0.00197603209455906
ITA_CAO43_NET3 0.00197603209455906
ITA_CAO43_NET3 0.00197603209455906
ITA_CAO43_NET4 0.00197603209455906
ITA_CAO43_NET4 0.00197603209455906
ITA_CAO43_NET4 0.00197603209455906
ITA_CAO43_NET4 0.00197603209455906
ITA_CAO43_NET5 0.00197603209455906
ITA_CAO43_NET5 0.00197603209455906
ITA_CAO43_NET5 0.00197603209455906
ITA_CAO43_NET5 0.00197603209455906
ITA_CAO43_NET6 0.00197603209455906
ITA_CAO43_NET6 0.00197603209455906
ITA_CAO43_NET6 0.00197603209455906
ITA_CAO43_NET6 0.00197603209455906
ITA_CAO43_NET7 0.00197603209455906
ITA_CAO43_NET7 0.00197603209455906
ITA_CAO43_NET7 0.00197603209455906
ITA_CAO43_NET7 0.00197603209455906
ITA_CAO43_NET8 0.00197603209455906
ITA_CAO43_NET8 0.00197603209455906
ITA_CAO43_NET8 0.00197603209455906
ITA_CAO43_NET8 0.00197603209455906
ITA_CAO92_OTB1 0.00194253811651403
ITA_CAO92_OTB1 0.00194253811651403
ITA_CAO92_OTB1 0.00194253811651403
ITA_CAO92_OTB1 0.00194253811651403
ITA_CAO92_OTB2 0.00194253811651403
ITA_CAO92_OTB2 0.00194253811651403
ITA_CAO92_OTB2 0.00194253811651403
ITA_CAO92_OTB2 0.00194253811651403
ITA_CAO92_OTB3 0.00194253811651403
ITA_CAO92_OTB3 0.00194253811651403
ITA_CAO92_OTB3 0.00194253811651403
ITA_CAO92_OTB3 0.00194253811651403
ITA_CAO92_OTB4 0.00194253811651403
ITA_CAO92_OTB4 0.00194253811651403
ITA_CAO92_OTB4 0.00194253811651403
ITA_CAO92_OTB4 0.00194253811651403
ITA_CAO92_OTB5 0.00194253811651403
ITA_CAO92_OTB5 0.00194253811651403
ITA_CAO92_OTB5 0.00194253811651403
ITA_CAO92_OTB5 0.00194253811651403
ITA_CAO92_OTB6 0.00194253811651403
ITA_CAO92_OTB6 0.00194253811651403
ITA_CAO92_OTB6 0.00194253811651403
ITA_CAO92_OTB6 0.00194253811651403
ITA_CAO92_OTB7 0.00194253811651403
ITA_CAO92_OTB7 0.00194253811651403
ITA_CAO92_OTB7 0.00194253811651403
ITA_CAO92_OTB7 0.00194253811651403
ITA_CAO92_OTB8 0.00194253811651403
ITA_CAO92_OTB8 0.00194253811651403
ITA_CAO92_OTB8 0.00194253811651403
ITA_CAO92_OTB8 0.00194253811651403
ITA_CAO92_OTB9 0.00194253811651403
ITA_CAO92_OTB9 0.00194253811651403
ITA_CAO92_OTB9 0.00194253811651403
ITA_CAO92_OTB9 0.00194253811651403
ITA_CAO92_OTB10 0.00194253811651403
ITA_CAO92_OTB10 0.00194253811651403
ITA_CAO92_OTB10 0.00194253811651403
ITA_CAO92_OTB10 0.00194253811651403
ITA_CAT11_NET1 0.00248476603230636
ITA_CAT11_NET1 0.00248476603230636
ITA_CAT11_NET1 0.00248476603230636
ITA_CAT11_NET1 0.00248476603230636
ITA_CAT11_NET2 0.00248476603230636
ITA_CAT11_NET2 0.00248476603230636
ITA_CAT11_NET2 0.00248476603230636
ITA_CAT11_NET2 0.00248476603230636
ITA_CAT62_OTB1 0.00180716828365437
ITA_CAT62_OTB1 0.00180716828365437
ITA_CAT62_OTB1 0.00180716828365437
ITA_CAT62_OTB1 0.00180716828365437
ITA_CAT62_OTB2 0.00180716828365437
ITA_CAT62_OTB2 0.00180716828365437
ITA_CAT62_OTB2 0.00180716828365437
ITA_CAT62_OTB2 0.00180716828365437
ITA_CER12_NET1 0.00195788181524271
ITA_CER12_NET1 0.00195788181524271
ITA_CER12_NET1 0.00195788181524271
ITA_CER12_NET1 0.00195788181524271
ITA_CER12_NET2 0.00195788181524271
ITA_CER12_NET2 0.00195788181524271
ITA_CER12_NET2 0.00195788181524271
ITA_CER12_NET2 0.00195788181524271
ITA_CER12_NET3 0.00195788181524271
ITA_CER12_NET3 0.00195788181524271
ITA_CER12_NET3 0.00195788181524271
ITA_CER12_NET3 0.00195788181524271
ITA_CER63_OTB1 0.00225914619186964
ITA_CER63_OTB1 0.00225914619186964
ITA_CER63_OTB1 0.00225914619186964
ITA_CER63_OTB1 0.00225914619186964
ITA_CES13_NET1 0.00316290538348374
ITA_CES13_NET1 0.00316290538348374
ITA_CES13_NET1 0.00316290538348374
ITA_CES13_NET1 0.00316290538348374
ITA_CES64_OTB1 0.00195833668388262
ITA_CES64_OTB1 0.00195833668388262
ITA_CES64_OTB1 0.00195833668388262
ITA_CES64_OTB1 0.00195833668388262
ITA_CES64_OTB2 0.00195833668388262
ITA_CES64_OTB2 0.00195833668388262
ITA_CES64_OTB2 0.00195833668388262
ITA_CES64_OTB2 0.00195833668388262
ITA_CES64_OTB3 0.00195833668388262
ITA_CES64_OTB3 0.00195833668388262
ITA_CES64_OTB3 0.00195833668388262
ITA_CES64_OTB3 0.00195833668388262
ITA_CES64_OTB4 0.00195833668388262
ITA_CES64_OTB4 0.00195833668388262
ITA_CES64_OTB4 0.00195833668388262
ITA_CES64_OTB4 0.00195833668388262
ITA_CES64_OTB5 0.00195833668388262
ITA_CES64_OTB5 0.00195833668388262
ITA_CES64_OTB5 0.00195833668388262
ITA_CES64_OTB5 0.00195833668388262
ITA_CES64_OTB6 0.00195833668388262
ITA_CES64_OTB6 0.00195833668388262
ITA_CES64_OTB6 0.00195833668388262
ITA_CES64_OTB6 0.00195833668388262
ITA_CES64_OTB7 0.00195833668388262
ITA_CES64_OTB7 0.00195833668388262
ITA_CES64_OTB7 0.00195833668388262
ITA_CES64_OTB7 0.00195833668388262
ITA_CES64_OTB8 0.00195833668388262
ITA_CES64_OTB8 0.00195833668388262
ITA_CES64_OTB8 0.00195833668388262
ITA_CES64_OTB8 0.00195833668388262
ITA_CES64_OTB9 0.00195833668388262
ITA_CES64_OTB9 0.00195833668388262
ITA_CES64_OTB9 0.00195833668388262
ITA_CES64_OTB9 0.00195833668388262
ITA_CHI104_RAP1 0.00193708224224984
ITA_CHI104_RAP1 0.00193708224224984
ITA_CHI104_RAP1 0.00193708224224984
ITA_CHI104_RAP1 0.00193708224224984
ITA_CHI104_RAP2 0.00193708224224984
ITA_CHI104_RAP2 0.00193708224224984
ITA_CHI104_RAP2 0.00193708224224984
ITA_CHI104_RAP2 0.00193708224224984
ITA_CHI104_RAP3 0.00193708224224984
ITA_CHI104_RAP3 0.00193708224224984
ITA_CHI104_RAP3 0.00193708224224984
ITA_CHI104_RAP3 0.00193708224224984
ITA_CHI104_RAP4 0.00193708224224984
ITA_CHI104_RAP4 0.00193708224224984
ITA_CHI104_RAP4 0.00193708224224984
ITA_CHI104_RAP4 0.00193708224224984
ITA_CHI104_RAP5 0.00193708224224984
ITA_CHI104_RAP5 0.00193708224224984
ITA_CHI104_RAP5 0.00193708224224984
ITA_CHI104_RAP5 0.00193708224224984
ITA_CHI104_RAP6 0.00193708224224984
ITA_CHI104_RAP6 0.00193708224224984
ITA_CHI104_RAP6 0.00193708224224984
ITA_CHI104_RAP6 0.00193708224224984
ITA_CHI104_RAP7 0.00193708224224984
ITA_CHI104_RAP7 0.00193708224224984
ITA_CHI104_RAP7 0.00193708224224984
ITA_CHI104_RAP7 0.00193708224224984
ITA_CHI44_NET1 0.00185847742034618
ITA_CHI44_NET1 0.00185847742034618
ITA_CHI44_NET1 0.00185847742034618
ITA_CHI44_NET1 0.00185847742034618
ITA_CHI44_NET2 0.00185847742034618
ITA_CHI44_NET2 0.00185847742034618
ITA_CHI44_NET2 0.00185847742034618
ITA_CHI44_NET2 0.00185847742034618
ITA_CHI44_NET3 0.00185847742034618
ITA_CHI44_NET3 0.00185847742034618
ITA_CHI44_NET3 0.00185847742034618
ITA_CHI44_NET3 0.00185847742034618
ITA_CHI44_NET4 0.00185847742034618
ITA_CHI44_NET4 0.00185847742034618
ITA_CHI44_NET4 0.00185847742034618
ITA_CHI44_NET4 0.00185847742034618
ITA_CHI44_NET5 0.00185847742034618
ITA_CHI44_NET5 0.00185847742034618
ITA_CHI44_NET5 0.00185847742034618
ITA_CHI44_NET5 0.00185847742034618
ITA_CHI44_NET6 0.00185847742034618
ITA_CHI44_NET6 0.00185847742034618
ITA_CHI44_NET6 0.00185847742034618
ITA_CHI44_NET6 0.00185847742034618
ITA_CHI44_NET7 0.00185847742034618
ITA_CHI44_NET7 0.00185847742034618
ITA_CHI44_NET7 0.00185847742034618
ITA_CHI44_NET7 0.00185847742034618
ITA_CHI44_NET8 0.00185847742034618
ITA_CHI44_NET8 0.00185847742034618
ITA_CHI44_NET8 0.00185847742034618
ITA_CHI44_NET8 0.00185847742034618
ITA_CHI44_NET9 0.00185847742034618
ITA_CHI44_NET9 0.00185847742034618
ITA_CHI44_NET9 0.00185847742034618
ITA_CHI44_NET9 0.00185847742034618
ITA_CHI93_OTB1 0.00182789199037952
ITA_CHI93_OTB1 0.00182789199037952
ITA_CHI93_OTB1 0.00182789199037952
ITA_CHI93_OTB1 0.00182789199037952
ITA_CHI93_OTB2 0.00182789199037952
ITA_CHI93_OTB2 0.00182789199037952
ITA_CHI93_OTB2 0.00182789199037952
ITA_CHI93_OTB2 0.00182789199037952
ITA_CHI93_OTB3 0.00182789199037952
ITA_CHI93_OTB3 0.00182789199037952
ITA_CHI93_OTB3 0.00182789199037952
ITA_CHI93_OTB3 0.00182789199037952
ITA_CHI93_OTB4 0.00182789199037952
ITA_CHI93_OTB4 0.00182789199037952
ITA_CHI93_OTB4 0.00182789199037952
ITA_CHI93_OTB4 0.00182789199037952
ITA_CHI93_OTB5 0.00182789199037952
ITA_CHI93_OTB5 0.00182789199037952
ITA_CHI93_OTB5 0.00182789199037952
ITA_CHI93_OTB5 0.00182789199037952
ITA_CHI93_OTB6 0.00182789199037952
ITA_CHI93_OTB6 0.00182789199037952
ITA_CHI93_OTB6 0.00182789199037952
ITA_CHI93_OTB6 0.00182789199037952
ITA_CHI93_OTB7 0.00182789199037952
ITA_CHI93_OTB7 0.00182789199037952
ITA_CHI93_OTB7 0.00182789199037952
ITA_CHI93_OTB7 0.00182789199037952
ITA_CHI93_OTB8 0.00182789199037952
ITA_CHI93_OTB8 0.00182789199037952
ITA_CHI93_OTB8 0.00182789199037952
ITA_CHI93_OTB8 0.00182789199037952
ITA_CHI93_OTB9 0.00182789199037952
ITA_CHI93_OTB9 0.00182789199037952
ITA_CHI93_OTB9 0.00182789199037952
ITA_CHI93_OTB9 0.00182789199037952
ITA_CHI93_OTB10 0.00182789199037952
ITA_CHI93_OTB10 0.00182789199037952
ITA_CHI93_OTB10 0.00182789199037952
ITA_CHI93_OTB10 0.00182789199037952
ITA_CHI93_OTB11 0.00182789199037952
ITA_CHI93_OTB11 0.00182789199037952
ITA_CHI93_OTB11 0.00182789199037952
ITA_CHI93_OTB11 0.00182789199037952
ITA_CHI93_OTB12 0.00182789199037952
ITA_CHI93_OTB12 0.00182789199037952
ITA_CHI93_OTB12 0.00182789199037952
ITA_CHI93_OTB12 0.00182789199037952
ITA_CHI93_OTB13 0.00182789199037952
ITA_CHI93_OTB13 0.00182789199037952
ITA_CHI93_OTB13 0.00182789199037952
ITA_CHI93_OTB13 0.00182789199037952
ITA_CHI93_OTB14 0.00182789199037952
ITA_CHI93_OTB14 0.00182789199037952
ITA_CHI93_OTB14 0.00182789199037952
ITA_CHI93_OTB14 0.00182789199037952
ITA_CHI93_OTB15 0.00182789199037952
ITA_CHI93_OTB15 0.00182789199037952
ITA_CHI93_OTB15 0.00182789199037952
ITA_CHI93_OTB15 0.00182789199037952
ITA_CHI93_OTB16 0.00182789199037952
ITA_CHI93_OTB16 0.00182789199037952
ITA_CHI93_OTB16 0.00182789199037952
ITA_CHI93_OTB16 0.00182789199037952
ITA_CHI93_OTB17 0.00182789199037952
ITA_CHI93_OTB17 0.00182789199037952
ITA_CHI93_OTB17 0.00182789199037952
ITA_CHI93_OTB17 0.00182789199037952
ITA_CHI93_OTB18 0.00182789199037952
ITA_CHI93_OTB18 0.00182789199037952
ITA_CHI93_OTB18 0.00182789199037952
ITA_CHI93_OTB18 0.00182789199037952
ITA_CHI93_OTB19 0.00182789199037952
ITA_CHI93_OTB19 0.00182789199037952
ITA_CHI93_OTB19 0.00182789199037952
ITA_CHI93_OTB19 0.00182789199037952
ITA_CHI93_OTB20 0.00182789199037952
ITA_CHI93_OTB20 0.00182789199037952
ITA_CHI93_OTB20 0.00182789199037952
ITA_CHI93_OTB20 0.00182789199037952
ITA_CHI93_OTB21 0.00182789199037952
ITA_CHI93_OTB21 0.00182789199037952
ITA_CHI93_OTB21 0.00182789199037952
ITA_CHI93_OTB21 0.00182789199037952
ITA_CHI93_OTB22 0.00182789199037952
ITA_CHI93_OTB22 0.00182789199037952
ITA_CHI93_OTB22 0.00182789199037952
ITA_CHI93_OTB22 0.00182789199037952
ITA_CHI93_OTB23 0.00182789199037952
ITA_CHI93_OTB23 0.00182789199037952
ITA_CHI93_OTB23 0.00182789199037952
ITA_CHI93_OTB23 0.00182789199037952
ITA_CHI93_OTB24 0.00182789199037952
ITA_CHI93_OTB24 0.00182789199037952
ITA_CHI93_OTB24 0.00182789199037952
ITA_CHI93_OTB24 0.00182789199037952
ITA_CIV102_RAP1 0.00226136142877779
ITA_CIV102_RAP1 0.00226136142877779
ITA_CIV102_RAP1 0.00226136142877779
ITA_CIV102_RAP1 0.00226136142877779
ITA_CIV25_NET1 0.00187394725052318
ITA_CIV25_NET1 0.00187394725052318
ITA_CIV25_NET1 0.00187394725052318
ITA_CIV25_NET1 0.00187394725052318
ITA_CIV25_NET2 0.00187394725052318
ITA_CIV25_NET2 0.00187394725052318
ITA_CIV25_NET2 0.00187394725052318
ITA_CIV25_NET2 0.00187394725052318
ITA_CIV25_NET3 0.00187394725052318
ITA_CIV25_NET3 0.00187394725052318
ITA_CIV25_NET3 0.00187394725052318
ITA_CIV25_NET3 0.00187394725052318
ITA_CIV25_NET4 0.00187394725052318
ITA_CIV25_NET4 0.00187394725052318
ITA_CIV25_NET4 0.00187394725052318
ITA_CIV25_NET4 0.00187394725052318
ITA_CIV25_NET5 0.00187394725052318
ITA_CIV25_NET5 0.00187394725052318
ITA_CIV25_NET5 0.00187394725052318
ITA_CIV25_NET5 0.00187394725052318
ITA_CIV25_NET6 0.00187394725052318
ITA_CIV25_NET6 0.00187394725052318
ITA_CIV25_NET6 0.00187394725052318
ITA_CIV25_NET6 0.00187394725052318
ITA_CIV25_NET7 0.00187394725052318
ITA_CIV25_NET7 0.00187394725052318
ITA_CIV25_NET7 0.00187394725052318
ITA_CIV25_NET7 0.00187394725052318
ITA_CIV76_OTB1 0.00189196666264243
ITA_CIV76_OTB1 0.00189196666264243
ITA_CIV76_OTB1 0.00189196666264243
ITA_CIV76_OTB1 0.00189196666264243
ITA_CIV76_OTB2 0.00189196666264243
ITA_CIV76_OTB2 0.00189196666264243
ITA_CIV76_OTB2 0.00189196666264243
ITA_CIV76_OTB2 0.00189196666264243
ITA_CIV76_OTB3 0.00189196666264243
ITA_CIV76_OTB3 0.00189196666264243
ITA_CIV76_OTB3 0.00189196666264243
ITA_CIV76_OTB3 0.00189196666264243
ITA_CIV76_OTB4 0.00189196666264243
ITA_CIV76_OTB4 0.00189196666264243
ITA_CIV76_OTB4 0.00189196666264243
ITA_CIV76_OTB4 0.00189196666264243
ITA_CIV76_OTB5 0.00189196666264243
ITA_CIV76_OTB5 0.00189196666264243
ITA_CIV76_OTB5 0.00189196666264243
ITA_CIV76_OTB5 0.00189196666264243
ITA_CIV76_OTB6 0.00189196666264243
ITA_CIV76_OTB6 0.00189196666264243
ITA_CIV76_OTB6 0.00189196666264243
ITA_CIV76_OTB6 0.00189196666264243
ITA_CIV76_OTB7 0.00189196666264243
ITA_CIV76_OTB7 0.00189196666264243
ITA_CIV76_OTB7 0.00189196666264243
ITA_CIV76_OTB7 0.00189196666264243
ITA_CIV76_OTB8 0.00189196666264243
ITA_CIV76_OTB8 0.00189196666264243
ITA_CIV76_OTB8 0.00189196666264243
ITA_CIV76_OTB8 0.00189196666264243
ITA_CIV76_OTB9 0.00189196666264243
ITA_CIV76_OTB9 0.00189196666264243
ITA_CIV76_OTB9 0.00189196666264243
ITA_CIV76_OTB9 0.00189196666264243
ITA_CIV76_OTB10 0.00189196666264243
ITA_CIV76_OTB10 0.00189196666264243
ITA_CIV76_OTB10 0.00189196666264243
ITA_CIV76_OTB10 0.00189196666264243
ITA_CIV76_OTB11 0.00189196666264243
ITA_CIV76_OTB11 0.00189196666264243
ITA_CIV76_OTB11 0.00189196666264243
ITA_CIV76_OTB11 0.00189196666264243
ITA_CUP26_NET1 0.00196063261075372
ITA_CUP26_NET1 0.00196063261075372
ITA_CUP26_NET1 0.00196063261075372
ITA_CUP26_NET1 0.00196063261075372
ITA_CUP26_NET2 0.00196063261075372
ITA_CUP26_NET2 0.00196063261075372
ITA_CUP26_NET2 0.00196063261075372
ITA_CUP26_NET2 0.00196063261075372
ITA_CUP26_NET3 0.00196063261075372
ITA_CUP26_NET3 0.00196063261075372
ITA_CUP26_NET3 0.00196063261075372
ITA_CUP26_NET3 0.00196063261075372
ITA_CUP77_OTB1 0.000452455703465641
ITA_CUP77_OTB1 0.000452455703465641
ITA_CUP77_OTB1 0.000452455703465641
ITA_CUP77_OTB1 0.000452455703465641
ITA_FAN27_NET1 0.00181002014872672
ITA_FAN27_NET1 0.00181002014872672
ITA_FAN27_NET1 0.00181002014872672
ITA_FAN27_NET1 0.00181002014872672
ITA_FAN27_NET2 0.00181002014872672
ITA_FAN27_NET2 0.00181002014872672
ITA_FAN27_NET2 0.00181002014872672
ITA_FAN27_NET2 0.00181002014872672
ITA_FAN27_NET3 0.00181002014872672
ITA_FAN27_NET3 0.00181002014872672
ITA_FAN27_NET3 0.00181002014872672
ITA_FAN27_NET3 0.00181002014872672
ITA_FAN27_NET4 0.00181002014872672
ITA_FAN27_NET4 0.00181002014872672
ITA_FAN27_NET4 0.00181002014872672
ITA_FAN27_NET4 0.00181002014872672
ITA_FAN27_NET5 0.00181002014872672
ITA_FAN27_NET5 0.00181002014872672
ITA_FAN27_NET5 0.00181002014872672
ITA_FAN27_NET5 0.00181002014872672
ITA_FAN27_NET6 0.00181002014872672
ITA_FAN27_NET6 0.00181002014872672
ITA_FAN27_NET6 0.00181002014872672
ITA_FAN27_NET6 0.00181002014872672
ITA_FAN78_OTB1 0.00190070387739324
ITA_FAN78_OTB1 0.00190070387739324
ITA_FAN78_OTB1 0.00190070387739324
ITA_FAN78_OTB1 0.00190070387739324
ITA_FAN78_OTB2 0.00190070387739324
ITA_FAN78_OTB2 0.00190070387739324
ITA_FAN78_OTB2 0.00190070387739324
ITA_FAN78_OTB2 0.00190070387739324
ITA_FAN78_OTB3 0.00190070387739324
ITA_FAN78_OTB3 0.00190070387739324
ITA_FAN78_OTB3 0.00190070387739324
ITA_FAN78_OTB3 0.00190070387739324
ITA_FAN78_OTB4 0.00190070387739324
ITA_FAN78_OTB4 0.00190070387739324
ITA_FAN78_OTB4 0.00190070387739324
ITA_FAN78_OTB4 0.00190070387739324
ITA_FAN78_OTB5 0.00190070387739324
ITA_FAN78_OTB5 0.00190070387739324
ITA_FAN78_OTB5 0.00190070387739324
ITA_FAN78_OTB5 0.00190070387739324
ITA_GAB28_NET1 0.00226284573088723
ITA_GAB28_NET1 0.00226284573088723
ITA_GAB28_NET1 0.00226284573088723
ITA_GAB28_NET1 0.00226284573088723
ITA_GAB28_NET2 0.00226284573088723
ITA_GAB28_NET2 0.00226284573088723
ITA_GAB28_NET2 0.00226284573088723
ITA_GAB28_NET2 0.00226284573088723
ITA_GAB79_OTB1 0.000905146543462588
ITA_GAB79_OTB1 0.000905146543462588
ITA_GAB79_OTB1 0.000905146543462588
ITA_GAB79_OTB1 0.000905146543462588
ITA_GIU1_NET1 0.00214990934660432
ITA_GIU1_NET1 0.00214990934660432
ITA_GIU1_NET1 0.00214990934660432
ITA_GIU1_NET1 0.00214990934660432
ITA_GIU1_NET2 0.00214990934660432
ITA_GIU1_NET2 0.00214990934660432
ITA_GIU1_NET2 0.00214990934660432
ITA_GIU1_NET2 0.00214990934660432
ITA_GIU1_NET3 0.00214990934660432
ITA_GIU1_NET3 0.00214990934660432
ITA_GIU1_NET3 0.00214990934660432
ITA_GIU1_NET3 0.00214990934660432
ITA_GIU1_NET4 0.00214990934660432
ITA_GIU1_NET4 0.00214990934660432
