pt_graph shape
17784 1
17784 1
17784 1
17784 1
17268 1
17268 1
17268 1
17268 1
17269 1
17269 1
17269 1
17269 1
17375 1
17375 1
17375 1
17375 1
17376 1
17376 1
17376 1
17376 1
17377 1
17377 1
17377 1
17377 1
17482 1
17482 1
17482 1
17482 1
17483 1
17483 1
17483 1
17483 1
17484 1
17484 1
17484 1
17484 1
17485 1
17485 1
17485 1
17485 1
17584 1
17584 1
17584 1
17584 1
17585 1
17585 1
17585 1
17585 1
17587 1
17587 1
17587 1
17587 1
17688 1
17688 1
17688 1
17688 1
17787 1
17787 1
17787 1
17787 1
17788 1
17788 1
17788 1
17788 1
17785 1
17785 1
17785 1
17785 1
17480 1
17480 1
17480 1
17480 1
17481 1
17481 1
17481 1
17481 1
17582 1
17582 1
17582 1
17582 1
17583 1
17583 1
17583 1
17583 1
17586 1
17586 1
17586 1
17586 1
17682 1
17682 1
17682 1
17682 1
17683 1
17683 1
17683 1
17683 1
17270 1
17270 1
17270 1
17270 1
17271 1
17271 1
17271 1
17271 1
17378 1
17378 1
17378 1
17378 1
17379 1
17379 1
17379 1
17379 1
17380 1
17380 1
17380 1
17380 1
17381 1
17381 1
17381 1
17381 1
17486 1
17486 1
17486 1
17486 1
17588 1
17588 1
17588 1
17588 1
17589 1
17589 1
17589 1
17589 1
17685 1
17685 1
17685 1
17685 1
17689 1
17689 1
17689 1
17689 1
17690 1
17690 1
17690 1
17690 1
