pt_graph cpue_kghour
8547 14.48
8547 1.16
8547 25.44
8547 18.04
8677 14.48
8677 1.16
8677 25.44
8677 18.04
8678 14.48
8678 1.16
8678 25.44
8678 18.04
8816 14.48
8816 1.16
8816 25.44
8816 18.04
8817 14.48
8817 1.16
8817 25.44
8817 18.04
8818 14.48
8818 1.16
8818 25.44
8818 18.04
8952 14.48
8952 1.16
8952 25.44
8952 18.04
8953 14.48
8953 1.16
8953 25.44
8953 18.04
8954 14.48
8954 1.16
8954 25.44
8954 18.04
8955 14.48
8955 1.16
8955 25.44
8955 18.04
8956 14.48
8956 1.16
8956 25.44
8956 18.04
8957 14.48
8957 1.16
8957 25.44
8957 18.04
9080 14.48
9080 1.16
9080 25.44
9080 18.04
9081 14.48
9081 1.16
9081 25.44
9081 18.04
9082 14.48
9082 1.16
9082 25.44
9082 18.04
9083 14.48
9083 1.16
9083 25.44
9083 18.04
9084 14.48
9084 1.16
9084 25.44
9084 18.04
9085 14.48
9085 1.16
9085 25.44
9085 18.04
9086 14.48
9086 1.16
9086 25.44
9086 18.04
9201 14.48
9201 1.16
9201 25.44
9201 18.04
9202 14.48
9202 1.16
9202 25.44
9202 18.04
9203 14.48
9203 1.16
9203 25.44
9203 18.04
9204 14.48
9204 1.16
9204 25.44
9204 18.04
9205 14.48
9205 1.16
9205 25.44
9205 18.04
9206 14.48
9206 1.16
9206 25.44
9206 18.04
9207 14.48
9207 1.16
9207 25.44
9207 18.04
9208 14.48
9208 1.16
9208 25.44
9208 18.04
9318 14.48
9318 1.16
9318 25.44
9318 18.04
9319 14.48
9319 1.16
9319 25.44
9319 18.04
9320 14.48
9320 1.16
9320 25.44
9320 18.04
9321 14.48
9321 1.16
9321 25.44
9321 18.04
9322 14.48
9322 1.16
9322 25.44
9322 18.04
9323 14.48
9323 1.16
9323 25.44
9323 18.04
9324 14.48
9324 1.16
9324 25.44
9324 18.04
9325 14.48
9325 1.16
9325 25.44
9325 18.04
9436 14.48
9436 1.16
9436 25.44
9436 18.04
9437 14.48
9437 1.16
9437 25.44
9437 18.04
9438 14.48
9438 1.16
9438 25.44
9438 18.04
9439 14.48
9439 1.16
9439 25.44
9439 18.04
9440 14.48
9440 1.16
9440 25.44
9440 18.04
9441 14.48
9441 1.16
9441 25.44
9441 18.04
9442 14.48
9442 1.16
9442 25.44
9442 18.04
9443 14.48
9443 1.16
9443 25.44
9443 18.04
9444 14.48
9444 1.16
9444 25.44
9444 18.04
9557 14.48
9557 1.16
9557 25.44
9557 18.04
9558 14.48
9558 1.16
9558 25.44
9558 18.04
9559 14.48
9559 1.16
9559 25.44
9559 18.04
9560 14.48
9560 1.16
9560 25.44
9560 18.04
9561 14.48
9561 1.16
9561 25.44
9561 18.04
9562 14.48
9562 1.16
9562 25.44
9562 18.04
9563 14.48
9563 1.16
9563 25.44
9563 18.04
9564 14.48
9564 1.16
9564 25.44
9564 18.04
9565 14.48
9565 1.16
9565 25.44
9565 18.04
9682 14.48
9682 1.16
9682 25.44
9682 18.04
9683 14.48
9683 1.16
9683 25.44
9683 18.04
9684 14.48
9684 1.16
9684 25.44
9684 18.04
9685 14.48
9685 1.16
9685 25.44
9685 18.04
9686 14.48
9686 1.16
9686 25.44
9686 18.04
9687 14.48
9687 1.16
9687 25.44
9687 18.04
9688 14.48
9688 1.16
9688 25.44
9688 18.04
9689 14.48
9689 1.16
9689 25.44
9689 18.04
9690 14.48
9690 1.16
9690 25.44
9690 18.04
9691 14.48
9691 1.16
9691 25.44
9691 18.04
9692 14.48
9692 1.16
9692 25.44
9692 18.04
9815 14.48
9815 1.16
9815 25.44
9815 18.04
9816 14.48
9816 1.16
9816 25.44
9816 18.04
9817 14.48
9817 1.16
9817 25.44
9817 18.04
9818 14.48
9818 1.16
9818 25.44
9818 18.04
9819 14.48
9819 1.16
9819 25.44
9819 18.04
9820 14.48
9820 1.16
9820 25.44
9820 18.04
9821 14.48
9821 1.16
9821 25.44
9821 18.04
9822 14.48
9822 1.16
9822 25.44
9822 18.04
9823 14.48
9823 1.16
9823 25.44
9823 18.04
9824 14.48
9824 1.16
9824 25.44
9824 18.04
9825 14.48
9825 1.16
9825 25.44
9825 18.04
9826 14.48
9826 1.16
9826 25.44
9826 18.04
9827 14.48
9827 1.16
9827 25.44
9827 18.04
9947 14.48
9947 1.16
9947 25.44
9947 18.04
9948 14.48
9948 1.16
9948 25.44
9948 18.04
9949 14.48
9949 1.16
9949 25.44
9949 18.04
9950 14.48
9950 1.16
9950 25.44
9950 18.04
9951 14.48
9951 1.16
9951 25.44
9951 18.04
9952 14.48
9952 1.16
9952 25.44
9952 18.04
9953 14.48
9953 1.16
9953 25.44
9953 18.04
9954 14.48
9954 1.16
9954 25.44
9954 18.04
9955 14.48
9955 1.16
9955 25.44
9955 18.04
9956 14.48
9956 1.16
9956 25.44
9956 18.04
9957 14.48
9957 1.16
9957 25.44
9957 18.04
9958 14.48
9958 1.16
9958 25.44
9958 18.04
9959 14.48
9959 1.16
9959 25.44
9959 18.04
10073 14.48
10073 1.16
10073 25.44
10073 18.04
10074 14.48
10074 1.16
10074 25.44
10074 18.04
10075 14.48
10075 1.16
10075 25.44
10075 18.04
10076 14.48
10076 1.16
10076 25.44
10076 18.04
10077 14.48
10077 1.16
10077 25.44
10077 18.04
10078 14.48
10078 1.16
10078 25.44
10078 18.04
10079 14.48
10079 1.16
10079 25.44
10079 18.04
10080 14.48
10080 1.16
10080 25.44
10080 18.04
10081 14.48
10081 1.16
10081 25.44
10081 18.04
10082 14.48
10082 1.16
10082 25.44
10082 18.04
10083 14.48
10083 1.16
10083 25.44
10083 18.04
10084 14.48
10084 1.16
10084 25.44
10084 18.04
