pt_graph shape
16340 1
16340 1
16340 1
16340 1
16340 1
16340 1
16341 1
16341 1
16341 1
16341 1
16341 1
16341 1
16342 1
16342 1
16342 1
16342 1
16342 1
16342 1
16343 1
16343 1
16343 1
16343 1
16343 1
16343 1
16401 1
16401 1
16401 1
16401 1
16401 1
16401 1
16344 1
16344 1
16344 1
16344 1
16344 1
16344 1
16402 1
16402 1
16402 1
16402 1
16402 1
16402 1
16345 1
16345 1
16345 1
16345 1
16345 1
16345 1
16403 1
16403 1
16403 1
16403 1
16403 1
16403 1
16346 1
16346 1
16346 1
16346 1
16346 1
16346 1
16404 1
16404 1
16404 1
16404 1
16404 1
16404 1
16462 1
16462 1
16462 1
16462 1
16462 1
16462 1
16405 1
16405 1
16405 1
16405 1
16405 1
16405 1
16463 1
16463 1
16463 1
16463 1
16463 1
16463 1
16406 1
16406 1
16406 1
16406 1
16406 1
16406 1
16464 1
16464 1
16464 1
16464 1
16464 1
16464 1
16407 1
16407 1
16407 1
16407 1
16407 1
16407 1
16408 1
16408 1
16408 1
16408 1
16408 1
16408 1
16465 1
16465 1
16465 1
16465 1
16465 1
16465 1
16521 1
16521 1
16521 1
16521 1
16521 1
16521 1
16409 1
16409 1
16409 1
16409 1
16409 1
16409 1
16466 1
16466 1
16466 1
16466 1
16466 1
16466 1
16522 1
16522 1
16522 1
16522 1
16522 1
16522 1
16467 1
16467 1
16467 1
16467 1
16467 1
16467 1
16523 1
16523 1
16523 1
16523 1
16523 1
16523 1
16468 1
16468 1
16468 1
16468 1
16468 1
16468 1
16524 1
16524 1
16524 1
16524 1
16524 1
16524 1
16469 1
16469 1
16469 1
16469 1
16469 1
16469 1
16574 1
16574 1
16574 1
16574 1
16574 1
16574 1
16525 1
16525 1
16525 1
16525 1
16525 1
16525 1
16470 1
16470 1
16470 1
16470 1
16470 1
16470 1
16575 1
16575 1
16575 1
16575 1
16575 1
16575 1
16471 1
16471 1
16471 1
16471 1
16471 1
16471 1
16526 1
16526 1
16526 1
16526 1
16526 1
16526 1
16576 1
16576 1
16576 1
16576 1
16576 1
16576 1
16472 1
16472 1
16472 1
16472 1
16472 1
16472 1
16527 1
16527 1
16527 1
16527 1
16527 1
16527 1
16577 1
16577 1
16577 1
16577 1
16577 1
16577 1
16473 1
16473 1
16473 1
16473 1
16473 1
16473 1
16528 1
16528 1
16528 1
16528 1
16528 1
16528 1
16578 1
16578 1
16578 1
16578 1
16578 1
16578 1
16529 1
16529 1
16529 1
16529 1
16529 1
16529 1
16624 1
16624 1
16624 1
16624 1
16624 1
16624 1
16579 1
16579 1
16579 1
16579 1
16579 1
16579 1
16530 1
16530 1
16530 1
16530 1
16530 1
16530 1
16625 1
16625 1
16625 1
16625 1
16625 1
16625 1
16580 1
16580 1
16580 1
16580 1
16580 1
16580 1
16531 1
16531 1
16531 1
16531 1
16531 1
16531 1
16626 1
16626 1
16626 1
16626 1
16626 1
16626 1
16581 1
16581 1
16581 1
16581 1
16581 1
16581 1
16532 1
16532 1
16532 1
16532 1
16532 1
16532 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16582 1
16582 1
16582 1
16582 1
16582 1
16582 1
16533 1
16533 1
16533 1
16533 1
16533 1
16533 1
16628 1
16628 1
16628 1
16628 1
16628 1
16628 1
16583 1
16583 1
16583 1
16583 1
16583 1
16583 1
16678 1
16678 1
16678 1
16678 1
16678 1
16678 1
16629 1
16629 1
16629 1
16629 1
16629 1
16629 1
16584 1
16584 1
16584 1
16584 1
16584 1
16584 1
16679 1
16679 1
16679 1
16679 1
16679 1
16679 1
16630 1
16630 1
16630 1
16630 1
16630 1
16630 1
16585 1
16585 1
16585 1
16585 1
16585 1
16585 1
16680 1
16680 1
16680 1
16680 1
16680 1
16680 1
16631 1
16631 1
16631 1
16631 1
16631 1
16631 1
16586 1
16586 1
16586 1
16586 1
16586 1
16586 1
16681 1
16681 1
16681 1
16681 1
16681 1
16681 1
16632 1
16632 1
16632 1
16632 1
16632 1
16632 1
16587 1
16587 1
16587 1
16587 1
16587 1
16587 1
16682 1
16682 1
16682 1
16682 1
16682 1
16682 1
16633 1
16633 1
16633 1
16633 1
16633 1
16633 1
16588 1
16588 1
16588 1
16588 1
16588 1
16588 1
16726 1
16726 1
16726 1
16726 1
16726 1
16726 1
16683 1
16683 1
16683 1
16683 1
16683 1
16683 1
16634 1
16634 1
16634 1
16634 1
16634 1
16634 1
16727 1
16727 1
16727 1
16727 1
16727 1
16727 1
16684 1
16684 1
16684 1
16684 1
16684 1
16684 1
16635 1
16635 1
16635 1
16635 1
16635 1
16635 1
16728 1
16728 1
16728 1
16728 1
16728 1
16728 1
16685 1
16685 1
16685 1
16685 1
16685 1
16685 1
16636 1
16636 1
16636 1
16636 1
16636 1
16636 1
16729 1
16729 1
16729 1
16729 1
16729 1
16729 1
16686 1
16686 1
16686 1
16686 1
16686 1
16686 1
16637 1
16637 1
16637 1
16637 1
16637 1
16637 1
16730 1
16730 1
16730 1
16730 1
16730 1
16730 1
16687 1
16687 1
16687 1
16687 1
16687 1
16687 1
16638 1
16638 1
16638 1
16638 1
16638 1
16638 1
16731 1
16731 1
16731 1
16731 1
16731 1
16731 1
16688 1
16688 1
16688 1
16688 1
16688 1
16688 1
16639 1
16639 1
16639 1
16639 1
16639 1
16639 1
16772 1
16772 1
16772 1
16772 1
16772 1
16772 1
16732 1
16732 1
16732 1
16732 1
16732 1
16732 1
16689 1
16689 1
16689 1
16689 1
16689 1
16689 1
16773 1
16773 1
16773 1
16773 1
16773 1
16773 1
16733 1
16733 1
16733 1
16733 1
16733 1
16733 1
16690 1
16690 1
16690 1
16690 1
16690 1
16690 1
16774 1
16774 1
16774 1
16774 1
16774 1
16774 1
16734 1
16734 1
16734 1
16734 1
16734 1
16734 1
16691 1
16691 1
16691 1
16691 1
16691 1
16691 1
16775 1
16775 1
16775 1
16775 1
16775 1
16775 1
16735 1
16735 1
16735 1
16735 1
16735 1
16735 1
16692 1
16692 1
16692 1
16692 1
16692 1
16692 1
16776 1
16776 1
16776 1
16776 1
16776 1
16776 1
16736 1
16736 1
16736 1
16736 1
16736 1
16736 1
16693 1
16693 1
16693 1
16693 1
16693 1
16693 1
16817 1
16817 1
16817 1
16817 1
16817 1
16817 1
16777 1
16777 1
16777 1
16777 1
16777 1
16777 1
16737 1
16737 1
16737 1
16737 1
16737 1
16737 1
16694 1
16694 1
16694 1
16694 1
16694 1
16694 1
16818 1
16818 1
16818 1
16818 1
16818 1
16818 1
16778 1
16778 1
16778 1
16778 1
16778 1
16778 1
16738 1
16738 1
16738 1
16738 1
16738 1
16738 1
16819 1
16819 1
16819 1
16819 1
16819 1
16819 1
16779 1
16779 1
16779 1
16779 1
16779 1
16779 1
16739 1
16739 1
16739 1
16739 1
16739 1
16739 1
16820 1
16820 1
16820 1
16820 1
16820 1
16820 1
16780 1
16780 1
16780 1
16780 1
16780 1
16780 1
16740 1
16740 1
16740 1
16740 1
16740 1
16740 1
16821 1
16821 1
16821 1
16821 1
16821 1
16821 1
16781 1
16781 1
16781 1
16781 1
16781 1
16781 1
16741 1
16741 1
16741 1
16741 1
16741 1
16741 1
16858 1
16858 1
16858 1
16858 1
16858 1
16858 1
16822 1
16822 1
16822 1
16822 1
16822 1
16822 1
16782 1
16782 1
16782 1
16782 1
16782 1
16782 1
16742 1
16742 1
16742 1
16742 1
16742 1
16742 1
16859 1
16859 1
16859 1
16859 1
16859 1
16859 1
16823 1
16823 1
16823 1
16823 1
16823 1
16823 1
16783 1
16783 1
16783 1
16783 1
16783 1
16783 1
16860 1
16860 1
16860 1
16860 1
16860 1
16860 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16784 1
16784 1
16784 1
16784 1
16784 1
16784 1
16861 1
16861 1
16861 1
16861 1
16861 1
16861 1
16825 1
16825 1
16825 1
16825 1
16825 1
16825 1
16785 1
16785 1
16785 1
16785 1
16785 1
16785 1
16862 1
16862 1
16862 1
16862 1
16862 1
16862 1
16826 1
16826 1
16826 1
16826 1
16826 1
16826 1
16786 1
16786 1
16786 1
16786 1
16786 1
16786 1
16863 1
16863 1
16863 1
16863 1
16863 1
16863 1
16827 1
16827 1
16827 1
16827 1
16827 1
16827 1
16787 1
16787 1
16787 1
16787 1
16787 1
16787 1
16897 1
16897 1
16897 1
16897 1
16897 1
16897 1
16864 1
16864 1
16864 1
16864 1
16864 1
16864 1
16828 1
16828 1
16828 1
16828 1
16828 1
16828 1
16788 1
16788 1
16788 1
16788 1
16788 1
16788 1
16898 1
16898 1
16898 1
16898 1
16898 1
16898 1
16865 1
16865 1
16865 1
16865 1
16865 1
16865 1
16829 1
16829 1
16829 1
16829 1
16829 1
16829 1
16789 1
16789 1
16789 1
16789 1
16789 1
16789 1
16899 1
16899 1
16899 1
16899 1
16899 1
16899 1
16866 1
16866 1
16866 1
16866 1
16866 1
16866 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16900 1
16900 1
16900 1
16900 1
16900 1
16900 1
16867 1
16867 1
16867 1
16867 1
16867 1
16867 1
16831 1
16831 1
16831 1
16831 1
16831 1
16831 1
16901 1
16901 1
16901 1
16901 1
16901 1
16901 1
16868 1
16868 1
16868 1
16868 1
16868 1
16868 1
16832 1
16832 1
16832 1
16832 1
16832 1
16832 1
16936 1
16936 1
16936 1
16936 1
16936 1
16936 1
16902 1
16902 1
16902 1
16902 1
16902 1
16902 1
16869 1
16869 1
16869 1
16869 1
16869 1
16869 1
16833 1
16833 1
16833 1
16833 1
16833 1
16833 1
16937 1
16937 1
16937 1
16937 1
16937 1
16937 1
16903 1
16903 1
16903 1
16903 1
16903 1
16903 1
16870 1
16870 1
16870 1
16870 1
16870 1
16870 1
16834 1
16834 1
16834 1
16834 1
16834 1
16834 1
16938 1
16938 1
16938 1
16938 1
16938 1
16938 1
16904 1
16904 1
16904 1
16904 1
16904 1
16904 1
16871 1
16871 1
16871 1
16871 1
16871 1
16871 1
16939 1
16939 1
16939 1
16939 1
16939 1
16939 1
16905 1
16905 1
16905 1
16905 1
16905 1
16905 1
16872 1
16872 1
16872 1
16872 1
16872 1
16872 1
16940 1
16940 1
16940 1
16940 1
16940 1
16940 1
16906 1
16906 1
16906 1
16906 1
16906 1
16906 1
16873 1
16873 1
16873 1
16873 1
16873 1
16873 1
16941 1
16941 1
16941 1
16941 1
16941 1
16941 1
16907 1
16907 1
16907 1
16907 1
16907 1
16907 1
16874 1
16874 1
16874 1
16874 1
16874 1
16874 1
16973 1
16973 1
16973 1
16973 1
16973 1
16973 1
16942 1
16942 1
16942 1
16942 1
16942 1
16942 1
16908 1
16908 1
16908 1
16908 1
16908 1
16908 1
16875 1
16875 1
16875 1
16875 1
16875 1
16875 1
16974 1
16974 1
16974 1
16974 1
16974 1
16974 1
16943 1
16943 1
16943 1
16943 1
16943 1
16943 1
16909 1
16909 1
16909 1
16909 1
16909 1
16909 1
16876 1
16876 1
16876 1
16876 1
16876 1
16876 1
16975 1
16975 1
16975 1
16975 1
16975 1
16975 1
16944 1
16944 1
16944 1
16944 1
16944 1
16944 1
16910 1
16910 1
16910 1
16910 1
16910 1
16910 1
16976 1
16976 1
16976 1
16976 1
16976 1
16976 1
16945 1
16945 1
16945 1
16945 1
16945 1
16945 1
16911 1
16911 1
16911 1
16911 1
16911 1
16911 1
16977 1
16977 1
16977 1
16977 1
16977 1
16977 1
16946 1
16946 1
16946 1
16946 1
16946 1
16946 1
16912 1
16912 1
16912 1
16912 1
16912 1
16912 1
17013 1
17013 1
17013 1
17013 1
17013 1
17013 1
16978 1
16978 1
16978 1
16978 1
16978 1
16978 1
16947 1
16947 1
16947 1
16947 1
16947 1
16947 1
16913 1
16913 1
16913 1
16913 1
16913 1
16913 1
17014 1
17014 1
17014 1
17014 1
17014 1
17014 1
16979 1
16979 1
16979 1
16979 1
16979 1
16979 1
16948 1
16948 1
16948 1
16948 1
16948 1
16948 1
16914 1
16914 1
16914 1
16914 1
16914 1
16914 1
17015 1
17015 1
17015 1
17015 1
17015 1
17015 1
16980 1
16980 1
16980 1
16980 1
16980 1
16980 1
16949 1
16949 1
16949 1
16949 1
16949 1
16949 1
16915 1
16915 1
16915 1
16915 1
16915 1
16915 1
17016 1
17016 1
17016 1
17016 1
17016 1
17016 1
16981 1
16981 1
16981 1
16981 1
16981 1
16981 1
16950 1
16950 1
16950 1
16950 1
16950 1
16950 1
16916 1
16916 1
16916 1
16916 1
16916 1
16916 1
17017 1
17017 1
17017 1
17017 1
17017 1
17017 1
16982 1
16982 1
16982 1
16982 1
16982 1
16982 1
16951 1
16951 1
16951 1
16951 1
16951 1
16951 1
17018 1
17018 1
17018 1
17018 1
17018 1
17018 1
16983 1
16983 1
16983 1
16983 1
16983 1
16983 1
16952 1
16952 1
16952 1
16952 1
16952 1
16952 1
17056 1
17056 1
17056 1
17056 1
17056 1
17056 1
17019 1
17019 1
17019 1
17019 1
17019 1
17019 1
16984 1
16984 1
16984 1
16984 1
16984 1
16984 1
16953 1
16953 1
16953 1
16953 1
16953 1
16953 1
17057 1
17057 1
17057 1
17057 1
17057 1
17057 1
17020 1
17020 1
17020 1
17020 1
17020 1
17020 1
16985 1
16985 1
16985 1
16985 1
16985 1
16985 1
16954 1
16954 1
16954 1
16954 1
16954 1
16954 1
17058 1
17058 1
17058 1
17058 1
17058 1
17058 1
17021 1
17021 1
17021 1
17021 1
17021 1
17021 1
16986 1
16986 1
16986 1
16986 1
16986 1
16986 1
16955 1
16955 1
16955 1
16955 1
16955 1
16955 1
17059 1
17059 1
17059 1
17059 1
17059 1
17059 1
17022 1
17022 1
17022 1
17022 1
17022 1
17022 1
16987 1
16987 1
16987 1
16987 1
16987 1
16987 1
16956 1
16956 1
16956 1
16956 1
16956 1
16956 1
17060 1
17060 1
17060 1
17060 1
17060 1
17060 1
17023 1
17023 1
17023 1
17023 1
17023 1
17023 1
16988 1
16988 1
16988 1
16988 1
16988 1
16988 1
17061 1
17061 1
17061 1
17061 1
17061 1
17061 1
17024 1
17024 1
17024 1
17024 1
17024 1
17024 1
17098 1
17098 1
17098 1
17098 1
17098 1
17098 1
16989 1
16989 1
16989 1
16989 1
16989 1
16989 1
17062 1
17062 1
17062 1
17062 1
17062 1
17062 1
17025 1
17025 1
17025 1
17025 1
17025 1
17025 1
16990 1
16990 1
16990 1
16990 1
16990 1
16990 1
17099 1
17099 1
17099 1
17099 1
17099 1
17099 1
17063 1
17063 1
17063 1
17063 1
17063 1
17063 1
17026 1
17026 1
17026 1
17026 1
17026 1
17026 1
16991 1
16991 1
16991 1
16991 1
16991 1
16991 1
17100 1
17100 1
17100 1
17100 1
17100 1
17100 1
17064 1
17064 1
17064 1
17064 1
17064 1
17064 1
17027 1
17027 1
17027 1
17027 1
17027 1
17027 1
16992 1
16992 1
16992 1
16992 1
16992 1
16992 1
17101 1
17101 1
17101 1
17101 1
17101 1
17101 1
17065 1
17065 1
17065 1
17065 1
17065 1
17065 1
17028 1
17028 1
17028 1
17028 1
17028 1
17028 1
16993 1
16993 1
16993 1
16993 1
16993 1
16993 1
17102 1
17102 1
17102 1
17102 1
17102 1
17102 1
17066 1
17066 1
17066 1
17066 1
17066 1
17066 1
17137 1
17137 1
17137 1
17137 1
17137 1
17137 1
17029 1
17029 1
17029 1
17029 1
17029 1
17029 1
16994 1
16994 1
16994 1
16994 1
16994 1
16994 1
17103 1
17103 1
17103 1
17103 1
17103 1
17103 1
17067 1
17067 1
17067 1
17067 1
17067 1
17067 1
17030 1
17030 1
17030 1
17030 1
17030 1
17030 1
17138 1
17138 1
17138 1
17138 1
17138 1
17138 1
17104 1
17104 1
17104 1
17104 1
17104 1
17104 1
17068 1
17068 1
17068 1
17068 1
17068 1
17068 1
17031 1
17031 1
17031 1
17031 1
17031 1
17031 1
17139 1
17139 1
17139 1
17139 1
17139 1
17139 1
17105 1
17105 1
17105 1
17105 1
17105 1
17105 1
17069 1
17069 1
17069 1
17069 1
17069 1
17069 1
17032 1
17032 1
17032 1
17032 1
17032 1
17032 1
17140 1
17140 1
17140 1
17140 1
17140 1
17140 1
17106 1
17106 1
17106 1
17106 1
17106 1
17106 1
17070 1
17070 1
17070 1
17070 1
17070 1
17070 1
17033 1
17033 1
17033 1
17033 1
17033 1
17033 1
17141 1
17141 1
17141 1
17141 1
17141 1
17141 1
17107 1
17107 1
17107 1
17107 1
17107 1
17107 1
17071 1
17071 1
17071 1
17071 1
17071 1
17071 1
17034 1
17034 1
17034 1
17034 1
17034 1
17034 1
17142 1
17142 1
17142 1
17142 1
17142 1
17142 1
17108 1
17108 1
17108 1
17108 1
17108 1
17108 1
17072 1
17072 1
17072 1
17072 1
17072 1
17072 1
17035 1
17035 1
17035 1
17035 1
17035 1
17035 1
17143 1
17143 1
17143 1
17143 1
17143 1
17143 1
17109 1
17109 1
17109 1
17109 1
17109 1
17109 1
17178 1
17178 1
17178 1
17178 1
17178 1
17178 1
17073 1
17073 1
17073 1
17073 1
17073 1
17073 1
17144 1
17144 1
17144 1
17144 1
17144 1
17144 1
17110 1
17110 1
17110 1
17110 1
17110 1
17110 1
17179 1
17179 1
17179 1
17179 1
17179 1
17179 1
17074 1
17074 1
17074 1
17074 1
17074 1
17074 1
17145 1
17145 1
17145 1
17145 1
17145 1
17145 1
17111 1
17111 1
17111 1
17111 1
17111 1
17111 1
17075 1
17075 1
17075 1
17075 1
17075 1
17075 1
17180 1
17180 1
17180 1
17180 1
17180 1
17180 1
17146 1
17146 1
17146 1
17146 1
17146 1
17146 1
17112 1
17112 1
17112 1
17112 1
17112 1
17112 1
17076 1
17076 1
17076 1
17076 1
17076 1
17076 1
17181 1
17181 1
17181 1
17181 1
17181 1
17181 1
17147 1
17147 1
17147 1
17147 1
17147 1
17147 1
17113 1
17113 1
17113 1
17113 1
17113 1
17113 1
17077 1
17077 1
17077 1
17077 1
17077 1
17077 1
17182 1
17182 1
17182 1
17182 1
17182 1
17182 1
17148 1
17148 1
17148 1
17148 1
17148 1
17148 1
17218 1
17218 1
17218 1
17218 1
17218 1
17218 1
17114 1
17114 1
17114 1
17114 1
17114 1
17114 1
17078 1
17078 1
17078 1
17078 1
17078 1
17078 1
17183 1
17183 1
17183 1
17183 1
17183 1
17183 1
17149 1
17149 1
17149 1
17149 1
17149 1
17149 1
17219 1
17219 1
17219 1
17219 1
17219 1
17219 1
17115 1
17115 1
17115 1
17115 1
17115 1
17115 1
17079 1
17079 1
17079 1
17079 1
17079 1
17079 1
17184 1
17184 1
17184 1
17184 1
17184 1
17184 1
17150 1
17150 1
17150 1
17150 1
17150 1
17150 1
17220 1
17220 1
17220 1
17220 1
17220 1
17220 1
17116 1
17116 1
17116 1
17116 1
17116 1
17116 1
17185 1
17185 1
17185 1
17185 1
17185 1
17185 1
17151 1
17151 1
17151 1
17151 1
17151 1
17151 1
17221 1
17221 1
17221 1
17221 1
17221 1
17221 1
17117 1
17117 1
17117 1
17117 1
17117 1
17117 1
17186 1
17186 1
17186 1
17186 1
17186 1
17186 1
17152 1
17152 1
17152 1
17152 1
17152 1
17152 1
17118 1
17118 1
17118 1
17118 1
17118 1
17118 1
17222 1
17222 1
17222 1
17222 1
17222 1
17222 1
17187 1
17187 1
17187 1
17187 1
17187 1
17187 1
17153 1
17153 1
17153 1
17153 1
17153 1
17153 1
17119 1
17119 1
17119 1
17119 1
17119 1
17119 1
17223 1
17223 1
17223 1
17223 1
17223 1
17223 1
17188 1
17188 1
17188 1
17188 1
17188 1
17188 1
17255 1
17255 1
17255 1
17255 1
17255 1
17255 1
17154 1
17154 1
17154 1
17154 1
17154 1
17154 1
17120 1
17120 1
17120 1
17120 1
17120 1
17120 1
17224 1
17224 1
17224 1
17224 1
17224 1
17224 1
17189 1
17189 1
17189 1
17189 1
17189 1
17189 1
17256 1
17256 1
17256 1
17256 1
17256 1
17256 1
17155 1
17155 1
17155 1
17155 1
17155 1
17155 1
17121 1
17121 1
17121 1
