pt_graph cpue_kghour
7876 14.48
7876 1.16
7876 25.44
7876 18.04
7876 2.6
7876 2.76
7877 14.48
7877 1.16
7877 25.44
7877 18.04
7877 2.6
7877 2.76
7982 14.48
7982 1.16
7982 25.44
7982 18.04
7982 2.6
7982 2.76
7983 14.48
7983 1.16
7983 25.44
7983 18.04
7983 2.6
7983 2.76
7984 14.48
7984 1.16
7984 25.44
7984 18.04
7984 2.6
7984 2.76
7985 14.48
7985 1.16
7985 25.44
7985 18.04
7985 2.6
7985 2.76
8087 14.48
8087 1.16
8087 25.44
8087 18.04
8087 2.6
8087 2.76
8088 14.48
8088 1.16
8088 25.44
8088 18.04
8088 2.6
8088 2.76
8089 14.48
8089 1.16
8089 25.44
8089 18.04
8089 2.6
8089 2.76
8090 14.48
8090 1.16
8090 25.44
8090 18.04
8090 2.6
8090 2.76
8091 14.48
8091 1.16
8091 25.44
8091 18.04
8091 2.6
8091 2.76
8191 14.48
8191 1.16
8191 25.44
8191 18.04
8191 2.6
8191 2.76
8192 14.48
8192 1.16
8192 25.44
8192 18.04
8192 2.6
8192 2.76
8193 14.48
8193 1.16
8193 25.44
8193 18.04
8193 2.6
8193 2.76
8194 14.48
8194 1.16
8194 25.44
8194 18.04
8194 2.6
8194 2.76
8195 14.48
8195 1.16
8195 25.44
8195 18.04
8195 2.6
8195 2.76
8196 14.48
8196 1.16
8196 25.44
8196 18.04
8196 2.6
8196 2.76
8294 14.48
8294 1.16
8294 25.44
8294 18.04
8294 2.6
8294 2.76
8197 14.48
8197 1.16
8197 25.44
8197 18.04
8197 2.6
8197 2.76
8295 14.48
8295 1.16
8295 25.44
8295 18.04
8295 2.6
8295 2.76
8296 14.48
8296 1.16
8296 25.44
8296 18.04
8296 2.6
8296 2.76
8297 14.48
8297 1.16
8297 25.44
8297 18.04
8297 2.6
8297 2.76
8298 14.48
8298 1.16
8298 25.44
8298 18.04
8298 2.6
8298 2.76
8299 14.48
8299 1.16
8299 25.44
8299 18.04
8299 2.6
8299 2.76
8300 14.48
8300 1.16
8300 25.44
8300 18.04
8300 2.6
8300 2.76
8301 14.48
8301 1.16
8301 25.44
8301 18.04
8301 2.6
8301 2.76
8399 14.48
8399 1.16
8399 25.44
8399 18.04
8399 2.6
8399 2.76
8302 14.48
8302 1.16
8302 25.44
8302 18.04
8302 2.6
8302 2.76
8400 14.48
8400 1.16
8400 25.44
8400 18.04
8400 2.6
8400 2.76
8303 14.48
8303 1.16
8303 25.44
8303 18.04
8303 2.6
8303 2.76
8401 14.48
8401 1.16
8401 25.44
8401 18.04
8401 2.6
8401 2.76
8402 14.48
8402 1.16
8402 25.44
8402 18.04
8402 2.6
8402 2.76
8403 14.48
8403 1.16
8403 25.44
8403 18.04
8403 2.6
8403 2.76
8404 14.48
8404 1.16
8404 25.44
8404 18.04
8404 2.6
8404 2.76
8405 14.48
8405 1.16
8405 25.44
8405 18.04
8405 2.6
8405 2.76
8406 14.48
8406 1.16
8406 25.44
8406 18.04
8406 2.6
8406 2.76
8504 14.48
8504 1.16
8504 25.44
8504 18.04
8504 2.6
8504 2.76
8407 14.48
8407 1.16
8407 25.44
8407 18.04
8407 2.6
8407 2.76
8505 14.48
8505 1.16
8505 25.44
8505 18.04
8505 2.6
8505 2.76
8408 14.48
8408 1.16
8408 25.44
8408 18.04
8408 2.6
8408 2.76
8506 14.48
8506 1.16
8506 25.44
8506 18.04
8506 2.6
8506 2.76
8409 14.48
8409 1.16
8409 25.44
8409 18.04
8409 2.6
8409 2.76
8507 14.48
8507 1.16
8507 25.44
8507 18.04
8507 2.6
8507 2.76
8508 14.48
8508 1.16
8508 25.44
8508 18.04
8508 2.6
8508 2.76
8509 14.48
8509 1.16
8509 25.44
8509 18.04
8509 2.6
8509 2.76
8510 14.48
8510 1.16
8510 25.44
8510 18.04
8510 2.6
8510 2.76
8511 14.48
8511 1.16
8511 25.44
8511 18.04
8511 2.6
8511 2.76
8608 14.48
8608 1.16
8608 25.44
8608 18.04
8608 2.6
8608 2.76
8512 14.48
8512 1.16
8512 25.44
8512 18.04
8512 2.6
8512 2.76
8609 14.48
8609 1.16
8609 25.44
8609 18.04
8609 2.6
8609 2.76
8513 14.48
8513 1.16
8513 25.44
8513 18.04
8513 2.6
8513 2.76
8610 14.48
8610 1.16
8610 25.44
8610 18.04
8610 2.6
8610 2.76
8514 14.48
8514 1.16
8514 25.44
8514 18.04
8514 2.6
8514 2.76
8611 14.48
8611 1.16
8611 25.44
8611 18.04
8611 2.6
8611 2.76
8515 14.48
8515 1.16
8515 25.44
8515 18.04
8515 2.6
8515 2.76
8612 14.48
8612 1.16
8612 25.44
8612 18.04
8612 2.6
8612 2.76
8613 14.48
8613 1.16
8613 25.44
8613 18.04
8613 2.6
8613 2.76
8614 14.48
8614 1.16
8614 25.44
8614 18.04
8614 2.6
8614 2.76
8710 14.48
8710 1.16
8710 25.44
8710 18.04
8710 2.6
8710 2.76
8615 14.48
8615 1.16
8615 25.44
8615 18.04
8615 2.6
8615 2.76
8711 14.48
8711 1.16
8711 25.44
8711 18.04
8711 2.6
8711 2.76
8616 14.48
8616 1.16
8616 25.44
8616 18.04
8616 2.6
8616 2.76
8712 14.48
8712 1.16
8712 25.44
8712 18.04
8712 2.6
8712 2.76
8617 14.48
8617 1.16
8617 25.44
8617 18.04
8617 2.6
8617 2.76
8713 14.48
8713 1.16
8713 25.44
8713 18.04
8713 2.6
8713 2.76
8618 14.48
8618 1.16
8618 25.44
8618 18.04
8618 2.6
8618 2.76
8714 14.48
8714 1.16
8714 25.44
8714 18.04
8714 2.6
