pt_graph cpue_kghour
11481 0.4
11481 107.6
11481 2.08
11481 16.36
11482 0.4
11482 107.6
11482 2.08
11482 16.36
11483 0.4
11483 107.6
11483 2.08
11483 16.36
11484 0.4
11484 107.6
11484 2.08
11484 16.36
11485 0.4
11485 107.6
11485 2.08
11485 16.36
11486 0.4
11486 107.6
11486 2.08
11486 16.36
11590 0.4
11590 107.6
11590 2.08
11590 16.36
11591 0.4
11591 107.6
11591 2.08
11591 16.36
11592 0.4
11592 107.6
11592 2.08
11592 16.36
11593 0.4
11593 107.6
11593 2.08
11593 16.36
11594 0.4
11594 107.6
11594 2.08
11594 16.36
11595 0.4
11595 107.6
11595 2.08
11595 16.36
11596 0.4
11596 107.6
11596 2.08
11596 16.36
11697 0.4
11697 107.6
11697 2.08
11697 16.36
11698 0.4
11698 107.6
11698 2.08
11698 16.36
11699 0.4
11699 107.6
11699 2.08
11699 16.36
11700 0.4
11700 107.6
11700 2.08
11700 16.36
11701 0.4
11701 107.6
11701 2.08
11701 16.36
11702 0.4
11702 107.6
11702 2.08
11702 16.36
11703 0.4
11703 107.6
11703 2.08
11703 16.36
11704 0.4
11704 107.6
11704 2.08
11704 16.36
11705 0.4
11705 107.6
11705 2.08
11705 16.36
11706 0.4
11706 107.6
11706 2.08
11706 16.36
11807 0.4
11807 107.6
11807 2.08
11807 16.36
11808 0.4
11808 107.6
11808 2.08
11808 16.36
11809 0.4
11809 107.6
11809 2.08
11809 16.36
11810 0.4
11810 107.6
11810 2.08
11810 16.36
11811 0.4
11811 107.6
11811 2.08
11811 16.36
11812 0.4
11812 107.6
11812 2.08
11812 16.36
11813 0.4
11813 107.6
11813 2.08
11813 16.36
11814 0.4
11814 107.6
11814 2.08
11814 16.36
11815 0.4
11815 107.6
11815 2.08
11815 16.36
11816 0.4
11816 107.6
11816 2.08
11816 16.36
11916 0.4
11916 107.6
11916 2.08
11916 16.36
11917 0.4
11917 107.6
11917 2.08
11917 16.36
11918 0.4
11918 107.6
11918 2.08
11918 16.36
11919 0.4
11919 107.6
11919 2.08
11919 16.36
11920 0.4
11920 107.6
11920 2.08
11920 16.36
11921 0.4
11921 107.6
11921 2.08
11921 16.36
11922 0.4
11922 107.6
