pt_graph cpue_kghour
8290 0
8290 1.85057692307692
8290 0.01
8290 0.666923076923077
8290 0.369615384615385
8290 0
8291 0
8291 1.85057692307692
8291 0.01
8291 0.666923076923077
8291 0.369615384615385
8291 0
8394 0
8394 1.85057692307692
8394 0.01
8394 0.666923076923077
8394 0.369615384615385
8394 0
8395 0
8395 1.85057692307692
8395 0.01
8395 0.666923076923077
8395 0.369615384615385
8395 0
8396 0
8396 1.85057692307692
8396 0.01
8396 0.666923076923077
8396 0.369615384615385
8396 0
8397 0
8397 1.85057692307692
8397 0.01
8397 0.666923076923077
8397 0.369615384615385
8397 0
8498 0
8498 1.85057692307692
8498 0.01
8498 0.666923076923077
8498 0.369615384615385
8498 0
8499 0
8499 1.85057692307692
8499 0.01
8499 0.666923076923077
8499 0.369615384615385
8499 0
8500 0
8500 1.85057692307692
8500 0.01
8500 0.666923076923077
8500 0.369615384615385
8500 0
8501 0
8501 1.85057692307692
8501 0.01
8501 0.666923076923077
8501 0.369615384615385
8501 0
8601 0
8601 1.85057692307692
8601 0.01
8601 0.666923076923077
8601 0.369615384615385
8601 0
8602 0
8602 1.85057692307692
8602 0.01
8602 0.666923076923077
8602 0.369615384615385
8602 0
8603 0
8603 1.85057692307692
8603 0.01
8603 0.666923076923077
8603 0.369615384615385
8603 0
8604 0
8604 1.85057692307692
8604 0.01
8604 0.666923076923077
8604 0.369615384615385
8604 0
8605 0
8605 1.85057692307692
8605 0.01
8605 0.666923076923077
8605 0.369615384615385
8605 0
8707 0
8707 1.85057692307692
8707 0.01
8707 0.666923076923077
8707 0.369615384615385
8707 0
8708 0
8708 1.85057692307692
8708 0.01
8708 0.666923076923077
8708 0.369615384615385
8708 0
