pt_graph cpue_kghour
15331 0.76
15331 1.36
15331 13.8
15331 8.92
15331 32.8
15331 0.2
15332 0.76
15332 1.36
15332 13.8
15332 8.92
15332 32.8
15332 0.2
15333 0.76
15333 1.36
15333 13.8
15333 8.92
15333 32.8
15333 0.2
15334 0.76
15334 1.36
15334 13.8
15334 8.92
15334 32.8
15334 0.2
15398 0.76
15398 1.36
15398 13.8
15398 8.92
15398 32.8
15398 0.2
15399 0.76
15399 1.36
15399 13.8
15399 8.92
15399 32.8
15399 0.2
15400 0.76
15400 1.36
15400 13.8
15400 8.92
15400 32.8
15400 0.2
15401 0.76
15401 1.36
15401 13.8
15401 8.92
15401 32.8
15401 0.2
15402 0.76
15402 1.36
15402 13.8
15402 8.92
15402 32.8
15402 0.2
15403 0.76
15403 1.36
15403 13.8
15403 8.92
15403 32.8
15403 0.2
15465 0.76
15465 1.36
15465 13.8
15465 8.92
15465 32.8
15465 0.2
15404 0.76
15404 1.36
15404 13.8
15404 8.92
15404 32.8
15404 0.2
15466 0.76
15466 1.36
15466 13.8
15466 8.92
15466 32.8
15466 0.2
15405 0.76
15405 1.36
15405 13.8
15405 8.92
15405 32.8
15405 0.2
15467 0.76
15467 1.36
15467 13.8
15467 8.92
15467 32.8
15467 0.2
15468 0.76
15468 1.36
15468 13.8
15468 8.92
15468 32.8
15468 0.2
15469 0.76
15469 1.36
15469 13.8
15469 8.92
15469 32.8
15469 0.2
15531 0.76
15531 1.36
15531 13.8
15531 8.92
15531 32.8
15531 0.2
15470 0.76
15470 1.36
15470 13.8
15470 8.92
15470 32.8
15470 0.2
15532 0.76
15532 1.36
15532 13.8
15532 8.92
15532 32.8
15532 0.2
15471 0.76
15471 1.36
15471 13.8
15471 8.92
15471 32.8
15471 0.2
15533 0.76
15533 1.36
15533 13.8
15533 8.92
15533 32.8
15533 0.2
15472 0.76
15472 1.36
15472 13.8
15472 8.92
15472 32.8
15472 0.2
15534 0.76
15534 1.36
15534 13.8
15534 8.92
15534 32.8
15534 0.2
15473 0.76
15473 1.36
15473 13.8
15473 8.92
15473 32.8
15473 0.2
15535 0.76
15535 1.36
15535 13.8
15535 8.92
15535 32.8
15535 0.2
