pt_graph shape
10073 1
10073 1
10073 1
10073 1
10074 1
10074 1
10074 1
10074 1
10075 1
10075 1
10075 1
10075 1
10199 1
10199 1
10199 1
10199 1
10200 1
10200 1
10200 1
10200 1
10201 1
10201 1
10201 1
10201 1
10322 1
10322 1
10322 1
10322 1
10323 1
10323 1
10323 1
10323 1
10324 1
10324 1
10324 1
10324 1
10325 1
10325 1
10325 1
10325 1
10444 1
10444 1
10444 1
10444 1
10445 1
10445 1
10445 1
10445 1
10446 1
10446 1
10446 1
10446 1
10447 1
10447 1
10447 1
10447 1
10448 1
10448 1
10448 1
10448 1
10558 1
10558 1
10558 1
10558 1
10559 1
10559 1
10559 1
10559 1
10560 1
10560 1
10560 1
10560 1
10561 1
10561 1
10561 1
10561 1
10562 1
10562 1
10562 1
10562 1
10563 1
10563 1
10563 1
10563 1
10661 1
10661 1
10661 1
10661 1
10662 1
10662 1
10662 1
10662 1
10663 1
10663 1
10663 1
10663 1
10664 1
10664 1
10664 1
10664 1
10665 1
10665 1
10665 1
10665 1
10666 1
10666 1
10666 1
10666 1
10667 1
10667 1
10667 1
10667 1
10668 1
10668 1
10668 1
10668 1
10669 1
10669 1
10669 1
10669 1
10670 1
10670 1
10670 1
10670 1
10757 1
10757 1
10757 1
10757 1
10758 1
10758 1
10758 1
10758 1
10760 1
10760 1
10760 1
10760 1
10761 1
10761 1
10761 1
10761 1
10762 1
10762 1
10762 1
10762 1
10763 1
10763 1
10763 1
10763 1
10764 1
10764 1
10764 1
10764 1
10765 1
10765 1
10765 1
10765 1
10766 1
10766 1
10766 1
10766 1
10767 1
10767 1
10767 1
10767 1
10768 1
10768 1
10768 1
10768 1
10769 1
10769 1
10769 1
10769 1
10770 1
10770 1
10770 1
10770 1
10859 1
10859 1
10859 1
10859 1
10860 1
10860 1
10860 1
10860 1
10861 1
10861 1
10861 1
10861 1
10862 1
10862 1
10862 1
10862 1
10863 1
10863 1
10863 1
10863 1
10864 1
10864 1
10864 1
10864 1
10865 1
10865 1
10865 1
10865 1
10866 1
10866 1
10866 1
10866 1
10867 1
10867 1
10867 1
10867 1
10868 1
10868 1
10868 1
10868 1
10869 1
10869 1
10869 1
10869 1
10870 1
10870 1
10870 1
10870 1
10871 1
10871 1
10871 1
10871 1
10960 1
10960 1
10960 1
10960 1
10961 1
10961 1
10961 1
10961 1
10962 1
10962 1
10962 1
10962 1
10963 1
10963 1
10963 1
10963 1
10964 1
10964 1
10964 1
10964 1
10965 1
10965 1
10965 1
10965 1
10966 1
10966 1
10966 1
10966 1
10967 1
10967 1
10967 1
10967 1
10968 1
10968 1
10968 1
10968 1
10969 1
10969 1
10969 1
10969 1
10970 1
10970 1
10970 1
10970 1
10971 1
10971 1
10971 1
10971 1
10972 1
10972 1
10972 1
10972 1
11059 1
11059 1
11059 1
11059 1
11060 1
11060 1
11060 1
11060 1
11061 1
11061 1
11061 1
11061 1
11062 1
11062 1
11062 1
11062 1
11063 1
11063 1
11063 1
11063 1
11064 1
11064 1
11064 1
11064 1
11065 1
11065 1
11065 1
11065 1
11066 1
11066 1
11066 1
11066 1
11067 1
11067 1
11067 1
11067 1
11068 1
11068 1
11068 1
11068 1
11069 1
11069 1
11069 1
11069 1
11070 1
11070 1
11070 1
11070 1
11071 1
11071 1
11071 1
11071 1
11072 1
11072 1
11072 1
11072 1
11073 1
11073 1
11073 1
11073 1
11074 1
11074 1
11074 1
11074 1
11075 1
11075 1
11075 1
11075 1
11076 1
11076 1
11076 1
11076 1
11165 1
11165 1
11165 1
11165 1
11166 1
11166 1
11166 1
11166 1
11167 1
11167 1
11167 1
11167 1
11168 1
11168 1
11168 1
11168 1
11169 1
11169 1
11169 1
11169 1
11170 1
11170 1
11170 1
11170 1
11171 1
11171 1
11171 1
11171 1
11172 1
11172 1
11172 1
11172 1
11173 1
11173 1
11173 1
11173 1
11174 1
11174 1
11174 1
11174 1
11175 1
11175 1
11175 1
11175 1
11176 1
11176 1
11176 1
11176 1
11177 1
11177 1
11177 1
11177 1
11178 1
11178 1
11178 1
11178 1
11179 1
11179 1
11179 1
11179 1
11180 1
11180 1
11180 1
11180 1
11181 1
11181 1
11181 1
11181 1
11273 1
11273 1
11273 1
11273 1
11274 1
11274 1
11274 1
11274 1
11275 1
11275 1
11275 1
11275 1
11276 1
11276 1
11276 1
11276 1
11277 1
11277 1
11277 1
11277 1
11278 1
11278 1
11278 1
11278 1
11279 1
11279 1
11279 1
11279 1
11280 1
11280 1
11280 1
11280 1
11281 1
11281 1
11281 1
11281 1
11282 1
11282 1
11282 1
11282 1
11283 1
11283 1
11283 1
11283 1
11284 1
11284 1
11284 1
11284 1
11285 1
11285 1
11285 1
11285 1
11286 1
11286 1
11286 1
11286 1
11287 1
11287 1
11287 1
11287 1
11288 1
11288 1
11288 1
11288 1
11289 1
11289 1
11289 1
11289 1
11290 1
11290 1
11290 1
11290 1
11378 1
11378 1
11378 1
11378 1
11379 1
11379 1
11379 1
11379 1
11380 1
11380 1
11380 1
11380 1
11381 1
11381 1
11381 1
11381 1
11382 1
11382 1
11382 1
11382 1
11383 1
11383 1
11383 1
11383 1
11384 1
11384 1
11384 1
11384 1
11385 1
11385 1
11385 1
11385 1
11386 1
11386 1
11386 1
11386 1
11387 1
11387 1
11387 1
11387 1
11388 1
11388 1
11388 1
11388 1
11389 1
11389 1
11389 1
11389 1
11390 1
11390 1
11390 1
11390 1
11391 1
11391 1
11391 1
11391 1
11392 1
11392 1
11392 1
11392 1
11393 1
11393 1
11393 1
11393 1
11394 1
11394 1
11394 1
11394 1
11395 1
11395 1
11395 1
11395 1
11396 1
11396 1
11396 1
11396 1
11397 1
11397 1
11397 1
11397 1
11398 1
11398 1
11398 1
11398 1
11399 1
11399 1
11399 1
11399 1
11488 1
11488 1
11488 1
11488 1
11489 1
11489 1
11489 1
11489 1
11490 1
11490 1
11490 1
11490 1
11491 1
11491 1
11491 1
11491 1
11492 1
11492 1
11492 1
11492 1
11493 1
11493 1
11493 1
11493 1
11494 1
11494 1
11494 1
11494 1
11495 1
11495 1
11495 1
11495 1
11496 1
11496 1
11496 1
11496 1
11497 1
11497 1
11497 1
11497 1
11498 1
11498 1
11498 1
11498 1
11499 1
11499 1
11499 1
11499 1
11500 1
11500 1
11500 1
11500 1
11501 1
11501 1
11501 1
11501 1
11502 1
11502 1
11502 1
11502 1
11503 1
11503 1
11503 1
11503 1
11504 1
11504 1
11504 1
11504 1
11505 1
11505 1
11505 1
11505 1
11506 1
11506 1
11506 1
11506 1
11507 1
11507 1
11507 1
11507 1
11508 1
11508 1
11508 1
11508 1
11509 1
11509 1
11509 1
11509 1
11593 1
11593 1
11593 1
11593 1
11594 1
11594 1
11594 1
11594 1
11595 1
11595 1
11595 1
11595 1
11596 1
11596 1
11596 1
11596 1
11597 1
11597 1
11597 1
11597 1
11598 1
11598 1
11598 1
11598 1
11599 1
11599 1
11599 1
11599 1
11600 1
11600 1
11600 1
11600 1
11601 1
11601 1
11601 1
11601 1
11602 1
11602 1
11602 1
11602 1
11603 1
11603 1
11603 1
11603 1
11604 1
11604 1
11604 1
11604 1
11605 1
11605 1
11605 1
11605 1
11606 1
11606 1
11606 1
11606 1
11607 1
11607 1
11607 1
11607 1
11608 1
11608 1
11608 1
11608 1
11609 1
11609 1
11609 1
11609 1
11610 1
11610 1
11610 1
11610 1
11611 1
11611 1
11611 1
11611 1
11612 1
11612 1
11612 1
11612 1
11613 1
11613 1
11613 1
11613 1
11614 1
11614 1
11614 1
11614 1
11615 1
11615 1
11615 1
11615 1
11616 1
11616 1
11616 1
11616 1
11617 1
11617 1
11617 1
11617 1
11618 1
11618 1
11618 1
11618 1
11619 1
11619 1
11619 1
11619 1
11703 1
11703 1
11703 1
11703 1
11704 1
11704 1
11704 1
11704 1
11705 1
11705 1
11705 1
11705 1
11706 1
11706 1
11706 1
11706 1
11707 1
11707 1
11707 1
11707 1
11708 1
11708 1
11708 1
11708 1
11709 1
11709 1
11709 1
11709 1
11710 1
