pt_graph cpue_kghour
12477 0
12477 2.96
12477 0.04
12477 1.36
12477 2.44
12477 0
12537 0
12537 2.96
12537 0.04
12537 1.36
12537 2.44
12537 0
12538 0
12538 2.96
12538 0.04
12538 1.36
12538 2.44
12538 0
12599 0
12599 2.96
12599 0.04
12599 1.36
12599 2.44
12599 0
12660 0
12660 2.96
12660 0.04
12660 1.36
12660 2.44
12660 0
12661 0
12661 2.96
12661 0.04
12661 1.36
12661 2.44
12661 0
12721 0
12721 2.96
12721 0.04
12721 1.36
12721 2.44
12721 0
12782 0
12782 2.96
12782 0.04
12782 1.36
12782 2.44
12782 0
12841 0
12841 2.96
12841 0.04
12841 1.36
12841 2.44
12841 0
12842 0
12842 2.96
12842 0.04
12842 1.36
12842 2.44
12842 0
12843 0
12843 2.96
12843 0.04
12843 1.36
12843 2.44
12843 0
12901 0
12901 2.96
12901 0.04
12901 1.36
12901 2.44
12901 0
12902 0
12902 2.96
12902 0.04
12902 1.36
12902 2.44
12902 0
12903 0
12903 2.96
12903 0.04
12903 1.36
12903 2.44
12903 0
12904 0
12904 2.96
12904 0.04
12904 1.36
12904 2.44
12904 0
12962 0
12962 2.96
12962 0.04
12962 1.36
12962 2.44
12962 0
