pt_graph scale
8085 0
8085 2.96
8085 0.04
8085 1.36
8085 2.44
8085 0
8189 0
8189 2.96
8189 0.04
8189 1.36
8189 2.44
8189 0
8191 0
8191 2.96
8191 0.04
8191 1.36
8191 2.44
8191 0
8295 0
8295 2.96
8295 0.04
8295 1.36
8295 2.44
8295 0
8296 0
8296 2.96
8296 0.04
8296 1.36
8296 2.44
8296 0
8401 0
8401 2.96
8401 0.04
8401 1.36
8401 2.44
8401 0
8402 0
8402 2.96
8402 0.04
8402 1.36
8402 2.44
8402 0
8506 0
8506 2.96
8506 0.04
8506 1.36
8506 2.44
8506 0
8507 0
8507 2.96
8507 0.04
8507 1.36
8507 2.44
8507 0
8610 0
8610 2.96
8610 0.04
8610 1.36
8610 2.44
8610 0
8709 0
8709 2.96
8709 0.04
8709 1.36
8709 2.44
8709 0
8815 0
8815 2.96
8815 0.04
8815 1.36
8815 2.44
8815 0
7980 0
7980 2.96
7980 0.04
7980 1.36
7980 2.44
7980 0
8086 0
8086 2.96
8086 0.04
8086 1.36
8086 2.44
8086 0
8190 0
8190 2.96
8190 0.04
8190 1.36
8190 2.44
8190 0
8294 0
8294 2.96
8294 0.04
8294 1.36
8294 2.44
8294 0
8399 0
8399 2.96
8399 0.04
8399 1.36
8399 2.44
8399 0
8400 0
8400 2.96
8400 0.04
8400 1.36
8400 2.44
8400 0
8505 0
8505 2.96
8505 0.04
8505 1.36
8505 2.44
8505 0
8608 0
8608 2.96
8608 0.04
8608 1.36
8608 2.44
8608 0
8609 0
8609 2.96
8609 0.04
8609 1.36
8609 2.44
8609 0
8711 0
8711 2.96
8711 0.04
8711 1.36
8711 2.44
8711 0
8712 0
8712 2.96
8712 0.04
8712 1.36
8712 2.44
8712 0
17955 0
17955 2.96
17955 0.04
17955 1.36
17955 2.44
17955 0
8504 0
8504 2.96
8504 0.04
8504 1.36
8504 2.44
8504 0
8607 0
8607 2.96
8607 0.04
8607 1.36
8607 2.44
8607 0
