pt_graph shape
17219 1
17219 1
17219 1
17219 1
17219 1
17219 1
17256 1
17256 1
17256 1
17256 1
17256 1
17256 1
17290 1
17290 1
17290 1
17290 1
17290 1
17290 1
17324 1
17324 1
17324 1
17324 1
17324 1
17324 1
17359 1
17359 1
17359 1
17359 1
17359 1
17359 1
17429 1
17429 1
17429 1
17429 1
17429 1
17429 1
17466 1
17466 1
17466 1
17466 1
17466 1
17466 1
17502 1
17502 1
17502 1
17502 1
17502 1
17502 1
17288 1
17288 1
17288 1
17288 1
17288 1
17288 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17357 1
17357 1
17357 1
17357 1
17357 1
17357 1
