pt_graph scale
12841 1.98
12841 0.35
12841 11.31
12841 7.26
12841 2.63
12841 0.08
12843 1.98
12843 0.35
12843 11.31
12843 7.26
12843 2.63
12843 0.08
12901 1.98
12901 0.35
12901 11.31
12901 7.26
12901 2.63
12901 0.08
12903 1.98
12903 0.35
12903 11.31
12903 7.26
12903 2.63
12903 0.08
12904 1.98
12904 0.35
12904 11.31
12904 7.26
12904 2.63
12904 0.08
12962 1.98
12962 0.35
12962 11.31
12962 7.26
12962 2.63
12962 0.08
12963 1.98
12963 0.35
12963 11.31
12963 7.26
12963 2.63
12963 0.08
12964 1.98
12964 0.35
12964 11.31
12964 7.26
12964 2.63
12964 0.08
12965 1.98
12965 0.35
12965 11.31
12965 7.26
12965 2.63
12965 0.08
13020 1.98
13020 0.35
13020 11.31
13020 7.26
13020 2.63
13020 0.08
13021 1.98
13021 0.35
13021 11.31
13021 7.26
13021 2.63
13021 0.08
13022 1.98
13022 0.35
13022 11.31
13022 7.26
13022 2.63
13022 0.08
13023 1.98
13023 0.35
13023 11.31
13023 7.26
13023 2.63
13023 0.08
13078 1.98
13078 0.35
13078 11.31
13078 7.26
13078 2.63
13078 0.08
13079 1.98
13079 0.35
13079 11.31
13079 7.26
13079 2.63
13079 0.08
13080 1.98
13080 0.35
13080 11.31
13080 7.26
13080 2.63
13080 0.08
13081 1.98
13081 0.35
13081 11.31
13081 7.26
13081 2.63
13081 0.08
13082 1.98
13082 0.35
13082 11.31
13082 7.26
13082 2.63
13082 0.08
13083 1.98
13083 0.35
13083 11.31
13083 7.26
13083 2.63
13083 0.08
13084 1.98
13084 0.35
13084 11.31
13084 7.26
13084 2.63
13084 0.08
13137 1.98
13137 0.35
13137 11.31
13137 7.26
13137 2.63
13137 0.08
13138 1.98
13138 0.35
13138 11.31
13138 7.26
13138 2.63
13138 0.08
13139 1.98
13139 0.35
13139 11.31
13139 7.26
13139 2.63
13139 0.08
13140 1.98
13140 0.35
13140 11.31
13140 7.26
13140 2.63
13140 0.08
13141 1.98
13141 0.35
13141 11.31
13141 7.26
13141 2.63
13141 0.08
13142 1.98
13142 0.35
13142 11.31
13142 7.26
13142 2.63
13142 0.08
13143 1.98
13143 0.35
13143 11.31
13143 7.26
13143 2.63
13143 0.08
13196 1.98
13196 0.35
13196 11.31
13196 7.26
13196 2.63
13196 0.08
13144 1.98
13144 0.35
13144 11.31
13144 7.26
13144 2.63
13144 0.08
13197 1.98
13197 0.35
13197 11.31
13197 7.26
13197 2.63
13197 0.08
13198 1.98
13198 0.35
13198 11.31
13198 7.26
13198 2.63
13198 0.08
13199 1.98
13199 0.35
13199 11.31
13199 7.26
13199 2.63
13199 0.08
13200 1.98
13200 0.35
13200 11.31
13200 7.26
13200 2.63
13200 0.08
13201 1.98
13201 0.35
13201 11.31
13201 7.26
13201 2.63
13201 0.08
13254 1.98
13254 0.35
13254 11.31
13254 7.26
13254 2.63
13254 0.08
13202 1.98
13202 0.35
13202 11.31
13202 7.26
13202 2.63
13202 0.08
13255 1.98
13255 0.35
13255 11.31
13255 7.26
13255 2.63
13255 0.08
13203 1.98
13203 0.35
13203 11.31
13203 7.26
13203 2.63
13203 0.08
13256 1.98
13256 0.35
13256 11.31
13256 7.26
13256 2.63
13256 0.08
13257 1.98
13257 0.35
13257 11.31
13257 7.26
13257 2.63
13257 0.08
13258 1.98
13258 0.35
13258 11.31
13258 7.26
13258 2.63
13258 0.08
13259 1.98
13259 0.35
13259 11.31
13259 7.26
13259 2.63
13259 0.08
13260 1.98
13260 0.35
13260 11.31
13260 7.26
13260 2.63
13260 0.08
13314 1.98
13314 0.35
13314 11.31
13314 7.26
13314 2.63
13314 0.08
13261 1.98
13261 0.35
13261 11.31
13261 7.26
13261 2.63
13261 0.08
13315 1.98
13315 0.35
13315 11.31
13315 7.26
13315 2.63
13315 0.08
13262 1.98
13262 0.35
13262 11.31
13262 7.26
13262 2.63
13262 0.08
13316 1.98
13316 0.35
13316 11.31
13316 7.26
13316 2.63
13316 0.08
13263 1.98
13263 0.35
13263 11.31
13263 7.26
13263 2.63
13263 0.08
13317 1.98
13317 0.35
13317 11.31
13317 7.26
13317 2.63
13317 0.08
13318 1.98
13318 0.35
13318 11.31
13318 7.26
13318 2.63
13318 0.08
13371 1.98
13371 0.35
13371 11.31
13371 7.26
13371 2.63
13371 0.08
13319 1.98
13319 0.35
13319 11.31
13319 7.26
13319 2.63
13319 0.08
13372 1.98
13372 0.35
13372 11.31
13372 7.26
13372 2.63
13372 0.08
13320 1.98
13320 0.35
13320 11.31
13320 7.26
13320 2.63
13320 0.08
13373 1.98
13373 0.35
13373 11.31
13373 7.26
13373 2.63
13373 0.08
13321 1.98
13321 0.35
13321 11.31
13321 7.26
13321 2.63
13321 0.08
13374 1.98
13374 0.35
13374 11.31
13374 7.26
13374 2.63
13374 0.08
13322 1.98
13322 0.35
13322 11.31
13322 7.26
13322 2.63
13322 0.08
13375 1.98
13375 0.35
13375 11.31
13375 7.26
13375 2.63
13375 0.08
13323 1.98
13323 0.35
13323 11.31
13323 7.26
13323 2.63
13323 0.08
13376 1.98
13376 0.35
13376 11.31
13376 7.26
13376 2.63
13376 0.08
13324 1.98
13324 0.35
13324 11.31
13324 7.26
13324 2.63
13324 0.08
13377 1.98
13377 0.35
13377 11.31
13377 7.26
13377 2.63
13377 0.08
13378 1.98
13378 0.35
13378 11.31
13378 7.26
13378 2.63
13378 0.08
13433 1.98
13433 0.35
13433 11.31
13433 7.26
13433 2.63
13433 0.08
13379 1.98
