pt_graph scale
13826 0
13826 1.85057692307692
13826 0.01
13826 0.666923076923077
13826 0.369615384615385
13826 0
13886 0
13886 1.85057692307692
13886 0.01
13886 0.666923076923077
13886 0.369615384615385
13886 0
13887 0
13887 1.85057692307692
13887 0.01
13887 0.666923076923077
13887 0.369615384615385
13887 0
13943 0
13943 1.85057692307692
13943 0.01
13943 0.666923076923077
13943 0.369615384615385
13943 0
13944 0
13944 1.85057692307692
13944 0.01
13944 0.666923076923077
13944 0.369615384615385
13944 0
13946 0
13946 1.85057692307692
13946 0.01
13946 0.666923076923077
13946 0.369615384615385
13946 0
13947 0
13947 1.85057692307692
13947 0.01
13947 0.666923076923077
13947 0.369615384615385
13947 0
13948 0
13948 1.85057692307692
13948 0.01
13948 0.666923076923077
13948 0.369615384615385
13948 0
14003 0
14003 1.85057692307692
14003 0.01
14003 0.666923076923077
14003 0.369615384615385
14003 0
14004 0
14004 1.85057692307692
14004 0.01
14004 0.666923076923077
14004 0.369615384615385
14004 0
14005 0
14005 1.85057692307692
14005 0.01
14005 0.666923076923077
14005 0.369615384615385
14005 0
13950 0
13950 1.85057692307692
13950 0.01
13950 0.666923076923077
13950 0.369615384615385
13950 0
14006 0
14006 1.85057692307692
14006 0.01
14006 0.666923076923077
14006 0.369615384615385
14006 0
14007 0
14007 1.85057692307692
14007 0.01
14007 0.666923076923077
14007 0.369615384615385
14007 0
14008 0
14008 1.85057692307692
14008 0.01
14008 0.666923076923077
14008 0.369615384615385
14008 0
14009 0
14009 1.85057692307692
14009 0.01
14009 0.666923076923077
14009 0.369615384615385
14009 0
14010 0
14010 1.85057692307692
14010 0.01
14010 0.666923076923077
14010 0.369615384615385
14010 0
14065 0
14065 1.85057692307692
14065 0.01
14065 0.666923076923077
14065 0.369615384615385
14065 0
14066 0
14066 1.85057692307692
14066 0.01
14066 0.666923076923077
14066 0.369615384615385
14066 0
14011 0
14011 1.85057692307692
14011 0.01
14011 0.666923076923077
14011 0.369615384615385
14011 0
14067 0
14067 1.85057692307692
14067 0.01
14067 0.666923076923077
14067 0.369615384615385
14067 0
14012 0
14012 1.85057692307692
14012 0.01
14012 0.666923076923077
14012 0.369615384615385
14012 0
14068 0
14068 1.85057692307692
14068 0.01
14068 0.666923076923077
14068 0.369615384615385
14068 0
14069 0
14069 1.85057692307692
14069 0.01
14069 0.666923076923077
14069 0.369615384615385
14069 0
14071 0
14071 1.85057692307692
14071 0.01
14071 0.666923076923077
14071 0.369615384615385
14071 0
14127 0
14127 1.85057692307692
14127 0.01
14127 0.666923076923077
14127 0.369615384615385
14127 0
14128 0
14128 1.85057692307692
14128 0.01
14128 0.666923076923077
14128 0.369615384615385
14128 0
14072 0
14072 1.85057692307692
14072 0.01
14072 0.666923076923077
14072 0.369615384615385
14072 0
14073 0
14073 1.85057692307692
14073 0.01
14073 0.666923076923077
14073 0.369615384615385
14073 0
14130 0
14130 1.85057692307692
14130 0.01
14130 0.666923076923077
14130 0.369615384615385
14130 0
14190 0
14190 1.85057692307692
14190 0.01
14190 0.666923076923077
14190 0.369615384615385
14190 0
14131 0
14131 1.85057692307692
14131 0.01
14131 0.666923076923077
14131 0.369615384615385
14131 0
14191 0
14191 1.85057692307692
14191 0.01
14191 0.666923076923077
14191 0.369615384615385
14191 0
14132 0
14132 1.85057692307692
14132 0.01
14132 0.666923076923077
14132 0.369615384615385
14132 0
14192 0
14192 1.85057692307692
14192 0.01
14192 0.666923076923077
14192 0.369615384615385
14192 0
14133 0
14133 1.85057692307692
14133 0.01
14133 0.666923076923077
14133 0.369615384615385
14133 0
14193 0
14193 1.85057692307692
14193 0.01
14193 0.666923076923077
14193 0.369615384615385
14193 0
14195 0
14195 1.85057692307692
14195 0.01
14195 0.666923076923077
14195 0.369615384615385
14195 0
14196 0
14196 1.85057692307692
14196 0.01
14196 0.666923076923077
14196 0.369615384615385
14196 0
14255 0
14255 1.85057692307692
14255 0.01
14255 0.666923076923077
14255 0.369615384615385
14255 0
14197 0
14197 1.85057692307692
14197 0.01
14197 0.666923076923077
14197 0.369615384615385
14197 0
14256 0
14256 1.85057692307692
14256 0.01
14256 0.666923076923077
14256 0.369615384615385
14256 0
14198 0
14198 1.85057692307692
14198 0.01
14198 0.666923076923077
14198 0.369615384615385
14198 0
14257 0
14257 1.85057692307692
14257 0.01
14257 0.666923076923077
14257 0.369615384615385
14257 0
14199 0
14199 1.85057692307692
14199 0.01
14199 0.666923076923077
14199 0.369615384615385
14199 0
14258 0
14258 1.85057692307692
14258 0.01
14258 0.666923076923077
14258 0.369615384615385
14258 0
14260 0
14260 1.85057692307692
14260 0.01
14260 0.666923076923077
14260 0.369615384615385
14260 0
14261 0
14261 1.85057692307692
14261 0.01
14261 0.666923076923077
14261 0.369615384615385
14261 0
14262 0
14262 1.85057692307692
14262 0.01
14262 0.666923076923077
14262 0.369615384615385
14262 0
14322 0
14322 1.85057692307692
14322 0.01
14322 0.666923076923077
14322 0.369615384615385
14322 0
14263 0
14263 1.85057692307692
14263 0.01
14263 0.666923076923077
14263 0.369615384615385
14263 0
14323 0
14323 1.85057692307692
14323 0.01
14323 0.666923076923077
14323 0.369615384615385
14323 0
14264 0
14264 1.85057692307692
14264 0.01
14264 0.666923076923077
14264 0.369615384615385
14264 0
14324 0
14324 1.85057692307692
14324 0.01
14324 0.666923076923077
14324 0.369615384615385
14324 0
14265 0
14265 1.85057692307692
14265 0.01
14265 0.666923076923077
14265 0.369615384615385
14265 0
14325 0
14325 1.85057692307692
14325 0.01
14325 0.666923076923077
14325 0.369615384615385
14325 0
14266 0
14266 1.85057692307692
14266 0.01
14266 0.666923076923077
14266 0.369615384615385
14266 0
14326 0
14326 1.85057692307692
14326 0.01
14326 0.666923076923077
14326 0.369615384615385
14326 0
14327 0
14327 1.85057692307692
14327 0.01
14327 0.666923076923077
14327 0.369615384615385
14327 0
14328 0
14328 1.85057692307692
14328 0.01
14328 0.666923076923077
14328 0.369615384615385
14328 0
14392 0
14392 1.85057692307692
14392 0.01
14392 0.666923076923077
14392 0.369615384615385
14392 0
14329 0
14329 1.85057692307692
14329 0.01
14329 0.666923076923077
14329 0.369615384615385
14329 0
14393 0
14393 1.85057692307692
14393 0.01
14393 0.666923076923077
14393 0.369615384615385
14393 0
14330 0
14330 1.85057692307692
14330 0.01
14330 0.666923076923077
14330 0.369615384615385
14330 0
14394 0
14394 1.85057692307692
14394 0.01
14394 0.666923076923077
14394 0.369615384615385
14394 0
14331 0
14331 1.85057692307692
14331 0.01
14331 0.666923076923077
14331 0.369615384615385
14331 0
14332 0
14332 1.85057692307692
14332 0.01
14332 0.666923076923077
14332 0.369615384615385
14332 0
14395 0
14395 1.85057692307692
14395 0.01
14395 0.666923076923077
14395 0.369615384615385
14395 0
14396 0
14396 1.85057692307692
14396 0.01
14396 0.666923076923077
14396 0.369615384615385
14396 0
14397 0
14397 1.85057692307692
14397 0.01
14397 0.666923076923077
14397 0.369615384615385
14397 0
14461 0
14461 1.85057692307692
14461 0.01
14461 0.666923076923077
14461 0.369615384615385
14461 0
14398 0
14398 1.85057692307692
14398 0.01
14398 0.666923076923077
14398 0.369615384615385
14398 0
14462 0
14462 1.85057692307692
14462 0.01
14462 0.666923076923077
14462 0.369615384615385
14462 0
14399 0
14399 1.85057692307692
14399 0.01
14399 0.666923076923077
14399 0.369615384615385
14399 0
14463 0
14463 1.85057692307692
14463 0.01
14463 0.666923076923077
14463 0.369615384615385
14463 0
14400 0
14400 1.85057692307692
14400 0.01
14400 0.666923076923077
14400 0.369615384615385
14400 0
14464 0
14464 1.85057692307692
14464 0.01
14464 0.666923076923077
14464 0.369615384615385
14464 0
14401 0
14401 1.85057692307692
14401 0.01
14401 0.666923076923077
14401 0.369615384615385
14401 0
14465 0
14465 1.85057692307692
14465 0.01
14465 0.666923076923077
14465 0.369615384615385
14465 0
14535 0
14535 1.85057692307692
14535 0.01
14535 0.666923076923077
14535 0.369615384615385
14535 0
14466 0
14466 1.85057692307692
14466 0.01
14466 0.666923076923077
14466 0.369615384615385
14466 0
14334 0
14334 1.85057692307692
14334 0.01
14334 0.666923076923077
14334 0.369615384615385
14334 0
14402 0
14402 1.85057692307692
14402 0.01
14402 0.666923076923077
14402 0.369615384615385
14402 0
14536 0
14536 1.85057692307692
14536 0.01
14536 0.666923076923077
14536 0.369615384615385
14536 0
14467 0
14467 1.85057692307692
14467 0.01
14467 0.666923076923077
14467 0.369615384615385
14467 0
14468 0
14468 1.85057692307692
14468 0.01
14468 0.666923076923077
14468 0.369615384615385
14468 0
14537 0
14537 1.85057692307692
14537 0.01
14537 0.666923076923077
14537 0.369615384615385
14537 0
14403 0
14403 1.85057692307692
14403 0.01
14403 0.666923076923077
14403 0.369615384615385
14403 0
14469 0
14469 1.85057692307692
14469 0.01
14469 0.666923076923077
14469 0.369615384615385
14469 0
14538 0
14538 1.85057692307692
14538 0.01
14538 0.666923076923077
14538 0.369615384615385
14538 0
14470 0
14470 1.85057692307692
14470 0.01
14470 0.666923076923077
14470 0.369615384615385
14470 0
14471 0
14471 1.85057692307692
14471 0.01
14471 0.666923076923077
14471 0.369615384615385
14471 0
14539 0
14539 1.85057692307692
14539 0.01
14539 0.666923076923077
14539 0.369615384615385
14539 0
14404 0
14404 1.85057692307692
14404 0.01
14404 0.666923076923077
14404 0.369615384615385
14404 0
14472 0
14472 1.85057692307692
14472 0.01
14472 0.666923076923077
14472 0.369615384615385
14472 0
14540 0
14540 1.85057692307692
14540 0.01
14540 0.666923076923077
14540 0.369615384615385
14540 0
14405 0
14405 1.85057692307692
14405 0.01
14405 0.666923076923077
14405 0.369615384615385
14405 0
14473 0
14473 1.85057692307692
14473 0.01
14473 0.666923076923077
14473 0.369615384615385
14473 0
14541 0
14541 1.85057692307692
14541 0.01
14541 0.666923076923077
14541 0.369615384615385
14541 0
14607 0
14607 1.85057692307692
14607 0.01
14607 0.666923076923077
14607 0.369615384615385
14607 0
14542 0
14542 1.85057692307692
14542 0.01
14542 0.666923076923077
14542 0.369615384615385
14542 0
14608 0
14608 1.85057692307692
14608 0.01
14608 0.666923076923077
14608 0.369615384615385
14608 0
14475 0
14475 1.85057692307692
14475 0.01
14475 0.666923076923077
14475 0.369615384615385
14475 0
14543 0
14543 1.85057692307692
14543 0.01
14543 0.666923076923077
14543 0.369615384615385
14543 0
14609 0
14609 1.85057692307692
14609 0.01
14609 0.666923076923077
14609 0.369615384615385
14609 0
14476 0
14476 1.85057692307692
14476 0.01
14476 0.666923076923077
14476 0.369615384615385
14476 0
14544 0
14544 1.85057692307692
14544 0.01
14544 0.666923076923077
14544 0.369615384615385
14544 0
14610 0
14610 1.85057692307692
14610 0.01
14610 0.666923076923077
14610 0.369615384615385
