pt_graph scale
6168 0
6168 2.96
6168 0.04
6168 1.36
6168 2.44
6168 0
6169 0
6169 2.96
6169 0.04
6169 1.36
6169 2.44
6169 0
6170 0
6170 2.96
6170 0.04
6170 1.36
6170 2.44
6170 0
6171 0
6171 2.96
6171 0.04
6171 1.36
6171 2.44
6171 0
6172 0
6172 2.96
6172 0.04
6172 1.36
6172 2.44
6172 0
6281 0
6281 2.96
6281 0.04
6281 1.36
6281 2.44
6281 0
6386 0
6386 2.96
6386 0.04
6386 1.36
6386 2.44
6386 0
6387 0
6387 2.96
6387 0.04
6387 1.36
6387 2.44
6387 0
6388 0
6388 2.96
6388 0.04
6388 1.36
6388 2.44
6388 0
6060 0
6060 2.96
6060 0.04
6060 1.36
6060 2.44
6060 0
6061 0
6061 2.96
6061 0.04
6061 1.36
6061 2.44
6061 0
6062 0
6062 2.96
6062 0.04
6062 1.36
6062 2.44
6062 0
6066 0
6066 2.96
6066 0.04
6066 1.36
6066 2.44
6066 0
6173 0
6173 2.96
6173 0.04
6173 1.36
6173 2.44
6173 0
17960 0
17960 2.96
17960 0.04
17960 1.36
17960 2.44
17960 0
6067 0
6067 2.96
6067 0.04
6067 1.36
6067 2.44
6067 0
6068 0
6068 2.96
6068 0.04
6068 1.36
6068 2.44
6068 0
6069 0
6069 2.96
6069 0.04
6069 1.36
6069 2.44
6069 0
6174 0
6174 2.96
6174 0.04
6174 1.36
6174 2.44
6174 0
6175 0
6175 2.96
6175 0.04
6175 1.36
6175 2.44
6175 0
6176 0
6176 2.96
6176 0.04
6176 1.36
6176 2.44
6176 0
6276 0
6276 2.96
6276 0.04
6276 1.36
6276 2.44
6276 0
6277 0
6277 2.96
6277 0.04
6277 1.36
6277 2.44
6277 0
6278 0
6278 2.96
6278 0.04
6278 1.36
6278 2.44
6278 0
6279 0
6279 2.96
6279 0.04
6279 1.36
6279 2.44
6279 0
6280 0
6280 2.96
6280 0.04
6280 1.36
6280 2.44
6280 0
6282 0
6282 2.96
6282 0.04
6282 1.36
6282 2.44
6282 0
6385 0
6385 2.96
6385 0.04
6385 1.36
6385 2.44
6385 0
6389 0
6389 2.96
6389 0.04
6389 1.36
6389 2.44
6389 0
