pt_graph freq
13657 1
13658 1
13716 1
13717 1
13718 1
13775 1
13776 1
13777 1
13834 1
13835 1
13836 1
13837 1
13892 1
13893 1
13894 1
13895 1
13953 1
13954 1
13955 1
13956 1
14015 1
14016 1
14017 1
14077 1
14078 1
