pt_graph cpue_kghour
11240 14.48
11240 1.16
11240 25.44
11240 18.04
11240 5.72
11240 2.76
11327 14.48
11327 1.16
11327 25.44
11327 18.04
11327 5.72
11327 2.76
11328 14.48
11328 1.16
11328 25.44
11328 18.04
11328 5.72
11328 2.76
11329 14.48
11329 1.16
11329 25.44
11329 18.04
11329 5.72
11329 2.76
11405 14.48
11405 1.16
11405 25.44
11405 18.04
11405 5.72
11405 2.76
11406 14.48
11406 1.16
11406 25.44
11406 18.04
11406 5.72
11406 2.76
11407 14.48
11407 1.16
11407 25.44
11407 18.04
11407 5.72
11407 2.76
11408 14.48
11408 1.16
11408 25.44
11408 18.04
11408 5.72
11408 2.76
11480 14.48
11480 1.16
11480 25.44
11480 18.04
11480 5.72
11480 2.76
11481 14.48
11481 1.16
11481 25.44
11481 18.04
11481 5.72
11481 2.76
11482 14.48
11482 1.16
11482 25.44
11482 18.04
11482 5.72
11482 2.76
11483 14.48
11483 1.16
11483 25.44
11483 18.04
11483 5.72
11483 2.76
11484 14.48
11484 1.16
11484 25.44
11484 18.04
11484 5.72
11484 2.76
11485 14.48
11485 1.16
11485 25.44
11485 18.04
11485 5.72
11485 2.76
11555 14.48
11555 1.16
11555 25.44
11555 18.04
11555 5.72
11555 2.76
11556 14.48
11556 1.16
11556 25.44
11556 18.04
11556 5.72
11556 2.76
11557 14.48
11557 1.16
11557 25.44
11557 18.04
11557 5.72
11557 2.76
11558 14.48
11558 1.16
11558 25.44
11558 18.04
11558 5.72
11558 2.76
11559 14.48
11559 1.16
11559 25.44
11559 18.04
11559 5.72
11559 2.76
11560 14.48
11560 1.16
11560 25.44
11560 18.04
11560 5.72
11560 2.76
11629 14.48
11629 1.16
11629 25.44
11629 18.04
11629 5.72
11629 2.76
11630 14.48
11630 1.16
11630 25.44
11630 18.04
11630 5.72
11630 2.76
11631 14.48
11631 1.16
11631 25.44
11631 18.04
11631 5.72
11631 2.76
11632 14.48
11632 1.16
11632 25.44
11632 18.04
11632 5.72
11632 2.76
11633 14.48
11633 1.16
11633 25.44
11633 18.04
11633 5.72
11633 2.76
11634 14.48
11634 1.16
11634 25.44
11634 18.04
11634 5.72
11634 2.76
11635 14.48
11635 1.16
11635 25.44
11635 18.04
11635 5.72
11635 2.76
11705 14.48
11705 1.16
11705 25.44
11705 18.04
11705 5.72
11705 2.76
11706 14.48
11706 1.16
11706 25.44
11706 18.04
11706 5.72
11706 2.76
11707 14.48
11707 1.16
11707 25.44
11707 18.04
11707 5.72
11707 2.76
11708 14.48
11708 1.16
11708 25.44
11708 18.04
11708 5.72
11708 2.76
11709 14.48
11709 1.16
11709 25.44
11709 18.04
11709 5.72
11709 2.76
11710 14.48
11710 1.16
11710 25.44
11710 18.04
11710 5.72
11710 2.76
11783 14.48
11783 1.16
11783 25.44
11783 18.04
11783 5.72
11783 2.76
11711 14.48
11711 1.16
11711 25.44
11711 18.04
11711 5.72
11711 2.76
11784 14.48
11784 1.16
11784 25.44
11784 18.04
11784 5.72
11784 2.76
11785 14.48
11785 1.16
11785 25.44
11785 18.04
11785 5.72
11785 2.76
11786 14.48
11786 1.16
11786 25.44
11786 18.04
11786 5.72
11786 2.76
11787 14.48
11787 1.16
11787 25.44
11787 18.04
11787 5.72
11787 2.76
11788 14.48
11788 1.16
11788 25.44
11788 18.04
11788 5.72
11788 2.76
11789 14.48
11789 1.16
11789 25.44
11789 18.04
11789 5.72
11789 2.76
11860 14.48
11860 1.16
11860 25.44
11860 18.04
11860 5.72
11860 2.76
11790 14.48
11790 1.16
11790 25.44
11790 18.04
11790 5.72
11790 2.76
11861 14.48
11861 1.16
11861 25.44
11861 18.04
11861 5.72
11861 2.76
11791 14.48
11791 1.16
11791 25.44
11791 18.04
11791 5.72
11791 2.76
11862 14.48
11862 1.16
11862 25.44
