pt_graph shape
13484 1
13484 1
13484 1
13484 1
13484 1
13484 1
13251 1
13251 1
13251 1
13251 1
13251 1
13251 1
13311 1
13311 1
13311 1
13311 1
13311 1
13311 1
13312 1
13312 1
13312 1
13312 1
13312 1
13312 1
13368 1
13368 1
13368 1
13368 1
13368 1
13368 1
13369 1
13369 1
13369 1
13369 1
13369 1
13369 1
13370 1
13370 1
13370 1
13370 1
13370 1
13370 1
13428 1
13428 1
13428 1
13428 1
13428 1
13428 1
13430 1
13430 1
13430 1
13430 1
13430 1
13430 1
13431 1
13431 1
13431 1
13431 1
13431 1
13431 1
13485 1
13485 1
13485 1
13485 1
13485 1
13485 1
13486 1
13486 1
13486 1
13486 1
13486 1
13486 1
13487 1
13487 1
13487 1
13487 1
13487 1
13487 1
13542 1
13542 1
13542 1
13542 1
13542 1
13542 1
13543 1
13543 1
13543 1
13543 1
13543 1
13543 1
13657 1
13657 1
13657 1
13657 1
13657 1
13657 1
13658 1
13658 1
13658 1
13658 1
13658 1
13658 1
13250 1
13250 1
13250 1
13250 1
13250 1
13250 1
13309 1
13309 1
13309 1
13309 1
13309 1
13309 1
13310 1
13310 1
13310 1
13310 1
13310 1
13310 1
13429 1
13429 1
13429 1
13429 1
13429 1
13429 1
