pt_graph shape
13630 1
13630 1
13630 1
13630 1
13631 1
13631 1
13631 1
13631 1
13632 1
13632 1
13632 1
13632 1
13741 1
13741 1
13741 1
13741 1
13742 1
13742 1
13742 1
13742 1
13743 1
13743 1
13743 1
13743 1
13744 1
13744 1
13744 1
13744 1
13850 1
13850 1
13850 1
13850 1
13851 1
13851 1
13851 1
13851 1
13852 1
13852 1
13852 1
13852 1
13853 1
13853 1
13853 1
13853 1
13854 1
13854 1
13854 1
13854 1
13855 1
13855 1
13855 1
13855 1
13856 1
13856 1
13856 1
13856 1
13857 1
13857 1
13857 1
13857 1
13963 1
13963 1
13963 1
13963 1
13964 1
13964 1
13964 1
13964 1
13965 1
13965 1
13965 1
13965 1
13966 1
13966 1
13966 1
13966 1
13967 1
13967 1
13967 1
13967 1
13968 1
13968 1
13968 1
13968 1
13969 1
13969 1
13969 1
13969 1
13970 1
13970 1
13970 1
13970 1
13971 1
13971 1
13971 1
13971 1
14075 1
14075 1
14075 1
14075 1
14076 1
14076 1
14076 1
14076 1
14077 1
14077 1
14077 1
14077 1
14078 1
14078 1
14078 1
14078 1
14079 1
14079 1
14079 1
14079 1
14080 1
14080 1
14080 1
14080 1
14081 1
14081 1
14081 1
14081 1
14082 1
14082 1
14082 1
14082 1
14083 1
14083 1
14083 1
14083 1
14084 1
14084 1
14084 1
14084 1
14085 1
14085 1
14085 1
14085 1
14190 1
14190 1
14190 1
14190 1
14191 1
14191 1
14191 1
14191 1
14192 1
14192 1
14192 1
14192 1
14193 1
14193 1
14193 1
14193 1
14194 1
14194 1
14194 1
14194 1
14195 1
14195 1
14195 1
14195 1
14196 1
14196 1
14196 1
14196 1
14197 1
14197 1
14197 1
14197 1
14198 1
14198 1
14198 1
14198 1
14199 1
14199 1
14199 1
14199 1
14200 1
14200 1
14200 1
14200 1
14201 1
14201 1
14201 1
14201 1
14202 1
14202 1
14202 1
14202 1
14306 1
14306 1
14306 1
14306 1
14307 1
14307 1
14307 1
14307 1
14308 1
14308 1
14308 1
14308 1
14309 1
14309 1
14309 1
14309 1
14310 1
14310 1
14310 1
14310 1
14311 1
14311 1
14311 1
14311 1
14312 1
14312 1
14312 1
14312 1
14313 1
14313 1
14313 1
14313 1
14314 1
14314 1
14314 1
14314 1
14315 1
14315 1
14315 1
14315 1
14316 1
14316 1
14316 1
14316 1
14317 1
14317 1
14317 1
14317 1
14318 1
14318 1
14318 1
14318 1
14319 1
14319 1
14319 1
14319 1
14416 1
14416 1
14416 1
14416 1
14417 1
14417 1
14417 1
14417 1
14418 1
14418 1
14418 1
14418 1
14419 1
14419 1
14419 1
14419 1
14420 1
14420 1
14420 1
14420 1
14421 1
14421 1
14421 1
14421 1
14422 1
14422 1
14422 1
14422 1
14423 1
14423 1
14423 1
14423 1
14424 1
14424 1
14424 1
14424 1
14425 1
14425 1
14425 1
14425 1
14426 1
14426 1
14426 1
14426 1
14427 1
14427 1
14427 1
14427 1
14428 1
14428 1
14428 1
14428 1
14429 1
14429 1
14429 1
14429 1
14430 1
14430 1
14430 1
14430 1
14431 1
14431 1
14431 1
14431 1
14432 1
14432 1
14432 1
14432 1
14433 1
14433 1
14433 1
14433 1
14434 1
14434 1
14434 1
14434 1
14531 1
14531 1
14531 1
14531 1
14532 1
14532 1
14532 1
14532 1
14533 1
14533 1
14533 1
14533 1
14534 1
14534 1
14534 1
14534 1
14535 1
14535 1
14535 1
14535 1
14536 1
14536 1
14536 1
14536 1
14537 1
14537 1
14537 1
14537 1
14538 1
14538 1
14538 1
14538 1
14539 1
14539 1
14539 1
14539 1
14540 1
14540 1
14540 1
14540 1
14541 1
14541 1
14541 1
14541 1
14542 1
14542 1
14542 1
14542 1
14543 1
14543 1
14543 1
14543 1
14544 1
14544 1
14544 1
14544 1
14545 1
14545 1
14545 1
14545 1
14546 1
14546 1
14546 1
14546 1
14547 1
14547 1
14547 1
14547 1
14548 1
14548 1
14548 1
14548 1
14549 1
14549 1
14549 1
14549 1
14645 1
14645 1
14645 1
14645 1
14646 1
14646 1
14646 1
14646 1
14647 1
14647 1
14647 1
14647 1
14648 1
14648 1
14648 1
14648 1
14649 1
14649 1
14649 1
14649 1
14650 1
14650 1
14650 1
14650 1
14651 1
14651 1
14651 1
14651 1
14652 1
14652 1
14652 1
14652 1
14653 1
14653 1
14653 1
14653 1
14654 1
14654 1
14654 1
14654 1
14655 1
14655 1
14655 1
14655 1
14656 1
14656 1
14656 1
14656 1
14657 1
14657 1
14657 1
14657 1
14658 1
14658 1
14658 1
14658 1
14659 1
14659 1
14659 1
14659 1
14660 1
14660 1
14660 1
14660 1
14661 1
14661 1
14661 1
14661 1
14662 1
14662 1
14662 1
14662 1
14663 1
14663 1
14663 1
14663 1
14664 1
14664 1
14664 1
14664 1
14665 1
14665 1
14665 1
14665 1
14763 1
14763 1
14763 1
14763 1
14764 1
14764 1
14764 1
14764 1
14765 1
14765 1
14765 1
14765 1
14766 1
14766 1
14766 1
14766 1
14767 1
14767 1
14767 1
