VE_REF beta.VE_REF
ITAANCON77OT2 0.157003748809665
ITAANCON77OT2 3.23671574299653
ITAANCON77OT2 2.89314568477889
ITAANCON77OT2 1.74571553072665
ITAANCON77OT2 1.01884732019925
ITAANCON77OT3 2.67345875633259
ITAANCON77OT3 0.157003748809665
ITAANCON77OT3 3.23671574299653
ITAANCON77OT3 2.89314568477889
ITAANCON77OT3 1.74571553072665
ITAANCON77OT3 1.01884732019925
ITAANCON77OT4 2.67345875633259
ITAANCON77OT4 0.157003748809665
ITAANCON77OT4 3.23671574299653
ITAANCON77OT4 2.89314568477889
ITAANCON77OT4 1.74571553072665
ITAANCON77OT4 1.01884732019925
ITAANCON77OT5 2.67345875633259
ITAANCON77OT5 0.157003748809665
ITAANCON77OT5 3.23671574299653
ITAANCON77OT5 2.89314568477889
ITAANCON77OT5 1.74571553072665
ITAANCON77OT5 1.01884732019925
ITAANCON77OT6 2.67345875633259
ITAANCON77OT6 0.157003748809665
ITAANCON77OT6 3.23671574299653
ITAANCON77OT6 2.89314568477889
ITAANCON77OT6 1.74571553072665
ITAANCON77OT6 1.01884732019925
ITAANCON77OT7 2.67345875633259
ITAANCON77OT7 0.157003748809665
ITAANCON77OT7 3.23671574299653
ITAANCON77OT7 2.89314568477889
ITAANCON77OT7 1.74571553072665
ITAANCON77OT7 1.01884732019925
ITAANCON77OT8 2.67345875633259
ITAANCON77OT8 0.157003748809665
ITAANCON77OT8 3.23671574299653
ITAANCON77OT8 2.89314568477889
ITAANCON77OT8 1.74571553072665
ITAANCON77OT8 1.01884732019925
ITAANCON77OT9 2.67345875633259
ITAANCON77OT9 0.157003748809665
ITAANCON77OT9 3.23671574299653
ITAANCON77OT9 2.89314568477889
ITAANCON77OT9 1.74571553072665
ITAANCON77OT9 1.01884732019925
ITAANCON77OT10 2.67345875633259
ITAANCON77OT10 0.157003748809665
ITAANCON77OT10 3.23671574299653
ITAANCON77OT10 2.89314568477889
ITAANCON77OT10 1.74571553072665
ITAANCON77OT10 1.01884732019925
ITAANCON77OT11 2.67345875633259
ITAANCON77OT11 0.157003748809665
ITAANCON77OT11 3.23671574299653
ITAANCON77OT11 2.89314568477889
ITAANCON77OT11 1.74571553072665
ITAANCON77OT11 1.01884732019925
ITAANCON77OT12 2.67345875633259
ITAANCON77OT12 0.157003748809665
ITAANCON77OT12 3.23671574299653
ITAANCON77OT12 2.89314568477889
ITAANCON77OT12 1.74571553072665
ITAANCON77OT12 1.01884732019925
ITAANCON77OT13 2.67345875633259
ITAANCON77OT13 0.157003748809665
ITAANCON77OT13 3.23671574299653
ITAANCON77OT13 2.89314568477889
ITAANCON77OT13 1.74571553072665
ITAANCON77OT13 1.01884732019925
ITAANCON77OT14 2.67345875633259
ITAANCON77OT14 0.157003748809665
ITAANCON77OT14 3.23671574299653
ITAANCON77OT14 2.89314568477889
ITAANCON77OT14 1.74571553072665
ITAANCON77OT14 1.01884732019925
ITABELLA10NT1 -4.60517018598809
ITABELLA10NT1 2.50225528812261
ITABELLA10NT1 -2.99573227355399
ITABELLA10NT1 1.40854497005471
ITABELLA10NT1 -0.798507696217772
ITABELLA10NT1 -4.60517018598809
ITABELLA10NT2 -4.60517018598809
ITABELLA10NT2 2.50225528812261
ITABELLA10NT2 -2.99573227355399
ITABELLA10NT2 1.40854497005471
ITABELLA10NT2 -0.798507696217772
ITABELLA10NT2 -4.60517018598809
ITABELLA10NT3 -4.60517018598809
ITABELLA10NT3 2.50225528812261
ITABELLA10NT3 -2.99573227355399
ITABELLA10NT3 1.40854497005471
ITABELLA10NT3 -0.798507696217772
ITABELLA10NT3 -4.60517018598809
ITABELLA10NT4 -4.60517018598809
ITABELLA10NT4 2.50225528812261
ITABELLA10NT4 -2.99573227355399
ITABELLA10NT4 1.40854497005471
ITABELLA10NT4 -0.798507696217772
ITABELLA10NT4 -4.60517018598809
ITABELLA10NT5 -4.60517018598809
ITABELLA10NT5 2.50225528812261
ITABELLA10NT5 -2.99573227355399
ITABELLA10NT5 1.40854497005471
ITABELLA10NT5 -0.798507696217772
ITABELLA10NT5 -4.60517018598809
ITABELLA10NT6 -4.60517018598809
ITABELLA10NT6 2.50225528812261
ITABELLA10NT6 -2.99573227355399
ITABELLA10NT6 1.40854497005471
ITABELLA10NT6 -0.798507696217772
ITABELLA10NT6 -4.60517018598809
ITABELLA10NT7 -4.60517018598809
ITABELLA10NT7 2.50225528812261
ITABELLA10NT7 -2.99573227355399
ITABELLA10NT7 1.40854497005471
ITABELLA10NT7 -0.798507696217772
ITABELLA10NT7 -4.60517018598809
ITABELLA63OT1 2.07065303564676
ITABELLA63OT1 0.343589704390077
ITABELLA63OT1 3.81220267014594
ITABELLA63OT1 3.36901848329792
ITABELLA63OT1 2.35422832614588
ITABELLA63OT1 -1.10866262452161
ITABELLA63OT2 2.07065303564676
ITABELLA63OT2 0.343589704390077
ITABELLA63OT2 3.81220267014594
ITABELLA63OT2 3.36901848329792
ITABELLA63OT2 2.35422832614588
ITABELLA63OT2 -1.10866262452161
ITABELLA63OT3 2.07065303564676
ITABELLA63OT3 0.343589704390077
ITABELLA63OT3 3.81220267014594
ITABELLA63OT3 3.36901848329792
ITABELLA63OT3 2.35422832614588
ITABELLA63OT3 -1.10866262452161
ITABURAN44NT1 -4.60517018598809
ITABURAN44NT1 2.50225528812261
ITABURAN44NT1 -2.99573227355399
ITABURAN44NT1 1.40854497005471
ITABURAN44NT1 -0.798507696217772
ITABURAN44NT1 -4.60517018598809
ITABURAN44NT2 -4.60517018598809
ITABURAN44NT2 2.50225528812261
ITABURAN44NT2 -2.99573227355399
ITABURAN44NT2 1.40854497005471
ITABURAN44NT2 -0.798507696217772
ITABURAN44NT2 -4.60517018598809
ITABURAN44NT3 -4.60517018598809
ITABURAN44NT3 2.50225528812261
ITABURAN44NT3 -2.99573227355399
ITABURAN44NT3 1.40854497005471
ITABURAN44NT3 -0.798507696217772
ITABURAN44NT3 -4.60517018598809
ITABURAN93OT1 -1.6094379124341
ITABURAN93OT1 -1.04982212449868
ITABURAN93OT1 1.24126858906963
ITABURAN93OT1 0.806475865866948
ITABURAN93OT1 2.10535292346434
ITABURAN93OT1 -2.81341071676004
ITABURAN93OT2 -1.6094379124341
ITABURAN93OT2 -1.04982212449868
ITABURAN93OT2 1.24126858906963
ITABURAN93OT2 0.806475865866948
ITABURAN93OT2 2.10535292346434
ITABURAN93OT2 -2.81341071676004
ITABURAN93OT3 -1.6094379124341
ITABURAN93OT3 -1.04982212449868
ITABURAN93OT3 1.24126858906963
ITABURAN93OT3 0.806475865866948
ITABURAN93OT3 2.10535292346434
ITABURAN93OT3 -2.81341071676004
ITABURAN93OT4 -1.6094379124341
ITABURAN93OT4 -1.04982212449868
ITABURAN93OT4 1.24126858906963
ITABURAN93OT4 0.806475865866948
ITABURAN93OT4 2.10535292346434
ITABURAN93OT4 -2.81341071676004
ITACAORL45NT1 -4.60517018598809
ITACAORL45NT1 2.50225528812261
ITACAORL45NT1 -2.99573227355399
ITACAORL45NT1 1.40854497005471
ITACAORL45NT1 -0.798507696217772
ITACAORL45NT1 -4.60517018598809
ITACAORL45NT2 -4.60517018598809
ITACAORL45NT2 2.50225528812261
ITACAORL45NT2 -2.99573227355399
ITACAORL45NT2 1.40854497005471
ITACAORL45NT2 -0.798507696217772
ITACAORL45NT2 -4.60517018598809
ITACAORL45NT3 -4.60517018598809
ITACAORL45NT3 2.50225528812261
ITACAORL45NT3 -2.99573227355399
ITACAORL45NT3 1.40854497005471
ITACAORL45NT3 -0.798507696217772
ITACAORL45NT3 -4.60517018598809
ITACAORL45NT4 -4.60517018598809
ITACAORL45NT4 2.50225528812261
ITACAORL45NT4 -2.99573227355399
ITACAORL45NT4 1.40854497005471
ITACAORL45NT4 -0.798507696217772
ITACAORL45NT4 -4.60517018598809
ITACAORL45NT5 -4.60517018598809
ITACAORL45NT5 2.50225528812261
ITACAORL45NT5 -2.99573227355399
ITACAORL45NT5 1.40854497005471
ITACAORL45NT5 -0.798507696217772
ITACAORL45NT5 -4.60517018598809
ITACAORL45NT6 -4.60517018598809
ITACAORL45NT6 2.50225528812261
ITACAORL45NT6 -2.99573227355399
ITACAORL45NT6 1.40854497005471
ITACAORL45NT6 -0.798507696217772
ITACAORL45NT6 -4.60517018598809
ITACAORL45NT7 -4.60517018598809
ITACAORL45NT7 2.50225528812261
ITACAORL45NT7 -2.99573227355399
ITACAORL45NT7 1.40854497005471
ITACAORL45NT7 -0.798507696217772
ITACAORL45NT7 -4.60517018598809
ITACAORL45NT8 -4.60517018598809
ITACAORL45NT8 2.50225528812261
ITACAORL45NT8 -2.99573227355399
ITACAORL45NT8 1.40854497005471
ITACAORL45NT8 -0.798507696217772
ITACAORL45NT8 -4.60517018598809
ITACAORL45NT9 -4.60517018598809
ITACAORL45NT9 2.50225528812261
ITACAORL45NT9 -2.99573227355399
ITACAORL45NT9 1.40854497005471
ITACAORL45NT9 -0.798507696217772
ITACAORL45NT9 -4.60517018598809
ITACAORL94OT1 -0.261364764134408
ITACAORL94OT1 0.314810739840034
ITACAORL94OT1 2.6253929674212
ITACAORL94OT1 2.18941639488841
ITACAORL94OT1 3.49073334697301
ITACAORL94OT1 -1.56064774826467
ITACAORL94OT2 -0.261364764134408
ITACAORL94OT2 0.314810739840034
ITACAORL94OT2 2.6253929674212
ITACAORL94OT2 2.18941639488841
ITACAORL94OT2 3.49073334697301
ITACAORL94OT2 -1.56064774826467
ITACAORL94OT3 -0.261364764134408
ITACAORL94OT3 0.314810739840034
ITACAORL94OT3 2.6253929674212
ITACAORL94OT3 2.18941639488841
ITACAORL94OT3 3.49073334697301
ITACAORL94OT3 -1.56064774826467
ITACAORL94OT4 -0.261364764134408
ITACAORL94OT4 0.314810739840034
ITACAORL94OT4 2.6253929674212
ITACAORL94OT4 2.18941639488841
ITACAORL94OT4 3.49073334697301
ITACAORL94OT4 -1.56064774826467
ITACAORL94OT5 -0.261364764134408
ITACAORL94OT5 0.314810739840034
ITACAORL94OT5 2.6253929674212
ITACAORL94OT5 2.18941639488841
ITACAORL94OT5 3.49073334697301
ITACAORL94OT5 -1.56064774826467
ITACAORL94OT6 -0.261364764134408
ITACAORL94OT6 0.314810739840034
ITACAORL94OT6 2.6253929674212
ITACAORL94OT6 2.18941639488841
ITACAORL94OT6 3.49073334697301
ITACAORL94OT6 -1.56064774826467
ITACAORL94OT7 -0.261364764134408
ITACAORL94OT7 0.314810739840034
ITACAORL94OT7 2.6253929674212
ITACAORL94OT7 2.18941639488841
ITACAORL94OT7 3.49073334697301
ITACAORL94OT7 -1.56064774826467
ITACAORL94OT8 -0.261364764134408
ITACAORL94OT8 0.314810739840034
ITACAORL94OT8 2.6253929674212
ITACAORL94OT8 2.18941639488841
ITACAORL94OT8 3.49073334697301
ITACAORL94OT8 -1.56064774826467
ITACAORL94OT9 -0.261364764134408
ITACAORL94OT9 0.314810739840034
ITACAORL94OT9 2.6253929674212
ITACAORL94OT9 2.18941639488841
ITACAORL94OT9 3.49073334697301
ITACAORL94OT9 -1.56064774826467
ITACAORL94OT10 -0.261364764134408
ITACAORL94OT10 0.314810739840034
ITACAORL94OT10 2.6253929674212
ITACAORL94OT10 2.18941639488841
ITACAORL94OT10 3.49073334697301
ITACAORL94OT10 -1.56064774826467
ITACAORL94OT11 -0.261364764134408
ITACAORL94OT11 0.314810739840034
ITACAORL94OT11 2.6253929674212
ITACAORL94OT11 2.18941639488841
ITACAORL94OT11 3.49073334697301
ITACAORL94OT11 -1.56064774826467
ITACATTO11NT1 -4.60517018598809
ITACATTO11NT1 2.50225528812261
ITACATTO11NT1 -2.99573227355399
ITACATTO11NT1 1.40854497005471
ITACATTO11NT1 -0.798507696217772
ITACATTO11NT1 -4.60517018598809
ITACATTO11NT2 -4.60517018598809
ITACATTO11NT2 2.50225528812261
ITACATTO11NT2 -2.99573227355399
ITACATTO11NT2 1.40854497005471
ITACATTO11NT2 -0.798507696217772
ITACATTO11NT2 -4.60517018598809
ITACATTO11NT3 -4.60517018598809
ITACATTO11NT3 2.50225528812261
ITACATTO11NT3 -2.99573227355399
ITACATTO11NT3 1.40854497005471
ITACATTO11NT3 -0.798507696217772
ITACATTO11NT3 -4.60517018598809
ITACATTO12NL1 -4.60517018598809
ITACATTO12NL1 1.11841491596429
ITACATTO12NL1 -3.91202300542815
ITACATTO12NL1 0.0295588022415444
ITACATTO12NL1 -2.12026353620009
ITACATTO12NL1 -4.60517018598809
ITACATTO64OT1 2.07065303564676
ITACATTO64OT1 0.343589704390077
ITACATTO64OT1 3.81220267014594
ITACATTO64OT1 3.36901848329792
ITACATTO64OT1 2.35422832614588
ITACATTO64OT1 -1.10866262452161
ITACATTO64OT2 2.07065303564676
ITACATTO64OT2 0.343589704390077
ITACATTO64OT2 3.81220267014594
ITACATTO64OT2 3.36901848329792
ITACATTO64OT2 2.35422832614588
ITACATTO64OT2 -1.10866262452161
ITACERVI13NT1 -4.60517018598809
ITACERVI13NT1 2.50225528812261
ITACERVI13NT1 -2.99573227355399
ITACERVI13NT1 1.40854497005471
ITACERVI13NT1 -0.798507696217772
ITACERVI13NT1 -4.60517018598809
ITACERVI13NT2 -4.60517018598809
ITACERVI13NT2 2.50225528812261
ITACERVI13NT2 -2.99573227355399
ITACERVI13NT2 1.40854497005471
ITACERVI13NT2 -0.798507696217772
ITACERVI13NT2 -4.60517018598809
ITACERVI13NT3 -4.60517018598809
ITACERVI13NT3 2.50225528812261
ITACERVI13NT3 -2.99573227355399
ITACERVI13NT3 1.40854497005471
ITACERVI13NT3 -0.798507696217772
ITACERVI13NT3 -4.60517018598809
ITACERVI13NT4 -4.60517018598809
ITACERVI13NT4 2.50225528812261
ITACERVI13NT4 -2.99573227355399
ITACERVI13NT4 1.40854497005471
ITACERVI13NT4 -0.798507696217772
ITACERVI13NT4 -4.60517018598809
ITACERVI65OT1 2.07065303564676
ITACERVI65OT1 0.343589704390077
ITACERVI65OT1 3.81220267014594
ITACERVI65OT1 3.36901848329792
ITACERVI65OT1 1.00430160919687
ITACERVI65OT1 -1.10866262452161
ITACERVI65OT2 2.07065303564676
ITACERVI65OT2 0.343589704390077
ITACERVI65OT2 3.81220267014594
ITACERVI65OT2 3.36901848329792
ITACERVI65OT2 1.00430160919687
ITACERVI65OT2 -1.10866262452161
ITACESEN14NT1 -4.60517018598809
ITACESEN14NT1 2.50225528812261
ITACESEN14NT1 -2.99573227355399
ITACESEN14NT1 1.40854497005471
ITACESEN14NT1 -0.798507696217772
ITACESEN14NT1 -4.60517018598809
ITACESEN14NT2 -4.60517018598809
ITACESEN14NT2 2.50225528812261
ITACESEN14NT2 -2.99573227355399
ITACESEN14NT2 1.40854497005471
ITACESEN14NT2 -0.798507696217772
ITACESEN14NT2 -4.60517018598809
ITACESEN66OT1 2.07065303564676
ITACESEN66OT1 0.343589704390077
ITACESEN66OT1 3.81220267014594
ITACESEN66OT1 3.36901848329792
ITACESEN66OT1 1.00430160919687
ITACESEN66OT1 -1.10866262452161
ITACESEN66OT2 2.07065303564676
ITACESEN66OT2 0.343589704390077
ITACESEN66OT2 3.81220267014594
ITACESEN66OT2 3.36901848329792
ITACESEN66OT2 1.00430160919687
ITACESEN66OT2 -1.10866262452161
ITACESEN66OT3 2.07065303564676
ITACESEN66OT3 0.343589704390077
ITACESEN66OT3 3.81220267014594
ITACESEN66OT3 3.36901848329792
ITACESEN66OT3 1.00430160919687
ITACESEN66OT3 -1.10866262452161
ITACESEN66OT4 2.07065303564676
ITACESEN66OT4 0.343589704390077
ITACESEN66OT4 3.81220267014594
ITACESEN66OT4 3.36901848329792
ITACESEN66OT4 1.00430160919687
ITACESEN66OT4 -1.10866262452161
ITACESEN66OT5 2.07065303564676
ITACESEN66OT5 0.343589704390077
ITACESEN66OT5 3.81220267014594
ITACESEN66OT5 3.36901848329792
ITACESEN66OT5 1.00430160919687
ITACESEN66OT5 -1.10866262452161
ITACESEN66OT6 2.07065303564676
ITACESEN66OT6 0.343589704390077
ITACESEN66OT6 3.81220267014594
ITACESEN66OT6 3.36901848329792
ITACESEN66OT6 1.00430160919687
ITACESEN66OT6 -1.10866262452161
ITACESEN66OT7 2.07065303564676
ITACESEN66OT7 0.343589704390077
ITACESEN66OT7 3.81220267014594
ITACESEN66OT7 3.36901848329792
ITACESEN66OT7 1.00430160919687
ITACESEN66OT7 -1.10866262452161
ITACESEN66OT8 2.07065303564676
ITACESEN66OT8 0.343589704390077
ITACESEN66OT8 3.81220267014594
ITACESEN66OT8 3.36901848329792
ITACESEN66OT8 1.00430160919687
ITACESEN66OT8 -1.10866262452161
ITACESEN66OT9 2.07065303564676
ITACESEN66OT9 0.343589704390077
ITACESEN66OT9 3.81220267014594
ITACESEN66OT9 3.36901848329792
ITACESEN66OT9 1.00430160919687
ITACESEN66OT9 -1.10866262452161
ITACESEN66OT10 2.07065303564676
ITACESEN66OT10 0.343589704390077
ITACESEN66OT10 3.81220267014594
ITACESEN66OT10 3.36901848329792
ITACESEN66OT10 1.00430160919687
ITACESEN66OT10 -1.10866262452161
ITACHIOG106RP1 -0.891598119283784
ITACHIOG106RP1 3.7473841834865
ITACHIOG106RP1 0.398776119957368
ITACHIOG106RP1 1.8196988379173
ITACHIOG106RP1 4.04882404692029
ITACHIOG106RP1 -0.713349887877465
ITACHIOG106RP2 -0.891598119283784
ITACHIOG106RP2 3.7473841834865
ITACHIOG106RP2 0.398776119957368
ITACHIOG106RP2 1.8196988379173
ITACHIOG106RP2 4.04882404692029
ITACHIOG106RP2 -0.713349887877465
ITACHIOG106RP3 -0.891598119283784
ITACHIOG106RP3 3.7473841834865
ITACHIOG106RP3 0.398776119957368
ITACHIOG106RP3 1.8196988379173
ITACHIOG106RP3 4.04882404692029
ITACHIOG106RP3 -0.713349887877465
ITACHIOG106RP4 -0.891598119283784
ITACHIOG106RP4 3.7473841834865
ITACHIOG106RP4 0.398776119957368
ITACHIOG106RP4 1.8196988379173
ITACHIOG106RP4 4.04882404692029
ITACHIOG106RP4 -0.713349887877465
ITACHIOG106RP5 -0.891598119283784
ITACHIOG106RP5 3.7473841834865
ITACHIOG106RP5 0.398776119957368
ITACHIOG106RP5 1.8196988379173
ITACHIOG106RP5 4.04882404692029
ITACHIOG106RP5 -0.713349887877465
ITACHIOG106RP6 -0.891598119283784
ITACHIOG106RP6 3.7473841834865
ITACHIOG106RP6 0.398776119957368
ITACHIOG106RP6 1.8196988379173
ITACHIOG106RP6 4.04882404692029
ITACHIOG106RP6 -0.713349887877465
ITACHIOG106RP7 -0.891598119283784
ITACHIOG106RP7 3.7473841834865
ITACHIOG106RP7 0.398776119957368
ITACHIOG106RP7 1.8196988379173
ITACHIOG106RP7 4.04882404692029
ITACHIOG106RP7 -0.713349887877465
ITACHIOG106RP8 -0.891598119283784
ITACHIOG106RP8 3.7473841834865
ITACHIOG106RP8 0.398776119957368
ITACHIOG106RP8 1.8196988379173
ITACHIOG106RP8 4.04882404692029
ITACHIOG106RP8 -0.713349887877465
ITACHIOG46NT1 -4.60517018598809
ITACHIOG46NT1 2.50225528812261
ITACHIOG46NT1 -2.99573227355399
ITACHIOG46NT1 1.40854497005471
ITACHIOG46NT1 -0.798507696217772
ITACHIOG46NT1 -4.60517018598809
ITACHIOG46NT2 -4.60517018598809
ITACHIOG46NT2 2.50225528812261
ITACHIOG46NT2 -2.99573227355399
ITACHIOG46NT2 1.40854497005471
ITACHIOG46NT2 -0.798507696217772
ITACHIOG46NT2 -4.60517018598809
ITACHIOG46NT3 -4.60517018598809
ITACHIOG46NT3 2.50225528812261
ITACHIOG46NT3 -2.99573227355399
ITACHIOG46NT3 1.40854497005471
ITACHIOG46NT3 -0.798507696217772
ITACHIOG46NT3 -4.60517018598809
ITACHIOG46NT4 -4.60517018598809
ITACHIOG46NT4 2.50225528812261
ITACHIOG46NT4 -2.99573227355399
ITACHIOG46NT4 1.40854497005471
ITACHIOG46NT4 -0.798507696217772
ITACHIOG46NT4 -4.60517018598809
ITACHIOG46NT5 -4.60517018598809
ITACHIOG46NT5 2.50225528812261
ITACHIOG46NT5 -2.99573227355399
ITACHIOG46NT5 1.40854497005471
ITACHIOG46NT5 -0.798507696217772
ITACHIOG46NT5 -4.60517018598809
ITACHIOG46NT6 -4.60517018598809
ITACHIOG46NT6 2.50225528812261
ITACHIOG46NT6 -2.99573227355399
ITACHIOG46NT6 1.40854497005471
ITACHIOG46NT6 -0.798507696217772
ITACHIOG46NT6 -4.60517018598809
ITACHIOG46NT7 -4.60517018598809
ITACHIOG46NT7 2.50225528812261
ITACHIOG46NT7 -2.99573227355399
ITACHIOG46NT7 1.40854497005471
ITACHIOG46NT7 -0.798507696217772
ITACHIOG46NT7 -4.60517018598809
ITACHIOG46NT8 -4.60517018598809
ITACHIOG46NT8 2.50225528812261
ITACHIOG46NT8 -2.99573227355399
ITACHIOG46NT8 1.40854497005471
ITACHIOG46NT8 -0.798507696217772
ITACHIOG46NT8 -4.60517018598809
ITACHIOG46NT9 -4.60517018598809
ITACHIOG46NT9 2.50225528812261
ITACHIOG46NT9 -2.99573227355399
ITACHIOG46NT9 1.40854497005471
ITACHIOG46NT9 -0.798507696217772
ITACHIOG46NT9 -4.60517018598809
ITACHIOG46NT10 -4.60517018598809
ITACHIOG46NT10 2.50225528812261
ITACHIOG46NT10 -2.99573227355399
ITACHIOG46NT10 1.40854497005471
ITACHIOG46NT10 -0.798507696217772
ITACHIOG46NT10 -4.60517018598809
ITACHIOG95OT1 -0.261364764134408
ITACHIOG95OT1 0.314810739840034
ITACHIOG95OT1 2.6253929674212
ITACHIOG95OT1 2.18941639488841
ITACHIOG95OT1 3.49073334697301
ITACHIOG95OT1 -1.56064774826467
ITACHIOG95OT2 -0.261364764134408
ITACHIOG95OT2 0.314810739840034
ITACHIOG95OT2 2.6253929674212
ITACHIOG95OT2 2.18941639488841
ITACHIOG95OT2 3.49073334697301
ITACHIOG95OT2 -1.56064774826467
ITACHIOG95OT3 -0.261364764134408
ITACHIOG95OT3 0.314810739840034
ITACHIOG95OT3 2.6253929674212
ITACHIOG95OT3 2.18941639488841
ITACHIOG95OT3 3.49073334697301
ITACHIOG95OT3 -1.56064774826467
ITACHIOG95OT4 -0.261364764134408
ITACHIOG95OT4 0.314810739840034
ITACHIOG95OT4 2.6253929674212
ITACHIOG95OT4 2.18941639488841
ITACHIOG95OT4 3.49073334697301
ITACHIOG95OT4 -1.56064774826467
ITACHIOG95OT5 -0.261364764134408
ITACHIOG95OT5 0.314810739840034
ITACHIOG95OT5 2.6253929674212
ITACHIOG95OT5 2.18941639488841
ITACHIOG95OT5 3.49073334697301
ITACHIOG95OT5 -1.56064774826467
ITACHIOG95OT6 -0.261364764134408
ITACHIOG95OT6 0.314810739840034
ITACHIOG95OT6 2.6253929674212
ITACHIOG95OT6 2.18941639488841
ITACHIOG95OT6 3.49073334697301
ITACHIOG95OT6 -1.56064774826467
ITACHIOG95OT7 -0.261364764134408
ITACHIOG95OT7 0.314810739840034
ITACHIOG95OT7 2.6253929674212
ITACHIOG95OT7 2.18941639488841
ITACHIOG95OT7 3.49073334697301
ITACHIOG95OT7 -1.56064774826467
ITACHIOG95OT8 -0.261364764134408
ITACHIOG95OT8 0.314810739840034
ITACHIOG95OT8 2.6253929674212
ITACHIOG95OT8 2.18941639488841
ITACHIOG95OT8 3.49073334697301
ITACHIOG95OT8 -1.56064774826467
ITACHIOG95OT9 -0.261364764134408
ITACHIOG95OT9 0.314810739840034
ITACHIOG95OT9 2.6253929674212
ITACHIOG95OT9 2.18941639488841
ITACHIOG95OT9 3.49073334697301
ITACHIOG95OT9 -1.56064774826467
ITACHIOG95OT10 -0.261364764134408
ITACHIOG95OT10 0.314810739840034
ITACHIOG95OT10 2.6253929674212
