pt_graph shape
7814 1
7814 1
7814 1
7814 1
7814 1
7814 1
7915 1
7915 1
7915 1
7915 1
7915 1
7915 1
7916 1
7916 1
7916 1
7916 1
7916 1
7916 1
8022 1
8022 1
8022 1
8022 1
8022 1
8022 1
7928 1
7928 1
7928 1
7928 1
7928 1
7928 1
7929 1
7929 1
7929 1
7929 1
7929 1
7929 1
8031 1
8031 1
8031 1
8031 1
8031 1
8031 1
8032 1
8032 1
8032 1
8032 1
8032 1
8032 1
8033 1
8033 1
8033 1
8033 1
8033 1
8033 1
8034 1
8034 1
8034 1
8034 1
8034 1
8034 1
8035 1
8035 1
8035 1
8035 1
8035 1
8035 1
8132 1
8132 1
8132 1
8132 1
8132 1
8132 1
8036 1
8036 1
8036 1
8036 1
8036 1
8036 1
8037 1
8037 1
8037 1
8037 1
8037 1
8037 1
8134 1
8134 1
8134 1
8134 1
8134 1
8134 1
8038 1
8038 1
8038 1
8038 1
8038 1
8038 1
8135 1
8135 1
8135 1
8135 1
8135 1
8135 1
8136 1
8136 1
8136 1
8136 1
8136 1
8136 1
8137 1
8137 1
8137 1
8137 1
8137 1
8137 1
8138 1
8138 1
8138 1
8138 1
8138 1
8138 1
8139 1
8139 1
8139 1
8139 1
8139 1
8139 1
8140 1
8140 1
8140 1
8140 1
8140 1
8140 1
8236 1
8236 1
8236 1
8236 1
8236 1
8236 1
8141 1
8141 1
8141 1
8141 1
8141 1
8141 1
8237 1
8237 1
8237 1
8237 1
8237 1
8237 1
8142 1
8142 1
8142 1
8142 1
8142 1
8142 1
8143 1
8143 1
8143 1
8143 1
8143 1
8143 1
8238 1
8238 1
8238 1
8238 1
8238 1
8238 1
8144 1
8144 1
8144 1
8144 1
8144 1
8144 1
8239 1
8239 1
8239 1
8239 1
8239 1
8239 1
8145 1
8145 1
8145 1
8145 1
8145 1
8145 1
8240 1
8240 1
8240 1
8240 1
8240 1
8240 1
8241 1
8241 1
8241 1
8241 1
8241 1
8241 1
8242 1
8242 1
8242 1
8242 1
8242 1
8242 1
8243 1
8243 1
8243 1
8243 1
8243 1
8243 1
8340 1
8340 1
8340 1
8340 1
8340 1
8340 1
8244 1
8244 1
8244 1
8244 1
8244 1
8244 1
8341 1
8341 1
8341 1
8341 1
8341 1
8341 1
8245 1
8245 1
8245 1
8245 1
8245 1
8245 1
8342 1
8342 1
8342 1
8342 1
8342 1
8342 1
8246 1
8246 1
8246 1
8246 1
8246 1
8246 1
8247 1
8247 1
8247 1
