pt_graph scale
8709 0
8709 2.96
8709 0.04
8709 1.36
8709 2.44
8709 0
9013 0
9013 2.96
9013 0.04
9013 1.36
9013 2.44
9013 0
9113 0
9113 2.96
9113 0.04
9113 1.36
9113 2.44
9113 0
9114 0
9114 2.96
9114 0.04
9114 1.36
9114 2.44
9114 0
9211 0
9211 2.96
9211 0.04
9211 1.36
9211 2.44
9211 0
9310 0
9310 2.96
9310 0.04
9310 1.36
9310 2.44
9310 0
9402 0
9402 2.96
9402 0.04
9402 1.36
9402 2.44
9402 0
9403 0
9403 2.96
9403 0.04
9403 1.36
9403 2.44
9403 0
9494 0
9494 2.96
9494 0.04
9494 1.36
9494 2.44
9494 0
9495 0
9495 2.96
9495 0.04
9495 1.36
9495 2.44
9495 0
17959 0
17959 2.96
17959 0.04
17959 1.36
17959 2.44
17959 0
9493 0
9493 2.96
9493 0.04
9493 1.36
9493 2.44
9493 0
9209 0
9209 2.96
9209 0.04
9209 1.36
9209 2.44
9209 0
9210 0
9210 2.96
9210 0.04
9210 1.36
9210 2.44
9210 0
9308 0
9308 2.96
9308 0.04
9308 1.36
9308 2.44
9308 0
9309 0
9309 2.96
9309 0.04
9309 1.36
9309 2.44
9309 0
