pt_graph shape
15254 1
15254 1
15254 1
15254 1
15371 1
15371 1
15371 1
15371 1
15372 1
15372 1
15372 1
15372 1
16172 1
16172 1
16172 1
16172 1
16283 1
16283 1
16283 1
16283 1
15374 1
15374 1
15374 1
15374 1
15489 1
15489 1
15489 1
15489 1
15490 1
15490 1
15490 1
15490 1
15607 1
15607 1
15607 1
15607 1
15608 1
15608 1
15608 1
15608 1
15722 1
15722 1
15722 1
15722 1
15723 1
15723 1
15723 1
15723 1
15951 1
15951 1
15951 1
15951 1
16175 1
16175 1
16175 1
16175 1
16398 1
16398 1
16398 1
16398 1
16618 1
16618 1
16618 1
16618 1
15373 1
15373 1
15373 1
15373 1
15488 1
15488 1
15488 1
15488 1
15605 1
15605 1
15605 1
15605 1
15606 1
15606 1
15606 1
15606 1
15720 1
15720 1
15720 1
15720 1
15721 1
15721 1
15721 1
15721 1
15835 1
15835 1
15835 1
15835 1
15836 1
15836 1
15836 1
15836 1
15837 1
15837 1
15837 1
15837 1
15949 1
15949 1
15949 1
15949 1
15950 1
15950 1
15950 1
15950 1
16061 1
16061 1
16061 1
16061 1
16062 1
16062 1
16062 1
16062 1
16063 1
16063 1
16063 1
16063 1
16173 1
16173 1
16173 1
16173 1
16174 1
16174 1
16174 1
16174 1
16284 1
16284 1
16284 1
16284 1
16285 1
16285 1
16285 1
16285 1
16286 1
16286 1
16286 1
16286 1
16396 1
16396 1
16396 1
16396 1
16397 1
16397 1
16397 1
16397 1
16505 1
16505 1
16505 1
16505 1
16506 1
16506 1
16506 1
16506 1
16507 1
16507 1
16507 1
16507 1
16615 1
16615 1
16615 1
16615 1
16616 1
16616 1
16616 1
16616 1
16617 1
16617 1
16617 1
16617 1
16725 1
16725 1
16725 1
16725 1
16726 1
16726 1
16726 1
16726 1
