pt_graph cpue_kghour
13310 0.4
13310 107.6
13310 2.08
13310 16.36
13310 34.6
13310 0
13311 0.4
13311 107.6
13311 2.08
13311 16.36
13311 34.6
13311 0
13312 0.4
13312 107.6
13312 2.08
13312 16.36
13312 34.6
13312 0
13313 0.4
13313 107.6
13313 2.08
13313 16.36
13313 34.6
13313 0
13369 0.4
13369 107.6
13369 2.08
13369 16.36
13369 34.6
13369 0
13370 0.4
13370 107.6
13370 2.08
13370 16.36
13370 34.6
13370 0
13371 0.4
13371 107.6
13371 2.08
13371 16.36
13371 34.6
13371 0
13372 0.4
13372 107.6
13372 2.08
13372 16.36
13372 34.6
13372 0
13373 0.4
13373 107.6
13373 2.08
13373 16.36
13373 34.6
13373 0
13430 0.4
13430 107.6
13430 2.08
13430 16.36
13430 34.6
13430 0
13431 0.4
13431 107.6
13431 2.08
13431 16.36
13431 34.6
13431 0
13432 0.4
13432 107.6
13432 2.08
13432 16.36
13432 34.6
13432 0
13433 0.4
13433 107.6
13433 2.08
13433 16.36
13433 34.6
13433 0
13434 0.4
13434 107.6
13434 2.08
13434 16.36
13434 34.6
13434 0
13435 0.4
13435 107.6
13435 2.08
13435 16.36
13435 34.6
13435 0
13485 0.4
13485 107.6
13485 2.08
13485 16.36
13485 34.6
13485 0
13486 0.4
13486 107.6
13486 2.08
13486 16.36
13486 34.6
13486 0
13487 0.4
13487 107.6
13487 2.08
13487 16.36
13487 34.6
13487 0
13488 0.4
13488 107.6
13488 2.08
13488 16.36
13488 34.6
13488 0
13489 0.4
13489 107.6
13489 2.08
13489 16.36
13489 34.6
13489 0
13490 0.4
13490 107.6
13490 2.08
13490 16.36
13490 34.6
13490 0
13491 0.4
13491 107.6
13491 2.08
13491 16.36
13491 34.6
13491 0
13492 0.4
13492 107.6
13492 2.08
13492 16.36
13492 34.6
13492 0
13544 0.4
13544 107.6
13544 2.08
13544 16.36
13544 34.6
13544 0
13545 0.4
13545 107.6
13545 2.08
13545 16.36
13545 34.6
13545 0
13546 0.4
13546 107.6
13546 2.08
13546 16.36
13546 34.6
13546 0
13547 0.4
13547 107.6
13547 2.08
13547 16.36
13547 34.6
13547 0
13598 0.4
13598 107.6
13598 2.08
13598 16.36
13598 34.6
13598 0
13548 0.4
13548 107.6
13548 2.08
13548 16.36
13548 34.6
13548 0
13599 0.4
13599 107.6
13599 2.08
13599 16.36
13599 34.6
13599 0
13549 0.4
13549 107.6
13549 2.08
13549 16.36
13549 34.6
13549 0
13600 0.4
13600 107.6
13600 2.08
13600 16.36
13600 34.6
13600 0
13601 0.4
13601 107.6
13601 2.08
13601 16.36
13601 34.6
13601 0
13602 0.4
13602 107.6
13602 2.08
13602 16.36
13602 34.6
13602 0
13603 0.4
13603 107.6
13603 2.08
13603 16.36
13603 34.6
13603 0
13604 0.4
13604 107.6
13604 2.08
13604 16.36
