pt_graph shape
9184 1
9184 1
9184 1
9184 1
9184 1
9184 1
9185 1
9185 1
9185 1
9185 1
9185 1
9185 1
9186 1
9186 1
9186 1
9186 1
9186 1
9186 1
9187 1
9187 1
9187 1
9187 1
9187 1
9187 1
9188 1
9188 1
9188 1
9188 1
9188 1
9188 1
9008 1
9008 1
9008 1
9008 1
9008 1
9008 1
9102 1
9102 1
9102 1
9102 1
9102 1
9102 1
9280 1
9280 1
9280 1
9280 1
9280 1
9280 1
9281 1
9281 1
9281 1
9281 1
9281 1
9281 1
9283 1
9283 1
9283 1
9283 1
9283 1
9283 1
9106 1
9106 1
9106 1
9106 1
9106 1
9106 1
9285 1
9285 1
9285 1
9285 1
9285 1
9285 1
9107 1
9107 1
9107 1
9107 1
9107 1
9107 1
9286 1
9286 1
9286 1
9286 1
9286 1
9286 1
9108 1
9108 1
9108 1
9108 1
9108 1
9108 1
9377 1
9377 1
9377 1
9377 1
9377 1
9377 1
9288 1
9288 1
9288 1
9288 1
9288 1
9288 1
9378 1
9378 1
9378 1
9378 1
9378 1
9378 1
9202 1
9202 1
9202 1
9202 1
9202 1
9202 1
9289 1
9289 1
9289 1
9289 1
9289 1
9289 1
9379 1
9379 1
9379 1
9379 1
9379 1
9379 1
9290 1
9290 1
9290 1
9290 1
9290 1
9290 1
9111 1
9111 1
9111 1
9111 1
9111 1
9111 1
9380 1
9380 1
9380 1
9380 1
9380 1
9380 1
9465 1
9465 1
9465 1
9465 1
9465 1
9465 1
9203 1
9203 1
9203 1
9203 1
9203 1
9203 1
9466 1
9466 1
9466 1
9466 1
9466 1
9466 1
9204 1
9204 1
9204 1
9204 1
9204 1
9204 1
9467 1
9467 1
9467 1
9467 1
9467 1
9467 1
9205 1
9205 1
9205 1
9205 1
9205 1
9205 1
9468 1
9468 1
9468 1
9468 1
9468 1
9468 1
9206 1
9206 1
9206 1
9206 1
9206 1
9206 1
9382 1
9382 1
9382 1
9382 1
9382 1
9382 1
9383 1
9383 1
9383 1
9383 1
9383 1
9383 1
9470 1
9470 1
9470 1
9470 1
9470 1
9470 1
9384 1
9384 1
9384 1
9384 1
9384 1
9384 1
9471 1
9471 1
9471 1
9471 1
9471 1
9471 1
9385 1
9385 1
9385 1
9385 1
9385 1
9385 1
9208 1
9208 1
9208 1
9208 1
9208 1
9208 1
9472 1
9472 1
9472 1
9472 1
9472 1
9472 1
9386 1
9386 1
9386 1
9386 1
9386 1
9386 1
9473 1
9473 1
9473 1
9473 1
9473 1
9473 1
9387 1
9387 1
9387 1
9387 1
9387 1
9387 1
