pt_graph shape
10297 1
10297 1
10297 1
10297 1
10297 1
10297 1
10298 1
10298 1
10298 1
10298 1
10298 1
10298 1
10299 1
10299 1
10299 1
10299 1
10299 1
10299 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10385 1
10385 1
10385 1
10385 1
10385 1
10385 1
10386 1
10386 1
10386 1
10386 1
10386 1
10386 1
11858 1
11858 1
11858 1
11858 1
11858 1
11858 1
11859 1
11859 1
11859 1
11859 1
11859 1
11859 1
11860 1
11860 1
11860 1
11860 1
11860 1
11860 1
11937 1
11937 1
11937 1
11937 1
11937 1
11937 1
11938 1
11938 1
11938 1
11938 1
11938 1
11938 1
11939 1
11939 1
11939 1
11939 1
11939 1
11939 1
12016 1
12016 1
12016 1
12016 1
12016 1
12016 1
12089 1
12089 1
12089 1
12089 1
12089 1
12089 1
12090 1
12090 1
12090 1
12090 1
12090 1
12090 1
12164 1
12164 1
12164 1
12164 1
12164 1
12164 1
12096 1
12096 1
12096 1
12096 1
12096 1
12096 1
11960 1
11960 1
11960 1
11960 1
11960 1
11960 1
12097 1
12097 1
12097 1
12097 1
12097 1
12097 1
11961 1
11961 1
11961 1
11961 1
11961 1
11961 1
12098 1
12098 1
12098 1
12098 1
12098 1
12098 1
12228 1
12228 1
12228 1
12228 1
12228 1
12228 1
12229 1
12229 1
12229 1
12229 1
12229 1
12229 1
12036 1
12036 1
12036 1
12036 1
12036 1
12036 1
12230 1
12230 1
12230 1
12230 1
12230 1
12230 1
12037 1
12037 1
12037 1
12037 1
12037 1
12037 1
12172 1
12172 1
12172 1
12172 1
12172 1
12172 1
12038 1
12038 1
12038 1
12038 1
12038 1
12038 1
12173 1
12173 1
12173 1
12173 1
12173 1
12173 1
12174 1
12174 1
12174 1
12174 1
12174 1
12174 1
12294 1
12294 1
12294 1
12294 1
12294 1
12294 1
12295 1
12295 1
12295 1
12295 1
12295 1
12295 1
12296 1
12296 1
12296 1
12296 1
12296 1
12296 1
12110 1
12110 1
12110 1
12110 1
12110 1
12110 1
12238 1
12238 1
12238 1
12238 1
12238 1
12238 1
12111 1
12111 1
12111 1
12111 1
12111 1
12111 1
12239 1
12239 1
12239 1
12239 1
12239 1
12239 1
12240 1
12240 1
12240 1
12240 1
12240 1
12240 1
12181 1
12181 1
12181 1
12181 1
12181 1
12181 1
12354 1
12354 1
12354 1
12354 1
12354 1
12354 1
12241 1
12241 1
12241 1
12241 1
12241 1
12241 1
12355 1
12355 1
12355 1
12355 1
12355 1
12355 1
12242 1
12242 1
12242 1
12242 1
12242 1
12242 1
12356 1
12356 1
12356 1
12356 1
12356 1
12356 1
12243 1
12243 1
12243 1
12243 1
12243 1
12243 1
12357 1
12357 1
12357 1
12357 1
12357 1
12357 1
12244 1
12244 1
12244 1
12244 1
12244 1
12244 1
12185 1
12185 1
12185 1
12185 1
12185 1
12185 1
12358 1
12358 1
12358 1
12358 1
12358 1
12358 1
12245 1
12245 1
12245 1
12245 1
12245 1
12245 1
12359 1
12359 1
12359 1
12359 1
12359 1
12359 1
12305 1
12305 1
12305 1
12305 1
12305 1
12305 1
12246 1
12246 1
12246 1
12246 1
12246 1
12246 1
12306 1
12306 1
12306 1
12306 1
12306 1
12306 1
12247 1
12247 1
12247 1
12247 1
12247 1
12247 1
12307 1
12307 1
12307 1
12307 1
12307 1
12307 1
12248 1
12248 1
12248 1
12248 1
12248 1
12248 1
12416 1
12416 1
12416 1
12416 1
12416 1
12416 1
12308 1
12308 1
12308 1
12308 1
12308 1
12308 1
12417 1
12417 1
12417 1
12417 1
12417 1
12417 1
12309 1
12309 1
12309 1
12309 1
12309 1
12309 1
12418 1
12418 1
12418 1
12418 1
12418 1
12418 1
12310 1
12310 1
12310 1
12310 1
12310 1
12310 1
12419 1
12419 1
12419 1
12419 1
12419 1
12419 1
12311 1
12311 1
12311 1
12311 1
12311 1
12311 1
12420 1
12420 1
12420 1
12420 1
12420 1
12420 1
12366 1
12366 1
12366 1
12366 1
12366 1
12366 1
12312 1
12312 1
12312 1
12312 1
12312 1
12312 1
12421 1
12421 1
12421 1
12421 1
12421 1
12421 1
12367 1
12367 1
12367 1
12367 1
12367 1
12367 1
12313 1
12313 1
12313 1
12313 1
12313 1
12313 1
12368 1
12368 1
12368 1
12368 1
12368 1
12368 1
12314 1
12314 1
12314 1
12314 1
12314 1
12314 1
12477 1
12477 1
12477 1
12477 1
12477 1
12477 1
12369 1
12369 1
12369 1
