pt_graph cpue_kghour
7 0
7 2.96
7 0.04
7 1.36
20 0
20 2.96
20 0.04
20 1.36
21 0
21 2.96
21 0.04
21 1.36
22 0
22 2.96
22 0.04
22 1.36
23 0
23 2.96
23 0.04
23 1.36
42 0
42 2.96
42 0.04
42 1.36
43 0
43 2.96
43 0.04
43 1.36
44 0
44 2.96
44 0.04
44 1.36
45 0
45 2.96
45 0.04
45 1.36
46 0
46 2.96
46 0.04
46 1.36
70 0
70 2.96
70 0.04
70 1.36
71 0
71 2.96
71 0.04
71 1.36
72 0
72 2.96
72 0.04
72 1.36
73 0
73 2.96
73 0.04
73 1.36
74 0
74 2.96
74 0.04
74 1.36
75 0
75 2.96
75 0.04
75 1.36
76 0
76 2.96
76 0.04
76 1.36
77 0
77 2.96
77 0.04
77 1.36
106 0
106 2.96
106 0.04
106 1.36
107 0
107 2.96
107 0.04
107 1.36
108 0
108 2.96
108 0.04
108 1.36
109 0
109 2.96
109 0.04
109 1.36
110 0
110 2.96
110 0.04
110 1.36
111 0
111 2.96
111 0.04
111 1.36
112 0
112 2.96
112 0.04
112 1.36
149 0
149 2.96
149 0.04
149 1.36
150 0
150 2.96
150 0.04
150 1.36
151 0
151 2.96
151 0.04
151 1.36
152 0
152 2.96
152 0.04
152 1.36
153 0
153 2.96
153 0.04
153 1.36
154 0
154 2.96
154 0.04
154 1.36
155 0
155 2.96
155 0.04
155 1.36
156 0
156 2.96
156 0.04
156 1.36
201 0
201 2.96
201 0.04
201 1.36
202 0
202 2.96
202 0.04
202 1.36
203 0
203 2.96
203 0.04
203 1.36
204 0
204 2.96
204 0.04
204 1.36
205 0
205 2.96
205 0.04
205 1.36
206 0
206 2.96
206 0.04
206 1.36
260 0
260 2.96
260 0.04
260 1.36
261 0
261 2.96
261 0.04
261 1.36
262 0
262 2.96
262 0.04
262 1.36
263 0
263 2.96
263 0.04
263 1.36
264 0
264 2.96
264 0.04
264 1.36
6 0
6 2.96
6 0.04
6 1.36
41 0
41 2.96
41 0.04
41 1.36
78 0
78 2.96
78 0.04
78 1.36
113 0
113 2.96
113 0.04
113 1.36
157 0
157 2.96
157 0.04
157 1.36
158 0
158 2.96
158 0.04
158 1.36
207 0
207 2.96
207 0.04
207 1.36
208 0
208 2.96
208 0.04
208 1.36
209 0
209 2.96
209 0.04
209 1.36
259 0
259 2.96
259 0.04
259 1.36
265 0
265 2.96
265 0.04
265 1.36
266 0
266 2.96
266 0.04
266 1.36
325 0
325 2.96
325 0.04
325 1.36
326 0
326 2.96
326 0.04
326 1.36
327 0
327 2.96
327 0.04
327 1.36
328 0
328 2.96
328 0.04
328 1.36
329 0
329 2.96
329 0.04
329 1.36
