pt_graph scale
17686 0
17686 12.2
17686 0.04
17686 4.08
17686 0.44
17686 0
17687 0
17687 12.2
17687 0.04
17687 4.08
17687 0.44
17687 0
17721 0
17721 12.2
17721 0.04
17721 4.08
17721 0.44
17721 0
17722 0
17722 12.2
17722 0.04
17722 4.08
17722 0.44
17722 0
17723 0
17723 12.2
17723 0.04
17723 4.08
17723 0.44
17723 0
17759 0
17759 12.2
17759 0.04
17759 4.08
17759 0.44
17759 0
17793 0
17793 12.2
17793 0.04
17793 4.08
17793 0.44
17793 0
17794 0
17794 12.2
17794 0.04
17794 4.08
17794 0.44
17794 0
17795 0
17795 12.2
17795 0.04
17795 4.08
17795 0.44
17795 0
17796 0
17796 12.2
17796 0.04
17796 4.08
17796 0.44
17796 0
