pt_graph shape
6265 1
6265 1
6265 1
6265 1
6265 1
6265 1
6266 1
6266 1
6266 1
6266 1
6266 1
6266 1
6367 1
6367 1
6367 1
6367 1
6367 1
6367 1
6267 1
6267 1
6267 1
6267 1
6267 1
6267 1
6368 1
6368 1
6368 1
6368 1
6368 1
6368 1
6268 1
6268 1
6268 1
6268 1
6268 1
6268 1
6369 1
6369 1
6369 1
6369 1
6369 1
6369 1
6269 1
6269 1
6269 1
6269 1
6269 1
6269 1
6370 1
6370 1
6370 1
6370 1
6370 1
6370 1
6371 1
6371 1
6371 1
6371 1
6371 1
6371 1
6372 1
6372 1
6372 1
6372 1
6372 1
6372 1
6373 1
6373 1
6373 1
6373 1
6373 1
6373 1
6374 1
6374 1
6374 1
6374 1
6374 1
6374 1
6475 1
6475 1
6475 1
6475 1
6475 1
6475 1
6375 1
6375 1
6375 1
6375 1
6375 1
6375 1
6476 1
6476 1
6476 1
6476 1
6476 1
6476 1
6376 1
6376 1
6376 1
6376 1
6376 1
6376 1
6477 1
6477 1
6477 1
6477 1
6477 1
6477 1
6377 1
6377 1
6377 1
6377 1
6377 1
6377 1
6478 1
6478 1
6478 1
6478 1
6478 1
6478 1
6378 1
6378 1
6378 1
6378 1
6378 1
6378 1
6479 1
6479 1
6479 1
6479 1
6479 1
6479 1
6480 1
6480 1
6480 1
6480 1
6480 1
6480 1
6481 1
6481 1
6481 1
6481 1
6481 1
6481 1
6582 1
6582 1
6582 1
6582 1
6582 1
6582 1
6482 1
6482 1
6482 1
6482 1
6482 1
6482 1
6583 1
6583 1
6583 1
6583 1
6583 1
6583 1
6483 1
6483 1
6483 1
6483 1
6483 1
6483 1
6584 1
6584 1
6584 1
6584 1
6584 1
6584 1
6484 1
6484 1
6484 1
6484 1
6484 1
6484 1
6585 1
6585 1
6585 1
6585 1
6585 1
6585 1
6485 1
6485 1
6485 1
6485 1
6485 1
6485 1
6586 1
6586 1
6586 1
6586 1
6586 1
6586 1
6486 1
6486 1
6486 1
6486 1
6486 1
6486 1
6587 1
6587 1
6587 1
6587 1
6587 1
6587 1
6487 1
6487 1
6487 1
6487 1
6487 1
6487 1
6588 1
6588 1
6588 1
6588 1
6588 1
6588 1
6589 1
6589 1
6589 1
6589 1
6589 1
6589 1
6590 1
6590 1
6590 1
6590 1
6590 1
6590 1
6692 1
6692 1
6692 1
6692 1
6692 1
6692 1
6591 1
6591 1
6591 1
6591 1
6591 1
6591 1
6693 1
6693 1
6693 1
6693 1
6693 1
6693 1
6592 1
6592 1
6592 1
6592 1
6592 1
6592 1
6694 1
6694 1
6694 1
6694 1
6694 1
6694 1
6593 1
6593 1
6593 1
6593 1
6593 1
6593 1
6695 1
6695 1
6695 1
6695 1
6695 1
6695 1
6594 1
6594 1
6594 1
6594 1
6594 1
6594 1
6696 1
6696 1
6696 1
6696 1
6696 1
6696 1
6595 1
6595 1
6595 1
6595 1
6595 1
6595 1
6697 1
6697 1
6697 1
6697 1
6697 1
6697 1
6596 1
6596 1
6596 1
6596 1
6596 1
6596 1
6698 1
6698 1
6698 1
6698 1
6698 1
6698 1
6801 1
6801 1
6801 1
6801 1
6801 1
6801 1
6699 1
6699 1
6699 1
6699 1
6699 1
6699 1
6802 1
6802 1
6802 1
6802 1
6802 1
6802 1
6700 1
6700 1
6700 1
6700 1
6700 1
6700 1
6803 1
6803 1
6803 1
6803 1
6803 1
6803 1
6701 1
6701 1
6701 1
6701 1
6701 1
6701 1
6804 1
6804 1
6804 1
6804 1
6804 1
6804 1
6702 1
6702 1
6702 1
6702 1
6702 1
6702 1
6805 1
6805 1
6805 1
6805 1
6805 1
6805 1
6703 1
6703 1
6703 1
6703 1
6703 1
6703 1
6806 1
6806 1
6806 1
6806 1
6806 1
6806 1
6704 1
6704 1
6704 1
6704 1
6704 1
6704 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6807 1
6807 1
6807 1
6807 1
6807 1
6807 1
6705 1
6705 1
6705 1
6705 1
6705 1
6705 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6808 1
6808 1
6808 1
6808 1
6808 1
6808 1
6909 1
6909 1
6909 1
6909 1
6909 1
6909 1
6809 1
6809 1
6809 1
6809 1
6809 1
6809 1
6910 1
6910 1
6910 1
6910 1
6910 1
6910 1
6810 1
6810 1
6810 1
6810 1
6810 1
6810 1
6911 1
6911 1
6911 1
6911 1
6911 1
6911 1
6811 1
6811 1
6811 1
6811 1
6811 1
6811 1
6912 1
6912 1
6912 1
6912 1
6912 1
6912 1
6812 1
6812 1
6812 1
6812 1
6812 1
6812 1
6913 1
6913 1
6913 1
6913 1
6913 1
6913 1
6813 1
6813 1
6813 1
6813 1
6813 1
6813 1
6914 1
6914 1
6914 1
6914 1
6914 1
6914 1
6814 1
6814 1
6814 1
6814 1
6814 1
6814 1
7016 1
7016 1
7016 1
7016 1
7016 1
7016 1
6915 1
6915 1
6915 1
6915 1
6915 1
6915 1
6815 1
6815 1
6815 1
6815 1
6815 1
6815 1
7017 1
7017 1
7017 1
7017 1
7017 1
7017 1
6916 1
6916 1
6916 1
6916 1
6916 1
6916 1
6816 1
6816 1
6816 1
6816 1
6816 1
6816 1
7018 1
7018 1
7018 1
7018 1
7018 1
7018 1
6917 1
6917 1
6917 1
6917 1
6917 1
6917 1
7019 1
7019 1
7019 1
7019 1
7019 1
7019 1
6918 1
6918 1
6918 1
6918 1
6918 1
6918 1
7020 1
7020 1
7020 1
7020 1
7020 1
7020 1
6919 1
6919 1
6919 1
6919 1
6919 1
6919 1
7021 1
7021 1
7021 1
7021 1
7021 1
7021 1
6920 1
6920 1
6920 1
6920 1
6920 1
6920 1
7124 1
7124 1
7124 1
7124 1
7124 1
7124 1
7022 1
7022 1
7022 1
7022 1
7022 1
7022 1
6921 1
6921 1
6921 1
6921 1
6921 1
6921 1
7125 1
7125 1
7125 1
7125 1
7125 1
7125 1
7023 1
7023 1
7023 1
7023 1
7023 1
7023 1
7126 1
7126 1
7126 1
7126 1
7126 1
7126 1
7024 1
7024 1
7024 1
7024 1
7024 1
7024 1
7127 1
7127 1
7127 1
7127 1
7127 1
7127 1
7025 1
7025 1
7025 1
7025 1
7025 1
7025 1
7128 1
7128 1
7128 1
7128 1
7128 1
7128 1
7026 1
7026 1
7026 1
7026 1
7026 1
7026 1
6925 1
6925 1
6925 1
6925 1
6925 1
6925 1
7129 1
7129 1
7129 1
7129 1
7129 1
7129 1
7027 1
7027 1
7027 1
7027 1
7027 1
7027 1
7130 1
7130 1
7130 1
7130 1
7130 1
7130 1
7028 1
7028 1
7028 1
7028 1
7028 1
7028 1
7131 1
7131 1
7131 1
7131 1
7131 1
7131 1
7029 1
7029 1
7029 1
7029 1
7029 1
7029 1
7132 1
7132 1
7132 1
7132 1
7132 1
7132 1
7030 1
7030 1
7030 1
7030 1
7030 1
7030 1
7235 1
7235 1
7235 1
7235 1
7235 1
7235 1
7133 1
7133 1
7133 1
7133 1
7133 1
7133 1
7236 1
7236 1
7236 1
7236 1
7236 1
7236 1
7134 1
7134 1
7134 1
7134 1
7134 1
7134 1
7237 1
7237 1
7237 1
7237 1
7237 1
7237 1
7135 1
7135 1
7135 1
7135 1
7135 1
7135 1
7238 1
7238 1
7238 1
7238 1
7238 1
7238 1
7136 1
7136 1
7136 1
7136 1
7136 1
7136 1
7034 1
7034 1
7034 1
7034 1
7034 1
7034 1
7239 1
7239 1
7239 1
7239 1
7239 1
7239 1
7137 1
