pt_graph shape
11857 1
11857 1
11857 1
11857 1
11857 1
11857 1
11858 1
11858 1
11858 1
11858 1
11858 1
11858 1
11936 1
11936 1
11936 1
11936 1
11936 1
11936 1
11937 1
11937 1
11937 1
11937 1
11937 1
11937 1
12013 1
12013 1
12013 1
12013 1
12013 1
12013 1
12014 1
12014 1
12014 1
12014 1
12014 1
12014 1
12087 1
12087 1
12087 1
12087 1
12087 1
12087 1
12162 1
12162 1
12162 1
12162 1
12162 1
12162 1
12227 1
12227 1
12227 1
12227 1
12227 1
12227 1
12228 1
12228 1
12228 1
12228 1
12228 1
12228 1
12294 1
12294 1
12294 1
12294 1
12294 1
12294 1
12355 1
12355 1
12355 1
12355 1
12355 1
12355 1
12416 1
12416 1
12416 1
12416 1
12416 1
12416 1
12477 1
12477 1
12477 1
12477 1
12477 1
12477 1
12537 1
12537 1
12537 1
12537 1
12537 1
12537 1
12538 1
12538 1
12538 1
12538 1
12538 1
12538 1
12086 1
12086 1
12086 1
12086 1
12086 1
12086 1
12161 1
12161 1
12161 1
12161 1
12161 1
12161 1
12293 1
12293 1
12293 1
12293 1
12293 1
12293 1
12354 1
12354 1
12354 1
12354 1
12354 1
12354 1
12415 1
12415 1
12415 1
12415 1
12415 1
12415 1
