pt_graph shape
11240 1
11240 1
11240 1
11240 1
11240 1
11240 1
11327 1
11327 1
11327 1
11327 1
11327 1
11327 1
11328 1
11328 1
11328 1
11328 1
11328 1
11328 1
11329 1
11329 1
11329 1
11329 1
11329 1
11329 1
11405 1
11405 1
11405 1
11405 1
11405 1
11405 1
11406 1
11406 1
11406 1
11406 1
11406 1
11406 1
11407 1
11407 1
11407 1
11407 1
11407 1
11407 1
11408 1
11408 1
11408 1
11408 1
11408 1
11408 1
11480 1
11480 1
11480 1
11480 1
11480 1
11480 1
11481 1
11481 1
11481 1
11481 1
11481 1
11481 1
11482 1
11482 1
11482 1
11482 1
11482 1
11482 1
11483 1
11483 1
11483 1
11483 1
11483 1
11483 1
11484 1
11484 1
11484 1
11484 1
11484 1
11484 1
11485 1
11485 1
11485 1
11485 1
11485 1
11485 1
11555 1
11555 1
11555 1
11555 1
11555 1
11555 1
11556 1
11556 1
11556 1
11556 1
11556 1
11556 1
11557 1
11557 1
11557 1
11557 1
11557 1
11557 1
11558 1
11558 1
11558 1
11558 1
11558 1
11558 1
11559 1
11559 1
11559 1
11559 1
11559 1
11559 1
11560 1
11560 1
11560 1
11560 1
11560 1
11560 1
11629 1
11629 1
11629 1
11629 1
11629 1
11629 1
11630 1
11630 1
11630 1
11630 1
11630 1
11630 1
11631 1
11631 1
11631 1
11631 1
11631 1
11631 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11634 1
11634 1
11634 1
11634 1
11634 1
11634 1
11635 1
11635 1
11635 1
11635 1
11635 1
11635 1
11705 1
11705 1
11705 1
11705 1
11705 1
11705 1
11706 1
11706 1
11706 1
11706 1
11706 1
11706 1
11707 1
11707 1
11707 1
11707 1
11707 1
11707 1
11708 1
11708 1
11708 1
11708 1
11708 1
11708 1
11709 1
11709 1
11709 1
11709 1
11709 1
11709 1
11710 1
11710 1
11710 1
11710 1
11710 1
11710 1
11783 1
11783 1
11783 1
11783 1
11783 1
11783 1
11711 1
11711 1
11711 1
11711 1
11711 1
11711 1
11784 1
11784 1
11784 1
11784 1
11784 1
11784 1
11785 1
11785 1
11785 1
11785 1
11785 1
11785 1
11786 1
11786 1
11786 1
11786 1
11786 1
11786 1
11787 1
11787 1
11787 1
11787 1
11787 1
11787 1
11788 1
11788 1
11788 1
11788 1
11788 1
11788 1
11789 1
11789 1
11789 1
11789 1
11789 1
11789 1
11860 1
11860 1
11860 1
11860 1
11860 1
11860 1
11790 1
11790 1
11790 1
11790 1
11790 1
11790 1
11861 1
11861 1
11861 1
11861 1
11861 1
11861 1
11791 1
11791 1
11791 1
11791 1
11791 1
11791 1
11862 1
11862 1
11862 1
11862 1
11862 1
11862 1
11863 1
11863 1
11863 1
11863 1
11863 1
11863 1
11864 1
11864 1
11864 1
11864 1
11864 1
11864 1
11865 1
11865 1
11865 1
11865 1
11865 1
11865 1
11866 1
11866 1
11866 1
11866 1
11866 1
11866 1
11867 1
11867 1
11867 1
11867 1
11867 1
11867 1
11939 1
11939 1
11939 1
11939 1
11939 1
11939 1
11868 1
11868 1
11868 1
11868 1
11868 1
11868 1
11940 1
11940 1
11940 1
11940 1
11940 1
11940 1
11869 1
11869 1
11869 1
11869 1
11869 1
11869 1
11941 1
11941 1
11941 1
11941 1
11941 1
11941 1
11942 1
11942 1
11942 1
11942 1
11942 1
11942 1
11943 1
11943 1
11943 1
11943 1
11943 1
11943 1
11944 1
11944 1
11944 1
11944 1
11944 1
11944 1
11945 1
11945 1
11945 1
11945 1
11945 1
11945 1
12016 1
12016 1
12016 1
12016 1
12016 1
12016 1
11946 1
11946 1
11946 1
11946 1
11946 1
11946 1
12017 1
12017 1
12017 1
12017 1
12017 1
12017 1
11947 1
11947 1
11947 1
11947 1
11947 1
11947 1
12018 1
12018 1
12018 1
12018 1
12018 1
12018 1
11948 1
11948 1
11948 1
11948 1
11948 1
11948 1
12019 1
12019 1
12019 1
12019 1
12019 1
12019 1
12020 1
12020 1
12020 1
12020 1
12020 1
12020 1
12021 1
12021 1
12021 1
12021 1
12021 1
12021 1
12088 1
12088 1
12088 1
12088 1
12088 1
12088 1
12022 1
12022 1
12022 1
12022 1
12022 1
12022 1
12089 1
12089 1
12089 1
12089 1
12089 1
12089 1
12023 1
12023 1
12023 1
12023 1
12023 1
12023 1
12090 1
12090 1
12090 1
12090 1
12090 1
12090 1
12024 1
12024 1
12024 1
12024 1
12024 1
12024 1
12091 1
12091 1
12091 1
12091 1
12091 1
12091 1
12025 1
12025 1
12025 1
12025 1
12025 1
12025 1
12092 1
12092 1
12092 1
12092 1
12092 1
12092 1
12026 1
12026 1
12026 1
12026 1
12026 1
12026 1
12093 1
12093 1
