pt_graph cpue_kghour
3124 14.48
3124 1.16
3124 25.44
3124 18.04
3124 2.6
3124 2.6
3125 14.48
3125 1.16
3125 25.44
3125 18.04
3125 2.6
3125 2.6
3126 14.48
3126 1.16
3126 25.44
3126 18.04
3126 2.6
3126 2.6
3127 14.48
3127 1.16
3127 25.44
3127 18.04
3127 2.6
3127 2.6
3207 14.48
3207 1.16
3207 25.44
3207 18.04
3207 2.6
3207 2.6
3208 14.48
3208 1.16
3208 25.44
3208 18.04
3208 2.6
3208 2.6
3209 14.48
3209 1.16
3209 25.44
3209 18.04
3209 2.6
3209 2.6
3210 14.48
3210 1.16
3210 25.44
3210 18.04
3210 2.6
3210 2.6
3211 14.48
3211 1.16
3211 25.44
3211 18.04
3211 2.6
3211 2.6
3290 14.48
3290 1.16
3290 25.44
3290 18.04
3290 2.6
3290 2.6
3291 14.48
3291 1.16
3291 25.44
3291 18.04
3291 2.6
3291 2.6
3292 14.48
3292 1.16
3292 25.44
3292 18.04
3292 2.6
3292 2.6
3293 14.48
3293 1.16
3293 25.44
3293 18.04
3293 2.6
3293 2.6
3294 14.48
3294 1.16
3294 25.44
3294 18.04
3294 2.6
3294 2.6
3295 14.48
3295 1.16
3295 25.44
3295 18.04
3295 2.6
3295 2.6
3296 14.48
3296 1.16
3296 25.44
3296 18.04
3296 2.6
3296 2.6
3297 14.48
3297 1.16
3297 25.44
3297 18.04
3297 2.6
3297 2.6
3298 14.48
3298 1.16
3298 25.44
3298 18.04
3298 2.6
3298 2.6
3377 14.48
3377 1.16
3377 25.44
3377 18.04
3377 2.6
3377 2.6
3378 14.48
3378 1.16
3378 25.44
3378 18.04
3378 2.6
3378 2.6
3379 14.48
3379 1.16
3379 25.44
3379 18.04
3379 2.6
3379 2.6
3380 14.48
3380 1.16
3380 25.44
3380 18.04
3380 2.6
3380 2.6
3381 14.48
3381 1.16
3381 25.44
3381 18.04
3381 2.6
3381 2.6
3382 14.48
3382 1.16
3382 25.44
3382 18.04
3382 2.6
3382 2.6
3383 14.48
3383 1.16
3383 25.44
3383 18.04
3383 2.6
3383 2.6
3384 14.48
3384 1.16
3384 25.44
3384 18.04
3384 2.6
3384 2.6
3464 14.48
3464 1.16
3464 25.44
3464 18.04
3464 2.6
3464 2.6
3385 14.48
3385 1.16
3385 25.44
3385 18.04
3385 2.6
3385 2.6
3465 14.48
3465 1.16
3465 25.44
3465 18.04
3465 2.6
3465 2.6
3386 14.48
3386 1.16
3386 25.44
3386 18.04
3386 2.6
3386 2.6
3466 14.48
3466 1.16
3466 25.44
3466 18.04
3466 2.6
3466 2.6
3467 14.48
3467 1.16
3467 25.44
3467 18.04
3467 2.6
3467 2.6
3468 14.48
3468 1.16
3468 25.44
3468 18.04
3468 2.6
3468 2.6
3469 14.48
3469 1.16
3469 25.44
3469 18.04
3469 2.6
3469 2.6
3470 14.48
3470 1.16
3470 25.44
3470 18.04
3470 2.6
3470 2.6
3471 14.48
3471 1.16
3471 25.44
3471 18.04
3471 2.6
3471 2.6
3472 14.48
3472 1.16
3472 25.44
3472 18.04
3472 2.6
3472 2.6
3473 14.48
3473 1.16
3473 25.44
3473 18.04
3473 2.6
3473 2.6
3474 14.48
3474 1.16
3474 25.44
3474 18.04
3474 2.6
3474 2.6
3556 14.48
3556 1.16
3556 25.44
3556 18.04
3556 2.6
3556 2.6
3475 14.48
3475 1.16
3475 25.44
3475 18.04
3475 2.6
3475 2.6
3557 14.48
3557 1.16
3557 25.44
3557 18.04
3557 2.6
3557 2.6
3476 14.48
3476 1.16
3476 25.44
3476 18.04
3476 2.6
3476 2.6
3558 14.48
3558 1.16
3558 25.44
3558 18.04
3558 2.6
3558 2.6
3559 14.48
3559 1.16
3559 25.44
3559 18.04
3559 2.6
3559 2.6
3560 14.48
3560 1.16
3560 25.44
3560 18.04
3560 2.6
3560 2.6
3561 14.48
3561 1.16
3561 25.44
3561 18.04
3561 2.6
3561 2.6
3562 14.48
3562 1.16
3562 25.44
3562 18.04
3562 2.6
3562 2.6
3563 14.48
3563 1.16
3563 25.44
3563 18.04
3563 2.6
3563 2.6
3646 14.48
3646 1.16
3646 25.44
3646 18.04
3646 2.6
3646 2.6
3564 14.48
3564 1.16
3564 25.44
3564 18.04
3564 2.6
3564 2.6
3647 14.48
3647 1.16
3647 25.44
3647 18.04
3647 2.6
3647 2.6
3565 14.48
3565 1.16
3565 25.44
3565 18.04
3565 2.6
3565 2.6
3648 14.48
3648 1.16
3648 25.44
3648 18.04
3648 2.6
3648 2.6
3566 14.48
3566 1.16
3566 25.44
3566 18.04
3566 2.6
3566 2.6
3649 14.48
3649 1.16
3649 25.44
3649 18.04
3649 2.6
3649 2.6
3567 14.48
3567 1.16
3567 25.44
3567 18.04
3567 2.6
3567 2.6
3650 14.48
3650 1.16
3650 25.44
3650 18.04
3650 2.6
3650 2.6
3568 14.48
3568 1.16
3568 25.44
3568 18.04
3568 2.6
3568 2.6
3651 14.48
3651 1.16
3651 25.44
3651 18.04
3651 2.6
3651 2.6
3652 14.48
3652 1.16
3652 25.44
3652 18.04
3652 2.6
3652 2.6
3653 14.48
3653 1.16
3653 25.44
3653 18.04
3653 2.6
3653 2.6
3654 14.48
3654 1.16
3654 25.44
3654 18.04
3654 2.6
3654 2.6
3655 14.48
3655 1.16
3655 25.44
3655 18.04
3655 2.6
3655 2.6
3739 14.48
3739 1.16
3739 25.44
3739 18.04
3739 2.6
3739 2.6
3656 14.48
3656 1.16
3656 25.44
3656 18.04
3656 2.6
3656 2.6
3740 14.48
3740 1.16
3740 25.44
3740 18.04
3740 2.6
3740 2.6
3657 14.48
3657 1.16
3657 25.44
3657 18.04
3657 2.6
3657 2.6
3741 14.48
3741 1.16
3741 25.44
3741 18.04
3741 2.6
3741 2.6
3658 14.48
3658 1.16
3658 25.44
3658 18.04
3658 2.6
3658 2.6
3742 14.48
3742 1.16
3742 25.44
3742 18.04
3742 2.6
3742 2.6
3659 14.48
3659 1.16
3659 25.44
3659 18.04
3659 2.6
3659 2.6
3743 14.48
3743 1.16
3743 25.44
3743 18.04
3743 2.6
3743 2.6
3660 14.48
3660 1.16
3660 25.44
3660 18.04
3660 2.6
3660 2.6
3744 14.48
3744 1.16
3744 25.44
3744 18.04
3744 2.6
3744 2.6
3661 14.48
3661 1.16
3661 25.44
3661 18.04
3661 2.6
3661 2.6
3745 14.48
3745 1.16
3745 25.44
3745 18.04
3745 2.6
3745 2.6
3746 14.48
3746 1.16
3746 25.44
3746 18.04
3746 2.6
3746 2.6
3747 14.48
3747 1.16
3747 25.44
3747 18.04
3747 2.6
3747 2.6
3831 14.48
3831 1.16
3831 25.44
3831 18.04
3831 2.6
3831 2.6
3748 14.48
3748 1.16
3748 25.44
3748 18.04
3748 2.6
3748 2.6
3832 14.48
3832 1.16
3832 25.44
3832 18.04
3832 2.6
3832 2.6
3749 14.48
3749 1.16
3749 25.44
3749 18.04
3749 2.6
3749 2.6
3833 14.48
3833 1.16
3833 25.44
3833 18.04
3833 2.6
3833 2.6
3750 14.48
3750 1.16
3750 25.44
3750 18.04
3750 2.6
3750 2.6
3834 14.48
3834 1.16
3834 25.44
3834 18.04
3834 2.6
3834 2.6
3751 14.48
3751 1.16
3751 25.44
3751 18.04
3751 2.6
3751 2.6
3835 14.48
3835 1.16
3835 25.44
3835 18.04
3835 2.6
3835 2.6
3752 14.48
3752 1.16
3752 25.44
3752 18.04
3752 2.6
3752 2.6
3836 14.48
3836 1.16
3836 25.44
3836 18.04
3836 2.6
3836 2.6
3753 14.48
3753 1.16
3753 25.44
