pt_graph met
14267 1
14268 1
14337 1
14338 1
14339 1
14406 1
14407 1
14408 1
14481 1
14482 1
14483 1
14553 1
14554 1
14555 1
14623 1
14624 1
14625 1
14626 1
14692 1
14693 1
14694 1
14695 1
14763 1
14764 1
14765 1
14834 1
14835 1
14836 1
14907 1
