pt_graph shape
15331 1
15331 1
15331 1
15331 1
15331 1
15331 1
15332 1
15332 1
15332 1
15332 1
15332 1
15332 1
15333 1
15333 1
15333 1
15333 1
15333 1
15333 1
15334 1
15334 1
15334 1
15334 1
15334 1
15334 1
15398 1
15398 1
15398 1
15398 1
15398 1
15398 1
15399 1
15399 1
15399 1
15399 1
15399 1
15399 1
15400 1
15400 1
15400 1
15400 1
15400 1
15400 1
15401 1
15401 1
15401 1
15401 1
15401 1
15401 1
15402 1
15402 1
15402 1
15402 1
15402 1
15402 1
15403 1
15403 1
15403 1
15403 1
15403 1
15403 1
15465 1
15465 1
15465 1
15465 1
15465 1
15465 1
15404 1
15404 1
15404 1
15404 1
15404 1
15404 1
15466 1
15466 1
15466 1
15466 1
15466 1
15466 1
15405 1
15405 1
15405 1
15405 1
15405 1
15405 1
15467 1
15467 1
15467 1
15467 1
15467 1
15467 1
15468 1
15468 1
15468 1
15468 1
15468 1
15468 1
15469 1
15469 1
15469 1
15469 1
15469 1
15469 1
15531 1
15531 1
15531 1
15531 1
15531 1
15531 1
15470 1
15470 1
15470 1
15470 1
15470 1
15470 1
15532 1
15532 1
15532 1
15532 1
15532 1
15532 1
15471 1
15471 1
15471 1
15471 1
15471 1
15471 1
15533 1
15533 1
15533 1
15533 1
15533 1
15533 1
15472 1
15472 1
15472 1
15472 1
15472 1
15472 1
15534 1
15534 1
15534 1
15534 1
15534 1
15534 1
15473 1
15473 1
15473 1
15473 1
15473 1
15473 1
15535 1
15535 1
15535 1
15535 1
15535 1
15535 1
15474 1
15474 1
15474 1
15474 1
15474 1
15474 1
15536 1
15536 1
15536 1
15536 1
15536 1
15536 1
15475 1
15475 1
15475 1
15475 1
15475 1
15475 1
15537 1
15537 1
15537 1
15537 1
15537 1
15537 1
15600 1
15600 1
15600 1
15600 1
15600 1
15600 1
15538 1
15538 1
15538 1
15538 1
15538 1
15538 1
15601 1
15601 1
15601 1
15601 1
15601 1
15601 1
15539 1
15539 1
15539 1
15539 1
15539 1
15539 1
15602 1
15602 1
15602 1
15602 1
15602 1
15602 1
15540 1
15540 1
15540 1
15540 1
15540 1
15540 1
15603 1
15603 1
15603 1
15603 1
15603 1
15603 1
15541 1
15541 1
15541 1
15541 1
15541 1
15541 1
15604 1
15604 1
15604 1
15604 1
15604 1
15604 1
15542 1
15542 1
15542 1
15542 1
15542 1
15542 1
15605 1
15605 1
15605 1
15605 1
15605 1
15605 1
15543 1
15543 1
15543 1
15543 1
15543 1
15543 1
15666 1
15666 1
15666 1
15666 1
15666 1
15666 1
15606 1
15606 1
15606 1
15606 1
15606 1
15606 1
15544 1
15544 1
15544 1
15544 1
15544 1
15544 1
15667 1
15667 1
15667 1
15667 1
15667 1
15667 1
15607 1
15607 1
15607 1
15607 1
15607 1
15607 1
15668 1
15668 1
15668 1
15668 1
15668 1
15668 1
15608 1
15608 1
15608 1
15608 1
15608 1
15608 1
15669 1
15669 1
15669 1
15669 1
15669 1
15669 1
15609 1
15609 1
15609 1
15609 1
15609 1
15609 1
15670 1
15670 1
15670 1
15670 1
15670 1
15670 1
15610 1
15610 1
15610 1
15610 1
15610 1
15610 1
15671 1
15671 1
15671 1
15671 1
15671 1
15671 1
15611 1
15611 1
15611 1
15611 1
15611 1
15611 1
15672 1
15672 1
15672 1
15672 1
15672 1
15672 1
15612 1
15612 1
15612 1
15612 1
15612 1
15612 1
15733 1
15733 1
15733 1
15733 1
15733 1
15733 1
15673 1
15673 1
15673 1
15673 1
15673 1
15673 1
15613 1
15613 1
15613 1
15613 1
15613 1
15613 1
15734 1
15734 1
15734 1
15734 1
15734 1
15734 1
15674 1
15674 1
15674 1
15674 1
15674 1
15674 1
15614 1
15614 1
15614 1
15614 1
15614 1
15614 1
15735 1
15735 1
15735 1
15735 1
15735 1
15735 1
15675 1
15675 1
15675 1
15675 1
15675 1
15675 1
15736 1
15736 1
15736 1
15736 1
15736 1
15736 1
15676 1
15676 1
15676 1
15676 1
15676 1
15676 1
15737 1
15737 1
15737 1
15737 1
15737 1
15737 1
15677 1
15677 1
15677 1
15677 1
15677 1
15677 1
15738 1
15738 1
15738 1
15738 1
15738 1
15738 1
15678 1
15678 1
15678 1
15678 1
15678 1
15678 1
15796 1
15796 1
15796 1
15796 1
15796 1
15796 1
15739 1
15739 1
15739 1
15739 1
15739 1
15739 1
15679 1
15679 1
15679 1
15679 1
15679 1
15679 1
15797 1
15797 1
15797 1
15797 1
15797 1
15797 1
15740 1
15740 1
15740 1
15740 1
15740 1
15740 1
15680 1
15680 1
15680 1
15680 1
15680 1
15680 1
15798 1
15798 1
15798 1
15798 1
15798 1
15798 1
15741 1
15741 1
15741 1
15741 1
15741 1
15741 1
15681 1
15681 1
15681 1
15681 1
15681 1
15681 1
15799 1
15799 1
15799 1
15799 1
15799 1
15799 1
15742 1
15742 1
15742 1
15742 1
15742 1
15742 1
15682 1
15682 1
15682 1
15682 1
15682 1
15682 1
15800 1
15800 1
15800 1
15800 1
15800 1
15800 1
15743 1
15743 1
15743 1
15743 1
15743 1
15743 1
15801 1
15801 1
15801 1
15801 1
15801 1
15801 1
15744 1
15744 1
15744 1
15744 1
15744 1
15744 1
15802 1
15802 1
15802 1
15802 1
15802 1
15802 1
15745 1
15745 1
15745 1
15745 1
15745 1
15745 1
15860 1
15860 1
15860 1
15860 1
15860 1
15860 1
15803 1
15803 1
15803 1
15803 1
15803 1
15803 1
15746 1
15746 1
15746 1
15746 1
15746 1
15746 1
15861 1
15861 1
15861 1
15861 1
15861 1
15861 1
15804 1
15804 1
15804 1
15804 1
15804 1
15804 1
15747 1
15747 1
15747 1
15747 1
15747 1
15747 1
15862 1
15862 1
15862 1
15862 1
15862 1
15862 1
15805 1
15805 1
15805 1
15805 1
15805 1
15805 1
15748 1
15748 1
15748 1
15748 1
15748 1
15748 1
15863 1
15863 1
15863 1
15863 1
15863 1
15863 1
15806 1
15806 1
15806 1
15806 1
15806 1
15806 1
15749 1
15749 1
15749 1
15749 1
15749 1
15749 1
15864 1
15864 1
15864 1
15864 1
15864 1
15864 1
15807 1
15807 1
15807 1
15807 1
15807 1
15807 1
15750 1
15750 1
15750 1
15750 1
15750 1
15750 1
15927 1
15927 1
15927 1
15927 1
15927 1
15927 1
15865 1
15865 1
15865 1
15865 1
15865 1
15865 1
15808 1
15808 1
15808 1
15808 1
15808 1
15808 1
15928 1
15928 1
15928 1
15928 1
15928 1
15928 1
15866 1
15866 1
15866 1
15866 1
15866 1
15866 1
15809 1
15809 1
15809 1
15809 1
15809 1
15809 1
15929 1
15929 1
15929 1
15929 1
15929 1
15929 1
15867 1
15867 1
15867 1
15867 1
15867 1
15867 1
15810 1
15810 1
15810 1
15810 1
15810 1
15810 1
15930 1
15930 1
15930 1
15930 1
15930 1
15930 1
15868 1
15868 1
15868 1
15868 1
15868 1
15868 1
15811 1
15811 1
15811 1
15811 1
15811 1
15811 1
15931 1
15931 1
15931 1
15931 1
15931 1
15931 1
15869 1
15869 1
15869 1
15869 1
15869 1
15869 1
15812 1
15812 1
15812 1
15812 1
15812 1
15812 1
15932 1
15932 1
15932 1
15932 1
15932 1
15932 1
15870 1
15870 1
15870 1
15870 1
15870 1
15870 1
15813 1
15813 1
15813 1
15813 1
15813 1
15813 1
15991 1
15991 1
15991 1
15991 1
15991 1
15991 1
15933 1
15933 1
15933 1
15933 1
15933 1
15933 1
15871 1
15871 1
15871 1
15871 1
15871 1
15871 1
15814 1
15814 1
15814 1
15814 1
15814 1
15814 1
15992 1
15992 1
15992 1
15992 1
15992 1
15992 1
15934 1
15934 1
15934 1
