pt_graph scale
10297 1
10297 77.2
10297 1.2
10297 8.4
10297 10.28
10297 0
10298 1
10298 77.2
10298 1.2
10298 8.4
10298 10.28
10298 0
10299 1
10299 77.2
10299 1.2
10299 8.4
10299 10.28
10299 0
10384 1
10384 77.2
10384 1.2
10384 8.4
10384 10.28
10384 0
10385 1
10385 77.2
10385 1.2
10385 8.4
10385 10.28
10385 0
10386 1
10386 77.2
10386 1.2
10386 8.4
10386 10.28
10386 0
11858 1
11858 77.2
11858 1.2
11858 8.4
11858 10.28
11858 0
11859 1
11859 77.2
11859 1.2
11859 8.4
11859 10.28
11859 0
11860 1
11860 77.2
11860 1.2
11860 8.4
11860 10.28
11860 0
11937 1
11937 77.2
11937 1.2
11937 8.4
11937 10.28
11937 0
11938 1
11938 77.2
11938 1.2
11938 8.4
11938 10.28
11938 0
11939 1
11939 77.2
11939 1.2
11939 8.4
11939 10.28
11939 0
12016 1
12016 77.2
12016 1.2
12016 8.4
12016 10.28
12016 0
12089 1
12089 77.2
12089 1.2
12089 8.4
12089 10.28
12089 0
12090 1
12090 77.2
12090 1.2
12090 8.4
12090 10.28
12090 0
12164 1
12164 77.2
12164 1.2
12164 8.4
12164 10.28
12164 0
12096 1
12096 77.2
12096 1.2
12096 8.4
12096 10.28
12096 0
11960 1
11960 77.2
11960 1.2
11960 8.4
11960 10.28
11960 0
12097 1
12097 77.2
12097 1.2
12097 8.4
12097 10.28
12097 0
11961 1
11961 77.2
11961 1.2
11961 8.4
11961 10.28
11961 0
12098 1
12098 77.2
12098 1.2
12098 8.4
12098 10.28
12098 0
12228 1
12228 77.2
12228 1.2
12228 8.4
12228 10.28
12228 0
12229 1
12229 77.2
12229 1.2
12229 8.4
12229 10.28
12229 0
12036 1
12036 77.2
12036 1.2
12036 8.4
12036 10.28
12036 0
12230 1
12230 77.2
12230 1.2
12230 8.4
12230 10.28
12230 0
12037 1
12037 77.2
12037 1.2
12037 8.4
12037 10.28
12037 0
12172 1
12172 77.2
12172 1.2
12172 8.4
12172 10.28
12172 0
12038 1
12038 77.2
12038 1.2
12038 8.4
12038 10.28
12038 0
12173 1
12173 77.2
12173 1.2
12173 8.4
12173 10.28
12173 0
12174 1
12174 77.2
12174 1.2
12174 8.4
12174 10.28
12174 0
12294 1
12294 77.2
12294 1.2
12294 8.4
12294 10.28
12294 0
12295 1
12295 77.2
12295 1.2
12295 8.4
12295 10.28
12295 0
12296 1
12296 77.2
12296 1.2
12296 8.4
12296 10.28
12296 0
12110 1
12110 77.2
12110 1.2
12110 8.4
12110 10.28
12110 0
12238 1
12238 77.2
12238 1.2
12238 8.4
12238 10.28
12238 0
12111 1
12111 77.2
12111 1.2
12111 8.4
12111 10.28
12111 0
12239 1
12239 77.2
12239 1.2
12239 8.4
12239 10.28
12239 0
12240 1
12240 77.2
12240 1.2
12240 8.4
12240 10.28
12240 0
12181 1
12181 77.2
12181 1.2
12181 8.4
12181 10.28
12181 0
12354 1
12354 77.2
12354 1.2
12354 8.4
12354 10.28
12354 0
12241 1
12241 77.2
12241 1.2
12241 8.4
12241 10.28
12241 0
12355 1
12355 77.2
12355 1.2
12355 8.4
12355 10.28
12355 0
12242 1
12242 77.2
12242 1.2
12242 8.4
12242 10.28
12242 0
12356 1
12356 77.2
12356 1.2
12356 8.4
12356 10.28
12356 0
12243 1
12243 77.2
12243 1.2
12243 8.4
12243 10.28
12243 0
12357 1
12357 77.2
12357 1.2
12357 8.4
12357 10.28
12357 0
12244 1
12244 77.2
12244 1.2
12244 8.4
12244 10.28
12244 0
12185 1
12185 77.2
12185 1.2
12185 8.4
12185 10.28
12185 0
12358 1
12358 77.2
12358 1.2
12358 8.4
12358 10.28
12358 0
12245 1
12245 77.2
12245 1.2
12245 8.4
12245 10.28
12245 0
12359 1
12359 77.2
12359 1.2
12359 8.4
12359 10.28
12359 0
12305 1
12305 77.2
12305 1.2
12305 8.4
12305 10.28
12305 0
12246 1
12246 77.2
12246 1.2
12246 8.4
12246 10.28
12246 0
12306 1
12306 77.2
12306 1.2
12306 8.4
12306 10.28
12306 0
12247 1
12247 77.2
12247 1.2
12247 8.4
12247 10.28
12247 0
12307 1
12307 77.2
12307 1.2
12307 8.4
12307 10.28
12307 0
12248 1
12248 77.2
12248 1.2
12248 8.4
12248 10.28
12248 0
12416 1
12416 77.2
12416 1.2
12416 8.4
12416 10.28
12416 0
12308 1
12308 77.2
12308 1.2
12308 8.4
12308 10.28
12308 0
12417 1
12417 77.2
12417 1.2
12417 8.4
12417 10.28
12417 0
12309 1
12309 77.2
12309 1.2
12309 8.4
12309 10.28
12309 0
12418 1
12418 77.2
12418 1.2
12418 8.4
12418 10.28
12418 0
12310 1
12310 77.2
12310 1.2
12310 8.4
12310 10.28
12310 0
12419 1
12419 77.2
12419 1.2
12419 8.4
12419 10.28
12419 0
12311 1
12311 77.2
12311 1.2
12311 8.4
12311 10.28
12311 0
12420 1
12420 77.2
12420 1.2
12420 8.4
12420 10.28
12420 0
12366 1
12366 77.2
12366 1.2
