pt_graph shape
9777 1
9777 1
9777 1
9777 1
9777 1
9777 1
9873 1
9873 1
9873 1
9873 1
9873 1
9873 1
9874 1
9874 1
9874 1
9874 1
9874 1
9874 1
9967 1
9967 1
9967 1
9967 1
9967 1
9967 1
10054 1
10054 1
10054 1
10054 1
10054 1
10054 1
10133 1
10133 1
10133 1
10133 1
10133 1
10133 1
10298 1
10298 1
10298 1
10298 1
10298 1
10298 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10475 1
10475 1
10475 1
10475 1
10475 1
10475 1
10568 1
10568 1
10568 1
10568 1
10568 1
10568 1
10569 1
10569 1
10569 1
10569 1
10569 1
10569 1
10570 1
10570 1
10570 1
10570 1
10570 1
10570 1
10658 1
10658 1
10658 1
10658 1
10658 1
10658 1
10659 1
10659 1
10659 1
10659 1
10659 1
10659 1
10660 1
10660 1
10660 1
10660 1
10660 1
10660 1
9872 1
9872 1
9872 1
9872 1
9872 1
9872 1
9965 1
9965 1
9965 1
9965 1
9965 1
9965 1
9966 1
9966 1
9966 1
9966 1
9966 1
9966 1
10052 1
10052 1
10052 1
10052 1
10052 1
10052 1
10053 1
10053 1
10053 1
10053 1
10053 1
10053 1
10131 1
10131 1
10131 1
10131 1
10131 1
10131 1
10132 1
10132 1
10132 1
10132 1
10132 1
10132 1
17938 1
17938 1
17938 1
17938 1
17938 1
17938 1
10212 1
10212 1
10212 1
10212 1
10212 1
10212 1
10213 1
10213 1
10213 1
10213 1
10213 1
10213 1
10297 1
10297 1
10297 1
10297 1
10297 1
10297 1
10383 1
10383 1
10383 1
10383 1
10383 1
10383 1
10476 1
10476 1
10476 1
10476 1
10476 1
10476 1
