pt_graph cpue_kghour
12344 7.92
12344 1.4
12344 45.24
12344 29.04
12345 7.92
12345 1.4
12345 45.24
12345 29.04
12453 7.92
12453 1.4
12453 45.24
12453 29.04
12454 7.92
12454 1.4
12454 45.24
12454 29.04
12455 7.92
12455 1.4
12455 45.24
12455 29.04
12558 7.92
12558 1.4
12558 45.24
12558 29.04
12559 7.92
12559 1.4
12559 45.24
12559 29.04
12560 7.92
12560 1.4
12560 45.24
12560 29.04
12561 7.92
12561 1.4
12561 45.24
12561 29.04
12562 7.92
12562 1.4
12562 45.24
12562 29.04
12563 7.92
12563 1.4
12563 45.24
12563 29.04
12564 7.92
12564 1.4
12564 45.24
12564 29.04
12666 7.92
12666 1.4
12666 45.24
12666 29.04
12667 7.92
12667 1.4
12667 45.24
12667 29.04
12668 7.92
12668 1.4
12668 45.24
12668 29.04
12669 7.92
12669 1.4
12669 45.24
12669 29.04
12670 7.92
12670 1.4
12670 45.24
12670 29.04
12671 7.92
12671 1.4
12671 45.24
12671 29.04
12672 7.92
12672 1.4
12672 45.24
12672 29.04
12673 7.92
12673 1.4
12673 45.24
12673 29.04
12771 7.92
12771 1.4
12771 45.24
12771 29.04
12772 7.92
12772 1.4
12772 45.24
12772 29.04
12773 7.92
12773 1.4
12773 45.24
12773 29.04
12774 7.92
12774 1.4
12774 45.24
12774 29.04
12775 7.92
12775 1.4
12775 45.24
12775 29.04
12776 7.92
12776 1.4
12776 45.24
12776 29.04
12777 7.92
12777 1.4
12777 45.24
12777 29.04
12778 7.92
12778 1.4
12778 45.24
12778 29.04
12873 7.92
12873 1.4
12873 45.24
12873 29.04
12874 7.92
12874 1.4
12874 45.24
12874 29.04
12875 7.92
12875 1.4
12875 45.24
12875 29.04
12876 7.92
12876 1.4
12876 45.24
12876 29.04
12877 7.92
12877 1.4
12877 45.24
12877 29.04
12878 7.92
12878 1.4
12878 45.24
12878 29.04
12879 7.92
12879 1.4
12879 45.24
12879 29.04
12880 7.92
12880 1.4
12880 45.24
12880 29.04
12881 7.92
12881 1.4
12881 45.24
12881 29.04
12882 7.92
12882 1.4
12882 45.24
12882 29.04
12883 7.92
12883 1.4
12883 45.24
12883 29.04
12981 7.92
12981 1.4
12981 45.24
12981 29.04
12982 7.92
12982 1.4
12982 45.24
12982 29.04
12983 7.92
12983 1.4
12983 45.24
12983 29.04
12984 7.92
12984 1.4
12984 45.24
12984 29.04
12985 7.92
12985 1.4
12985 45.24
12985 29.04
12986 7.92
12986 1.4
12986 45.24
12986 29.04
12987 7.92
12987 1.4
12987 45.24
12987 29.04
12988 7.92
12988 1.4
12988 45.24
12988 29.04
12989 7.92
12989 1.4
12989 45.24
12989 29.04
12990 7.92
12990 1.4
12990 45.24
12990 29.04
12991 7.92
12991 1.4
12991 45.24
12991 29.04
13086 7.92
13086 1.4
13086 45.24
13086 29.04
13087 7.92
13087 1.4
13087 45.24
13087 29.04
13088 7.92
13088 1.4
13088 45.24
13088 29.04
13089 7.92
13089 1.4
13089 45.24
13089 29.04
13090 7.92
13090 1.4
13090 45.24
13090 29.04
13091 7.92
13091 1.4
13091 45.24
13091 29.04
13092 7.92
13092 1.4
13092 45.24
13092 29.04
13093 7.92
13093 1.4
13093 45.24
13093 29.04
13094 7.92
13094 1.4
13094 45.24
13094 29.04
13095 7.92
13095 1.4
13095 45.24
13095 29.04
13096 7.92
13096 1.4
13096 45.24
13096 29.04
13097 7.92
13097 1.4
13097 45.24
13097 29.04
13098 7.92
13098 1.4
13098 45.24
13098 29.04
13099 7.92
13099 1.4
13099 45.24
13099 29.04
13197 7.92
13197 1.4
13197 45.24
13197 29.04
13198 7.92
13198 1.4
13198 45.24
13198 29.04
13199 7.92
13199 1.4
13199 45.24
13199 29.04
13200 7.92
13200 1.4
13200 45.24
13200 29.04
13201 7.92
13201 1.4
13201 45.24
13201 29.04
13202 7.92
13202 1.4
13202 45.24
13202 29.04
13203 7.92
13203 1.4
13203 45.24
13203 29.04
13204 7.92
13204 1.4
13204 45.24
13204 29.04
13205 7.92
13205 1.4
13205 45.24
13205 29.04
13206 7.92
13206 1.4
13206 45.24
13206 29.04
13207 7.92
13207 1.4
13207 45.24
13207 29.04
13208 7.92
13208 1.4
13208 45.24
13208 29.04
13209 7.92
13209 1.4
13209 45.24
13209 29.04
13210 7.92
13210 1.4
13210 45.24
13210 29.04
13304 7.92
13304 1.4
13304 45.24
13304 29.04
13305 7.92
13305 1.4
13305 45.24
13305 29.04
13306 7.92
