pt_graph met
2045 1
2209 1
2210 1
2212 1
2385 1
2731 1
2732 1
2906 1
2907 1
2908 1
2909 1
3081 1
3082 1
3083 1
3084 1
3255 1
3256 1
3257 1
3258 1
3428 1
3429 1
3430 1
3431 1
3600 1
3601 1
3602 1
3603 1
3604 1
3774 1
20700 1
