pt_graph shape
8085 1
8085 1
8085 1
8085 1
8085 1
8085 1
8189 1
8189 1
8189 1
8189 1
8189 1
8189 1
8191 1
8191 1
8191 1
8191 1
8191 1
8191 1
8295 1
8295 1
8295 1
8295 1
8295 1
8295 1
8296 1
8296 1
8296 1
8296 1
8296 1
8296 1
8401 1
8401 1
8401 1
8401 1
8401 1
8401 1
8402 1
8402 1
8402 1
8402 1
8402 1
8402 1
8506 1
8506 1
8506 1
8506 1
8506 1
8506 1
8507 1
8507 1
8507 1
8507 1
8507 1
8507 1
8610 1
8610 1
8610 1
8610 1
8610 1
8610 1
8709 1
8709 1
8709 1
8709 1
8709 1
8709 1
8815 1
8815 1
8815 1
8815 1
8815 1
8815 1
7980 1
7980 1
7980 1
7980 1
7980 1
7980 1
8086 1
8086 1
8086 1
8086 1
8086 1
8086 1
8190 1
8190 1
8190 1
8190 1
8190 1
8190 1
8294 1
8294 1
8294 1
8294 1
8294 1
8294 1
8399 1
8399 1
8399 1
8399 1
8399 1
8399 1
8400 1
8400 1
8400 1
8400 1
8400 1
8400 1
8505 1
8505 1
8505 1
8505 1
8505 1
8505 1
8608 1
8608 1
8608 1
8608 1
8608 1
8608 1
8609 1
8609 1
8609 1
8609 1
8609 1
8609 1
8711 1
8711 1
8711 1
8711 1
8711 1
8711 1
8712 1
8712 1
8712 1
8712 1
8712 1
8712 1
17955 1
17955 1
17955 1
17955 1
17955 1
17955 1
8504 1
8504 1
8504 1
8504 1
8504 1
8504 1
8607 1
8607 1
8607 1
8607 1
8607 1
8607 1
