pt_graph shape
5278 1
5278 1
5278 1
5278 1
5279 1
5279 1
5279 1
5279 1
5280 1
5280 1
5280 1
5280 1
5281 1
5281 1
5281 1
5281 1
5434 1
5434 1
5434 1
5434 1
5435 1
5435 1
5435 1
5435 1
5436 1
5436 1
5436 1
5436 1
5437 1
5437 1
5437 1
5437 1
5438 1
5438 1
5438 1
5438 1
5591 1
5591 1
5591 1
5591 1
5592 1
5592 1
5592 1
5592 1
5593 1
5593 1
5593 1
5593 1
5594 1
5594 1
5594 1
5594 1
8544 1
8544 1
8544 1
8544 1
8545 1
8545 1
8545 1
8545 1
8546 1
8546 1
8546 1
8546 1
8547 1
8547 1
8547 1
8547 1
8674 1
8674 1
8674 1
8674 1
8675 1
8675 1
8675 1
8675 1
8676 1
8676 1
8676 1
8676 1
8677 1
8677 1
8677 1
8677 1
8678 1
8678 1
8678 1
8678 1
8815 1
8815 1
8815 1
8815 1
8816 1
8816 1
8816 1
8816 1
8953 1
8953 1
8953 1
8953 1
8954 1
8954 1
8954 1
8954 1
8955 1
8955 1
8955 1
8955 1
9081 1
9081 1
9081 1
9081 1
9082 1
9082 1
9082 1
9082 1
9198 1
9198 1
9198 1
9198 1
9199 1
9199 1
9199 1
9199 1
9200 1
9200 1
9200 1
9200 1
9201 1
9201 1
9201 1
9201 1
9214 1
9214 1
9214 1
9214 1
9215 1
9215 1
9215 1
9215 1
9216 1
9216 1
9216 1
9216 1
9217 1
9217 1
9217 1
9217 1
9234 1
9234 1
9234 1
9234 1
9235 1
9235 1
9235 1
9235 1
9236 1
9236 1
9236 1
9236 1
9237 1
9237 1
9237 1
9237 1
9314 1
9314 1
9314 1
9314 1
9315 1
9315 1
9315 1
9315 1
9316 1
9316 1
9316 1
9316 1
9317 1
9317 1
9317 1
9317 1
9318 1
9318 1
9318 1
9318 1
9330 1
9330 1
9330 1
9330 1
9331 1
9331 1
9331 1
9331 1
9332 1
9332 1
9332 1
9332 1
9333 1
9333 1
9333 1
9333 1
9334 1
9334 1
9334 1
9334 1
9350 1
9350 1
9350 1
9350 1
9351 1
9351 1
9351 1
9351 1
9352 1
9352 1
9352 1
9352 1
9353 1
9353 1
9353 1
9353 1
9433 1
9433 1
9433 1
9433 1
9434 1
9434 1
9434 1
9434 1
9435 1
9435 1
9435 1
9435 1
9436 1
9436 1
9436 1
9436 1
9449 1
9449 1
9449 1
9449 1
9450 1
9450 1
9450 1
9450 1
9451 1
9451 1
9451 1
9451 1
9452 1
9452 1
9452 1
9452 1
9469 1
9469 1
9469 1
9469 1
9470 1
9470 1
9470 1
9470 1
9471 1
9471 1
9471 1
9471 1
9551 1
9551 1
9551 1
9551 1
9552 1
9552 1
9552 1
9552 1
9553 1
9553 1
9553 1
9553 1
9554 1
9554 1
9554 1
9554 1
9555 1
9555 1
9555 1
9555 1
9556 1
