pt_graph cpue_kghour
837 0
837 2.96
837 0.04
837 1.36
838 0
838 2.96
838 0.04
838 1.36
947 0
947 2.96
947 0.04
947 1.36
948 0
948 2.96
948 0.04
948 1.36
321 0
321 2.96
321 0.04
321 1.36
392 0
392 2.96
392 0.04
392 1.36
469 0
469 2.96
469 0.04
469 1.36
470 0
470 2.96
470 0.04
470 1.36
554 0
554 2.96
554 0.04
554 1.36
644 0
644 2.96
644 0.04
644 1.36
740 0
740 2.96
740 0.04
740 1.36
741 0
741 2.96
741 0.04
741 1.36
842 0
842 2.96
842 0.04
842 1.36
949 0
949 2.96
949 0.04
949 1.36
950 0
950 2.96
950 0.04
950 1.36
951 0
951 2.96
951 0.04
951 1.36
952 0
952 2.96
952 0.04
952 1.36
953 0
953 2.96
953 0.04
953 1.36
1064 0
1064 2.96
1064 0.04
1064 1.36
1065 0
1065 2.96
1065 0.04
1065 1.36
1066 0
1066 2.96
1066 0.04
1066 1.36
390 0
390 2.96
390 0.04
390 1.36
391 0
391 2.96
391 0.04
391 1.36
466 0
466 2.96
466 0.04
466 1.36
467 0
467 2.96
467 0.04
467 1.36
468 0
468 2.96
468 0.04
468 1.36
551 0
551 2.96
551 0.04
551 1.36
552 0
552 2.96
552 0.04
552 1.36
553 0
553 2.96
553 0.04
553 1.36
641 0
641 2.96
641 0.04
641 1.36
642 0
642 2.96
642 0.04
642 1.36
643 0
643 2.96
643 0.04
643 1.36
734 0
734 2.96
734 0.04
734 1.36
735 0
735 2.96
735 0.04
735 1.36
736 0
736 2.96
736 0.04
736 1.36
737 0
737 2.96
737 0.04
737 1.36
739 0
739 2.96
739 0.04
739 1.36
839 0
839 2.96
839 0.04
839 1.36
840 0
840 2.96
840 0.04
840 1.36
841 0
841 2.96
841 0.04
841 1.36
