pt_graph scale
12601 7.92
12601 1.4
12601 45.24
12601 29.04
12601 10.52
12601 0.32
12663 7.92
12663 1.4
12663 45.24
12663 29.04
12663 10.52
12663 0.32
12724 7.92
12724 1.4
12724 45.24
12724 29.04
12724 10.52
12724 0.32
12725 7.92
12725 1.4
12725 45.24
12725 29.04
12725 10.52
12725 0.32
12786 7.92
12786 1.4
12786 45.24
12786 29.04
12786 10.52
12786 0.32
12787 7.92
12787 1.4
12787 45.24
12787 29.04
12787 10.52
12787 0.32
12841 7.92
12841 1.4
12841 45.24
12841 29.04
12841 10.52
12841 0.32
12843 7.92
12843 1.4
12843 45.24
12843 29.04
12843 10.52
12843 0.32
12844 7.92
12844 1.4
12844 45.24
12844 29.04
12844 10.52
12844 0.32
12845 7.92
12845 1.4
12845 45.24
12845 29.04
12845 10.52
12845 0.32
12846 7.92
12846 1.4
12846 45.24
12846 29.04
12846 10.52
12846 0.32
12847 7.92
12847 1.4
12847 45.24
12847 29.04
12847 10.52
12847 0.32
12901 7.92
12901 1.4
12901 45.24
12901 29.04
12901 10.52
12901 0.32
12903 7.92
12903 1.4
12903 45.24
12903 29.04
12903 10.52
12903 0.32
12904 7.92
12904 1.4
12904 45.24
12904 29.04
12904 10.52
12904 0.32
12905 7.92
12905 1.4
12905 45.24
12905 29.04
12905 10.52
12905 0.32
12906 7.92
12906 1.4
12906 45.24
12906 29.04
12906 10.52
12906 0.32
12907 7.92
12907 1.4
12907 45.24
12907 29.04
12907 10.52
12907 0.32
12962 7.92
12962 1.4
12962 45.24
12962 29.04
12962 10.52
12962 0.32
12963 7.92
12963 1.4
12963 45.24
12963 29.04
12963 10.52
12963 0.32
12964 7.92
12964 1.4
12964 45.24
12964 29.04
12964 10.52
12964 0.32
12965 7.92
12965 1.4
12965 45.24
12965 29.04
12965 10.52
12965 0.32
12966 7.92
12966 1.4
12966 45.24
12966 29.04
12966 10.52
12966 0.32
12967 7.92
12967 1.4
12967 45.24
12967 29.04
12967 10.52
12967 0.32
12968 7.92
12968 1.4
12968 45.24
12968 29.04
12968 10.52
12968 0.32
13020 7.92
13020 1.4
13020 45.24
13020 29.04
13020 10.52
13020 0.32
13021 7.92
13021 1.4
13021 45.24
13021 29.04
13021 10.52
13021 0.32
13022 7.92
13022 1.4
13022 45.24
13022 29.04
13022 10.52
13022 0.32
13023 7.92
13023 1.4
13023 45.24
13023 29.04
13023 10.52
13023 0.32
13024 7.92
13024 1.4
13024 45.24
13024 29.04
13024 10.52
13024 0.32
13078 7.92
13078 1.4
13078 45.24
13078 29.04
13078 10.52
13078 0.32
13025 7.92
13025 1.4
13025 45.24
13025 29.04
13025 10.52
13025 0.32
13079 7.92
13079 1.4
13079 45.24
13079 29.04
13079 10.52
13079 0.32
13026 7.92
13026 1.4
13026 45.24
13026 29.04
13026 10.52
13026 0.32
13080 7.92
13080 1.4
13080 45.24
13080 29.04
13080 10.52
13080 0.32
13081 7.92
13081 1.4
13081 45.24
13081 29.04
13081 10.52
13081 0.32
13082 7.92
13082 1.4
13082 45.24
13082 29.04
13082 10.52
13082 0.32
13083 7.92
13083 1.4
13083 45.24
13083 29.04
13083 10.52
13083 0.32
13084 7.92
13084 1.4
13084 45.24
13084 29.04
13084 10.52
13084 0.32
13137 7.92
13137 1.4
13137 45.24
13137 29.04
13137 10.52
13137 0.32
13085 7.92
13085 1.4
13085 45.24
13085 29.04
13085 10.52
13085 0.32
13138 7.92
13138 1.4
13138 45.24
13138 29.04
13138 10.52
13138 0.32
13086 7.92
13086 1.4
13086 45.24
13086 29.04
13086 10.52
13086 0.32
13139 7.92
13139 1.4
13139 45.24
13139 29.04
13139 10.52
13139 0.32
13087 7.92
13087 1.4
13087 45.24
13087 29.04
13087 10.52
13087 0.32
13140 7.92
13140 1.4
13140 45.24
13140 29.04
13140 10.52
13140 0.32
13141 7.92
13141 1.4
13141 45.24
13141 29.04
13141 10.52
13141 0.32
13142 7.92
13142 1.4
13142 45.24
13142 29.04
13142 10.52
13142 0.32
13143 7.92
13143 1.4
13143 45.24
13143 29.04
13143 10.52
13143 0.32
13196 7.92
13196 1.4
13196 45.24
13196 29.04
13196 10.52
13196 0.32
13144 7.92
13144 1.4
13144 45.24
13144 29.04
13144 10.52
13144 0.32
13197 7.92
13197 1.4
13197 45.24
13197 29.04
13197 10.52
13197 0.32
13145 7.92
13145 1.4
13145 45.24
13145 29.04
13145 10.52
13145 0.32
13198 7.92
13198 1.4
13198 45.24
13198 29.04
13198 10.52
13198 0.32
13146 7.92
13146 1.4
13146 45.24
13146 29.04
13146 10.52
13146 0.32
13199 7.92
13199 1.4
13199 45.24
13199 29.04
13199 10.52
13199 0.32
13147 7.92
13147 1.4
13147 45.24
13147 29.04
13147 10.52
13147 0.32
13200 7.92
13200 1.4
13200 45.24
13200 29.04
13200 10.52
13200 0.32
13201 7.92
13201 1.4
13201 45.24
13201 29.04
13201 10.52
13201 0.32
13254 7.92
13254 1.4
13254 45.24
13254 29.04
13254 10.52
13254 0.32
13202 7.92
13202 1.4
13202 45.24
13202 29.04
13202 10.52
13202 0.32
13255 7.92
13255 1.4
13255 45.24
13255 29.04
13255 10.52
13255 0.32
13203 7.92
13203 1.4
13203 45.24
13203 29.04
13203 10.52
13203 0.32
13256 7.92
13256 1.4
13256 45.24
13256 29.04
13256 10.52
13256 0.32
13204 7.92
13204 1.4
13204 45.24
13204 29.04
13204 10.52
13204 0.32
13257 7.92
13257 1.4
13257 45.24
13257 29.04
13257 10.52
13257 0.32
13205 7.92
13205 1.4
13205 45.24
13205 29.04
13205 10.52
13205 0.32
13258 7.92
13258 1.4
13258 45.24
13258 29.04
13258 10.52
13258 0.32
13206 7.92
13206 1.4
13206 45.24
13206 29.04
13206 10.52
13206 0.32
13259 7.92
13259 1.4
13259 45.24
13259 29.04
13259 10.52
13259 0.32
13260 7.92
13260 1.4
13260 45.24
13260 29.04
13260 10.52
13260 0.32
13314 7.92
13314 1.4
13314 45.24
13314 29.04
13314 10.52
13314 0.32
13261 7.92
13261 1.4
13261 45.24
13261 29.04
13261 10.52
13261 0.32
13315 7.92
13315 1.4
13315 45.24
13315 29.04
13315 10.52
13315 0.32
13262 7.92
13262 1.4
13262 45.24
13262 29.04
13262 10.52
13262 0.32
13316 7.92
13316 1.4
13316 45.24
13316 29.04
13316 10.52
13316 0.32
13263 7.92
13263 1.4
13263 45.24
13263 29.04
13263 10.52
13263 0.32
13317 7.92
13317 1.4
13317 45.24
13317 29.04
13317 10.52
13317 0.32
13264 7.92
13264 1.4
13264 45.24
13264 29.04
13264 10.52
13264 0.32
13318 7.92
13318 1.4
13318 45.24
13318 29.04
13318 10.52
13318 0.32
13371 7.92
13371 1.4
13371 45.24
13371 29.04
13371 10.52
13371 0.32
13265 7.92
13265 1.4
13265 45.24
13265 29.04
13265 10.52
13265 0.32
13319 7.92
13319 1.4
13319 45.24
13319 29.04
13319 10.52
13319 0.32
13372 7.92
13372 1.4
13372 45.24
13372 29.04
13372 10.52
13372 0.32
13266 7.92
13266 1.4
13266 45.24
13266 29.04
13266 10.52
13266 0.32
13320 7.92
13320 1.4
13320 45.24
13320 29.04
13320 10.52
13320 0.32
13373 7.92
13373 1.4
13373 45.24
13373 29.04
13373 10.52
13373 0.32
13321 7.92
13321 1.4
13321 45.24
13321 29.04
13321 10.52
13321 0.32
13374 7.92
13374 1.4
13374 45.24
13374 29.04
13374 10.52
13374 0.32
13322 7.92
13322 1.4
13322 45.24
13322 29.04
13322 10.52
13322 0.32
13375 7.92
13375 1.4
13375 45.24
13375 29.04
13375 10.52
13375 0.32
13323 7.92
13323 1.4
13323 45.24
13323 29.04
13323 10.52
13323 0.32
13376 7.92
13376 1.4
13376 45.24
13376 29.04
13376 10.52
13376 0.32
13324 7.92
13324 1.4
13324 45.24
13324 29.04
13324 10.52
13324 0.32
13377 7.92
13377 1.4
13377 45.24
13377 29.04
13377 10.52
13377 0.32
13325 7.92
13325 1.4
13325 45.24
13325 29.04
13325 10.52
13325 0.32
13378 7.92
13378 1.4
13378 45.24
13378 29.04
13378 10.52
13378 0.32
13433 7.92
13433 1.4
13433 45.24
13433 29.04
13433 10.52
13433 0.32
13326 7.92
13326 1.4
13326 45.24
13326 29.04
13326 10.52
13326 0.32
13379 7.92
13379 1.4
13379 45.24
13379 29.04
13379 10.52
13379 0.32
13434 7.92
13434 1.4
13434 45.24
13434 29.04
13434 10.52
13434 0.32
13327 7.92
13327 1.4
13327 45.24
13327 29.04
13327 10.52
13327 0.32
13380 7.92
13380 1.4
13380 45.24
13380 29.04
13380 10.52
13380 0.32
13435 7.92
13435 1.4
13435 45.24
13435 29.04
13435 10.52
13435 0.32
13381 7.92
13381 1.4
13381 45.24
13381 29.04
13381 10.52
13381 0.32
13436 7.92
13436 1.4
13436 45.24
13436 29.04
13436 10.52
13436 0.32
13382 7.92
13382 1.4
13382 45.24
13382 29.04
13382 10.52
13382 0.32
13437 7.92
13437 1.4
13437 45.24
13437 29.04
13437 10.52
13437 0.32
13487 7.92
13487 1.4
13487 45.24
13487 29.04
13487 10.52
13487 0.32
13383 7.92
13383 1.4
13383 45.24
13383 29.04
13383 10.52
13383 0.32
13438 7.92
13438 1.4
13438 45.24
