pt_graph scale
14271 0
14271 0.74
14271 0.01
14271 0.34
14271 0.61
14271 0
14272 0
14272 0.74
14272 0.01
14272 0.34
14272 0.61
14272 0
14339 0
14339 0.74
14339 0.01
14339 0.34
14339 0.61
14339 0
14341 0
14341 0.74
14341 0.01
14341 0.34
14341 0.61
14341 0
14342 0
14342 0.74
14342 0.01
14342 0.34
14342 0.61
14342 0
14409 0
14409 0.74
14409 0.01
14409 0.34
14409 0.61
14409 0
14410 0
14410 0.74
14410 0.01
14410 0.34
14410 0.61
14410 0
14411 0
14411 0.74
14411 0.01
14411 0.34
14411 0.61
14411 0
14413 0
14413 0.74
14413 0.01
14413 0.34
14413 0.61
14413 0
14414 0
14414 0.74
14414 0.01
14414 0.34
14414 0.61
14414 0
14486 0
14486 0.74
14486 0.01
14486 0.34
14486 0.61
14486 0
14488 0
14488 0.74
14488 0.01
14488 0.34
14488 0.61
14488 0
14557 0
14557 0.74
14557 0.01
14557 0.34
14557 0.61
14557 0
14558 0
14558 0.74
14558 0.01
14558 0.34
14558 0.61
14558 0
14560 0
14560 0.74
14560 0.01
14560 0.34
14560 0.61
14560 0
14628 0
14628 0.74
14628 0.01
14628 0.34
14628 0.61
14628 0
14630 0
14630 0.74
14630 0.01
14630 0.34
14630 0.61
14630 0
14697 0
14697 0.74
14697 0.01
14697 0.34
14697 0.61
14697 0
14699 0
14699 0.74
14699 0.01
14699 0.34
14699 0.61
14699 0
14781 0
14781 0.74
14781 0.01
14781 0.34
14781 0.61
14781 0
14782 0
14782 0.74
14782 0.01
14782 0.34
14782 0.61
14782 0
14783 0
14783 0.74
14783 0.01
14783 0.34
14783 0.61
14783 0
14850 0
14850 0.74
14850 0.01
14850 0.34
14850 0.61
14850 0
14851 0
14851 0.74
14851 0.01
14851 0.34
14851 0.61
14851 0
14852 0
14852 0.74
14852 0.01
14852 0.34
14852 0.61
14852 0
14854 0
14854 0.74
14854 0.01
14854 0.34
14854 0.61
14854 0
14855 0
14855 0.74
14855 0.01
14855 0.34
14855 0.61
14855 0
14921 0
14921 0.74
14921 0.01
14921 0.34
14921 0.61
14921 0
14856 0
14856 0.74
14856 0.01
14856 0.34
14856 0.61
14856 0
14922 0
14922 0.74
14922 0.01
14922 0.34
14922 0.61
14922 0
14923 0
14923 0.74
14923 0.01
14923 0.34
14923 0.61
14923 0
14925 0
14925 0.74
14925 0.01
14925 0.34
14925 0.61
14925 0
14926 0
14926 0.74
14926 0.01
14926 0.34
14926 0.61
14926 0
14992 0
14992 0.74
14992 0.01
14992 0.34
14992 0.61
14992 0
14927 0
14927 0.74
14927 0.01
14927 0.34
14927 0.61
14927 0
14994 0
14994 0.74
14994 0.01
14994 0.34
14994 0.61
14994 0
14995 0
14995 0.74
14995 0.01
14995 0.34
14995 0.61
14995 0
14996 0
14996 0.74
14996 0.01
14996 0.34
14996 0.61
14996 0
15063 0
15063 0.74
15063 0.01
15063 0.34
15063 0.61
15063 0
15064 0
15064 0.74
15064 0.01
15064 0.34
15064 0.61
15064 0
14999 0
14999 0.74
14999 0.01
14999 0.34
14999 0.61
14999 0
15065 0
15065 0.74
15065 0.01
15065 0.34
15065 0.61
15065 0
15066 0
15066 0.74
15066 0.01
15066 0.34
15066 0.61
15066 0
15067 0
15067 0.74
15067 0.01
15067 0.34
15067 0.61
15067 0
15134 0
15134 0.74
15134 0.01
15134 0.34
15134 0.61
15134 0
15069 0
15069 0.74
15069 0.01
15069 0.34
15069 0.61
15069 0
15135 0
15135 0.74
15135 0.01
15135 0.34
15135 0.61
15135 0
15136 0
15136 0.74
15136 0.01
15136 0.34
15136 0.61
15136 0
15071 0
15071 0.74
15071 0.01
15071 0.34
15071 0.61
15071 0
15072 0
15072 0.74
15072 0.01
15072 0.34
15072 0.61
15072 0
15137 0
15137 0.74
15137 0.01
15137 0.34
15137 0.61
15137 0
15073 0
15073 0.74
15073 0.01
15073 0.34
15073 0.61
15073 0
15138 0
15138 0.74
15138 0.01
15138 0.34
15138 0.61
15138 0
15204 0
15204 0.74
15204 0.01
15204 0.34
15204 0.61
15204 0
15140 0
15140 0.74
15140 0.01
15140 0.34
15140 0.61
15140 0
15205 0
15205 0.74
15205 0.01
15205 0.34
15205 0.61
15205 0
15206 0
15206 0.74
15206 0.01
15206 0.34
15206 0.61
15206 0
15142 0
15142 0.74
15142 0.01
15142 0.34
15142 0.61
15142 0
15207 0
15207 0.74
15207 0.01
15207 0.34
15207 0.61
15207 0
15143 0
15143 0.74
15143 0.01
15143 0.34
15143 0.61
15143 0
15208 0
15208 0.74
15208 0.01
15208 0.34
15208 0.61
15208 0
15209 0
15209 0.74
15209 0.01
15209 0.34
15209 0.61
15209 0
15273 0
15273 0.74
15273 0.01
15273 0.34
15273 0.61
15273 0
15210 0
15210 0.74
15210 0.01
15210 0.34
15210 0.61
15210 0
15274 0
15274 0.74
15274 0.01
15274 0.34
15274 0.61
15274 0
15275 0
15275 0.74
15275 0.01
15275 0.34
15275 0.61
15275 0
15212 0
15212 0.74
15212 0.01
15212 0.34
15212 0.61
15212 0
15276 0
15276 0.74
15276 0.01
15276 0.34
15276 0.61
15276 0
15213 0
15213 0.74
15213 0.01
15213 0.34
15213 0.61
15213 0
15277 0
15277 0.74
15277 0.01
15277 0.34
15277 0.61
15277 0
15215 0
15215 0.74
15215 0.01
15215 0.34
15215 0.61
15215 0
15278 0
15278 0.74
15278 0.01
15278 0.34
15278 0.61
15278 0
15342 0
15342 0.74
15342 0.01
15342 0.34
15342 0.61
15342 0
15343 0
15343 0.74
15343 0.01
15343 0.34
15343 0.61
15343 0
15280 0
15280 0.74
15280 0.01
15280 0.34
15280 0.61
15280 0
15344 0
15344 0.74
15344 0.01
15344 0.34
15344 0.61
15344 0
15281 0
15281 0.74
15281 0.01
15281 0.34
15281 0.61
15281 0
15345 0
15345 0.74
15345 0.01
15345 0.34
15345 0.61
15345 0
15282 0
15282 0.74
15282 0.01
15282 0.34
15282 0.61
15282 0
15346 0
15346 0.74
15346 0.01
15346 0.34
15346 0.61
15346 0
15283 0
15283 0.74
15283 0.01
15283 0.34
15283 0.61
15283 0
15347 0
15347 0.74
15347 0.01
15347 0.34
15347 0.61
15347 0
15348 0
15348 0.74
15348 0.01
15348 0.34
15348 0.61
15348 0
15410 0
15410 0.74
15410 0.01
15410 0.34
15410 0.61
15410 0
15349 0
15349 0.74
15349 0.01
15349 0.34
15349 0.61
15349 0
15411 0
15411 0.74
15411 0.01
15411 0.34
15411 0.61
15411 0
15350 0
15350 0.74
15350 0.01
15350 0.34
15350 0.61
15350 0
15413 0
15413 0.74
15413 0.01
15413 0.34
15413 0.61
15413 0
15414 0
15414 0.74
15414 0.01
15414 0.34
15414 0.61
15414 0
15415 0
15415 0.74
15415 0.01
15415 0.34
15415 0.61
15415 0
15477 0
15477 0.74
15477 0.01
15477 0.34
15477 0.61
15477 0
15416 0
15416 0.74
15416 0.01
15416 0.34
15416 0.61
15416 0
15478 0
15478 0.74
15478 0.01
15478 0.34
15478 0.61
15478 0
15417 0
15417 0.74
15417 0.01
15417 0.34
15417 0.61
15417 0
15479 0
15479 0.74
15479 0.01
15479 0.34
15479 0.61
15479 0
15357 0
15357 0.74
15357 0.01
15357 0.34
15357 0.61
15357 0
15480 0
15480 0.74
15480 0.01
15480 0.34
15480 0.61
15480 0
15358 0
15358 0.74
15358 0.01
15358 0.34
15358 0.61
15358 0
15481 0
15481 0.74
15481 0.01
15481 0.34
15481 0.61
15481 0
15482 0
15482 0.74
15482 0.01
15482 0.34
15482 0.61
15482 0
15483 0
15483 0.74
15483 0.01
15483 0.34
15483 0.61
15483 0
15484 0
15484 0.74
15484 0.01
15484 0.34
15484 0.61
15484 0
15546 0
15546 0.74
15546 0.01
15546 0.34
15546 0.61
15546 0
15485 0
15485 0.74
15485 0.01
15485 0.34
15485 0.61
15485 0
15424 0
15424 0.74
15424 0.01
15424 0.34
15424 0.61
15424 0
15547 0
15547 0.74
15547 0.01
15547 0.34
15547 0.61
15547 0
15548 0
15548 0.74
15548 0.01
15548 0.34
15548 0.61
15548 0
15549 0
15549 0.74
15549 0.01
15549 0.34
15549 0.61
15549 0
15550 0
15550 0.74
15550 0.01
15550 0.34
15550 0.61
15550 0
15551 0
15551 0.74
15551 0.01
15551 0.34
15551 0.61
15551 0
15491 0
15491 0.74
15491 0.01
15491 0.34
15491 0.61
15491 0
15552 0
15552 0.74
15552 0.01
15552 0.34
15552 0.61
15552 0
15492 0
15492 0.74
15492 0.01
15492 0.34
15492 0.61
15492 0
15615 0
15615 0.74
15615 0.01
15615 0.34
15615 0.61
15615 0
15493 0
15493 0.74
15493 0.01
15493 0.34
15493 0.61
15493 0
15616 0
15616 0.74
15616 0.01
15616 0.34
15616 0.61
15616 0
15617 0
15617 0.74
15617 0.01
15617 0.34
15617 0.61
15617 0
15618 0
15618 0.74
15618 0.01
15618 0.34
15618 0.61
15618 0
15557 0
15557 0.74
15557 0.01
15557 0.34
15557 0.61
15557 0
15619 0
15619 0.74
15619 0.01
15619 0.34
15619 0.61
15619 0
15681 0
15681 0.74
15681 0.01
15681 0.34
15681 0.61
15681 0
15559 0
15559 0.74
15559 0.01
15559 0.34
15559 0.61
15559 0
15682 0
15682 0.74
15682 0.01
15682 0.34
15682 0.61
15682 0
15683 0
15683 0.74
15683 0.01
15683 0.34
15683 0.61
15683 0
15684 0
15684 0.74
15684 0.01
15684 0.34
15684 0.61
15684 0
15685 0
15685 0.74
15685 0.01
15685 0.34
15685 0.61
15685 0
15625 0
15625 0.74
15625 0.01
15625 0.34
15625 0.61
15625 0
15686 0
15686 0.74
15686 0.01
15686 0.34
15686 0.61
15686 0
15627 0
15627 0.74
15627 0.01
15627 0.34
15627 0.61
15627 0
15749 0
15749 0.74
15749 0.01
15749 0.34
15749 0.61
15749 0
15750 0
15750 0.74
15750 0.01
15750 0.34
15750 0.61
15750 0
15751 0
15751 0.74
15751 0.01
15751 0.34
15751 0.61
15751 0
15692 0
15692 0.74
15692 0.01
15692 0.34
15692 0.61
15692 0
15752 0
15752 0.74
15752 0.01
15752 0.34
15752 0.61
15752 0
15693 0
15693 0.74
15693 0.01
15693 0.34
15693 0.61
15693 0
15753 0
15753 0.74
15753 0.01
15753 0.34
15753 0.61
15753 0
15754 0
15754 0.74
15754 0.01
15754 0.34
15754 0.61
15754 0
15758 0
15758 0.74
15758 0.01
15758 0.34
15758 0.61
15758 0
15817 0
15817 0.74
15817 0.01
15817 0.34
15817 0.61
15817 0
15819 0
15819 0.74
15819 0.01
15819 0.34
15819 0.61
15819 0
15877 0
15877 0.74
15877 0.01
15877 0.34
15877 0.61
15877 0
15820 0
15820 0.74
15820 0.01
15820 0.34
15820 0.61
15820 0
15878 0
15878 0.74
15878 0.01
15878 0.34
15878 0.61
15878 0
15880 0
15880 0.74
15880 0.01
15880 0.34
15880 0.61
15880 0
15881 0
15881 0.74
15881 0.01
15881 0.34
15881 0.61
15881 0
15882 0
15882 0.74
15882 0.01
15882 0.34
15882 0.61
15882 0
15945 0
15945 0.74
15945 0.01
15945 0.34
15945 0.61
15945 0
15883 0
15883 0.74
15883 0.01
15883 0.34
15883 0.61
15883 0
15947 0
15947 0.74
15947 0.01
15947 0.34
15947 0.61
15947 0
15948 0
15948 0.74
15948 0.01
15948 0.34
15948 0.61
15948 0
15949 0
15949 0.74
15949 0.01
15949 0.34
15949 0.61
15949 0
15950 0
15950 0.74
15950 0.01
15950 0.34
15950 0.61
15950 0
16274 0
16274 0.74
16274 0.01
16274 0.34
16274 0.61
16274 0
16401 0
16401 0.74
16401 0.01
16401 0.34
16401 0.61
16401 0
16402 0
16402 0.74
16402 0.01
16402 0.34
16402 0.61
16402 0
