pt_graph scale
11378 7.92
11378 1.4
11378 45.24
11378 29.04
11379 7.92
11379 1.4
11379 45.24
11379 29.04
11380 7.92
11380 1.4
11380 45.24
11380 29.04
11381 7.92
11381 1.4
11381 45.24
11381 29.04
11488 7.92
11488 1.4
11488 45.24
11488 29.04
11489 7.92
11489 1.4
11489 45.24
11489 29.04
11490 7.92
11490 1.4
11490 45.24
11490 29.04
11491 7.92
11491 1.4
11491 45.24
11491 29.04
11593 7.92
11593 1.4
11593 45.24
11593 29.04
11594 7.92
11594 1.4
11594 45.24
11594 29.04
11595 7.92
11595 1.4
11595 45.24
11595 29.04
11596 7.92
11596 1.4
11596 45.24
11596 29.04
11597 7.92
11597 1.4
11597 45.24
11597 29.04
11598 7.92
11598 1.4
11598 45.24
11598 29.04
11599 7.92
11599 1.4
11599 45.24
11599 29.04
11600 7.92
11600 1.4
11600 45.24
11600 29.04
11601 7.92
11601 1.4
11601 45.24
11601 29.04
11703 7.92
11703 1.4
11703 45.24
11703 29.04
11704 7.92
11704 1.4
11704 45.24
11704 29.04
11705 7.92
11705 1.4
11705 45.24
11705 29.04
11706 7.92
11706 1.4
11706 45.24
11706 29.04
11707 7.92
11707 1.4
11707 45.24
11707 29.04
11708 7.92
11708 1.4
11708 45.24
11708 29.04
11709 7.92
11709 1.4
11709 45.24
11709 29.04
11710 7.92
11710 1.4
11710 45.24
11710 29.04
11711 7.92
11711 1.4
11711 45.24
11711 29.04
11809 7.92
11809 1.4
11809 45.24
11809 29.04
11810 7.92
11810 1.4
11810 45.24
11810 29.04
11811 7.92
11811 1.4
11811 45.24
11811 29.04
11812 7.92
11812 1.4
11812 45.24
11812 29.04
11813 7.92
11813 1.4
11813 45.24
11813 29.04
11814 7.92
11814 1.4
11814 45.24
11814 29.04
11815 7.92
11815 1.4
11815 45.24
11815 29.04
11816 7.92
11816 1.4
11816 45.24
11816 29.04
11817 7.92
11817 1.4
11817 45.24
11817 29.04
11818 7.92
11818 1.4
11818 45.24
11818 29.04
11819 7.92
11819 1.4
11819 45.24
11819 29.04
11820 7.92
11820 1.4
11820 45.24
11820 29.04
11821 7.92
11821 1.4
11821 45.24
11821 29.04
11918 7.92
11918 1.4
11918 45.24
11918 29.04
11919 7.92
11919 1.4
11919 45.24
11919 29.04
11920 7.92
11920 1.4
11920 45.24
11920 29.04
11921 7.92
11921 1.4
11921 45.24
11921 29.04
11922 7.92
11922 1.4
11922 45.24
11922 29.04
11923 7.92
11923 1.4
11923 45.24
11923 29.04
11924 7.92
11924 1.4
11924 45.24
11924 29.04
11925 7.92
11925 1.4
11925 45.24
11925 29.04
11926 7.92
11926 1.4
11926 45.24
11926 29.04
11927 7.92
11927 1.4
11927 45.24
11927 29.04
11928 7.92
11928 1.4
11928 45.24
11928 29.04
11929 7.92
11929 1.4
11929 45.24
11929 29.04
11930 7.92
11930 1.4
11930 45.24
11930 29.04
11931 7.92
11931 1.4
11931 45.24
11931 29.04
12027 7.92
12027 1.4
12027 45.24
12027 29.04
12028 7.92
12028 1.4
12028 45.24
12028 29.04
12029 7.92
12029 1.4
12029 45.24
12029 29.04
12030 7.92
12030 1.4
12030 45.24
12030 29.04
12031 7.92
12031 1.4
12031 45.24
12031 29.04
12032 7.92
12032 1.4
12032 45.24
12032 29.04
12033 7.92
