V1 V2
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT12 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON25NT13 0.00124246946706031
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT1 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT2 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT3 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT4 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT5 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT6 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT7 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT8 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT9 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT10 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT11 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT12 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT13 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITAANCON77OT14 0.00124268737504455
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT1 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT2 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT3 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT4 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT5 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT6 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA10NT7 0.0012427966705696
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT1 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT2 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABELLA63OT3 0.00124284331111983
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT1 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT2 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN44NT3 0.00124289009493234
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT1 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT2 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT3 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITABURAN93OT4 0.00124295272415049
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT1 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT2 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT3 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT4 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT5 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT6 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT7 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT8 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL45NT9 0.00124309340130174
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT1 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT2 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT3 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT4 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT5 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT6 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT7 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT8 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT9 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT10 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACAORL94OT11 0.00124326489366328
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT1 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT2 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO11NT3 0.0012433112429274
ITACATTO12NL1 0.00124332684301143
ITACATTO12NL1 0.00124332684301143
ITACATTO12NL1 0.00124332684301143
ITACATTO12NL1 0.00124332684301143
ITACATTO12NL1 0.00124332684301143
ITACATTO12NL1 0.00124332684301143
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT1 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACATTO64OT2 0.00124335804396254
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT1 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT2 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT3 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI13NT4 0.00124342069676073
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT1 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACERVI65OT2 0.00124345165230929
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT1 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN14NT2 0.00124348285639241
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT1 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT2 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT3 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT4 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT5 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT6 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT7 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT8 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT9 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACESEN66OT10 0.0012436388963866
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP1 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP2 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP3 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP4 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP5 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP6 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP7 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG106RP8 0.00124376374091334
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT1 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT2 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT3 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT4 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT5 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT6 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT7 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT8 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT9 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG46NT10 0.00124391981615469
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT1 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT2 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT3 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT4 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT5 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT6 0.00124431032509429
ITACHIOG95OT7 0.00124431032509429
ITACHIOG95OT7 0.00124431032509429
