pt_graph cpue_kghour
6474 0
6474 2.96
6474 0.04
6474 1.36
6474 2.44
6474 0
6475 0
6475 2.96
6475 0.04
6475 1.36
6475 2.44
6475 0
6476 0
6476 2.96
6476 0.04
6476 1.36
6476 2.44
6476 0
6477 0
6477 2.96
6477 0.04
6477 1.36
6477 2.44
6477 0
6583 0
6583 2.96
6583 0.04
6583 1.36
6583 2.44
6583 0
6584 0
6584 2.96
6584 0.04
6584 1.36
6584 2.44
6584 0
6585 0
6585 2.96
6585 0.04
6585 1.36
6585 2.44
6585 0
6689 0
6689 2.96
6689 0.04
6689 1.36
6689 2.44
6689 0
6690 0
6690 2.96
6690 0.04
6690 1.36
6690 2.44
6690 0
6691 0
6691 2.96
6691 0.04
6691 1.36
6691 2.44
6691 0
6692 0
6692 2.96
6692 0.04
6692 1.36
6692 2.44
6692 0
6693 0
6693 2.96
6693 0.04
6693 1.36
6693 2.44
6693 0
6798 0
6798 2.96
6798 0.04
6798 1.36
6798 2.44
6798 0
6799 0
6799 2.96
6799 0.04
6799 1.36
6799 2.44
6799 0
6800 0
6800 2.96
6800 0.04
6800 1.36
6800 2.44
6800 0
6801 0
6801 2.96
6801 0.04
6801 1.36
6801 2.44
6801 0
6802 0
6802 2.96
6802 0.04
6802 1.36
6802 2.44
6802 0
6906 0
6906 2.96
6906 0.04
6906 1.36
6906 2.44
6906 0
6907 0
6907 2.96
6907 0.04
6907 1.36
6907 2.44
6907 0
6908 0
6908 2.96
6908 0.04
6908 1.36
6908 2.44
6908 0
6909 0
6909 2.96
6909 0.04
6909 1.36
6909 2.44
6909 0
7015 0
7015 2.96
7015 0.04
7015 1.36
7015 2.44
7015 0
7016 0
7016 2.96
7016 0.04
7016 1.36
7016 2.44
7016 0
7017 0
7017 2.96
7017 0.04
7017 1.36
7017 2.44
7017 0
7018 0
7018 2.96
7018 0.04
7018 1.36
7018 2.44
7018 0
6366 0
6366 2.96
6366 0.04
6366 1.36
6366 2.44
6366 0
6367 0
6367 2.96
6367 0.04
6367 1.36
6367 2.44
6367 0
6368 0
6368 2.96
6368 0.04
6368 1.36
6368 2.44
6368 0
6582 0
6582 2.96
6582 0.04
6582 1.36
6582 2.44
6582 0
6803 0
6803 2.96
6803 0.04
6803 1.36
6803 2.44
6803 0
6905 0
6905 2.96
6905 0.04
6905 1.36
6905 2.44
6905 0
6910 0
6910 2.96
6910 0.04
6910 1.36
6910 2.44
6910 0
7019 0
7019 2.96
7019 0.04
7019 1.36
7019 2.44
7019 0
7126 0
7126 2.96
7126 0.04
7126 1.36
7126 2.44
7126 0
7127 0
7127 2.96
7127 0.04
7127 1.36
7127 2.44
7127 0
