pt_graph scale
15860 0.4
15860 42.4
15860 1.48
15860 6.16
15860 57.32
15860 0.48
15861 0.4
15861 42.4
15861 1.48
15861 6.16
15861 57.32
15861 0.48
15862 0.4
15862 42.4
15862 1.48
15862 6.16
15862 57.32
15862 0.48
15863 0.4
15863 42.4
15863 1.48
15863 6.16
15863 57.32
15863 0.48
15864 0.4
15864 42.4
15864 1.48
15864 6.16
15864 57.32
15864 0.48
15928 0.4
15928 42.4
15928 1.48
15928 6.16
15928 57.32
15928 0.48
15929 0.4
15929 42.4
15929 1.48
15929 6.16
15929 57.32
15929 0.48
15930 0.4
15930 42.4
15930 1.48
15930 6.16
15930 57.32
15930 0.48
15931 0.4
15931 42.4
15931 1.48
15931 6.16
15931 57.32
15931 0.48
15932 0.4
15932 42.4
15932 1.48
15932 6.16
15932 57.32
15932 0.48
15991 0.4
15991 42.4
15991 1.48
15991 6.16
15991 57.32
15991 0.48
15933 0.4
15933 42.4
15933 1.48
15933 6.16
15933 57.32
15933 0.48
15992 0.4
15992 42.4
15992 1.48
15992 6.16
15992 57.32
15992 0.48
15934 0.4
15934 42.4
15934 1.48
15934 6.16
15934 57.32
15934 0.48
15993 0.4
15993 42.4
15993 1.48
15993 6.16
15993 57.32
15993 0.48
15935 0.4
15935 42.4
15935 1.48
15935 6.16
15935 57.32
15935 0.48
15994 0.4
15994 42.4
15994 1.48
15994 6.16
15994 57.32
15994 0.48
15995 0.4
15995 42.4
15995 1.48
15995 6.16
15995 57.32
15995 0.48
15996 0.4
15996 42.4
15996 1.48
15996 6.16
15996 57.32
15996 0.48
15997 0.4
15997 42.4
15997 1.48
15997 6.16
15997 57.32
15997 0.48
16056 0.4
16056 42.4
16056 1.48
16056 6.16
16056 57.32
16056 0.48
15998 0.4
15998 42.4
15998 1.48
15998 6.16
15998 57.32
15998 0.48
16057 0.4
16057 42.4
16057 1.48
16057 6.16
16057 57.32
16057 0.48
15999 0.4
15999 42.4
15999 1.48
15999 6.16
15999 57.32
15999 0.48
16058 0.4
16058 42.4
16058 1.48
16058 6.16
16058 57.32
16058 0.48
16000 0.4
16000 42.4
16000 1.48
16000 6.16
16000 57.32
16000 0.48
16059 0.4
16059 42.4
16059 1.48
16059 6.16
16059 57.32
16059 0.48
16001 0.4
16001 42.4
16001 1.48
16001 6.16
16001 57.32
16001 0.48
16060 0.4
16060 42.4
16060 1.48
16060 6.16
16060 57.32
16060 0.48
16002 0.4
16002 42.4
16002 1.48
16002 6.16
16002 57.32
16002 0.48
16061 0.4
16061 42.4
16061 1.48
16061 6.16
16061 57.32
16061 0.48
16062 0.4
16062 42.4
16062 1.48
16062 6.16
16062 57.32
16062 0.48
16065 0.4
16065 42.4
16065 1.48
16065 6.16
16065 57.32
16065 0.48
16066 0.4
16066 42.4
16066 1.48
16066 6.16
16066 57.32
16066 0.48
16127 0.4
16127 42.4
16127 1.48
16127 6.16
16127 57.32
16127 0.48
16067 0.4
16067 42.4
16067 1.48
16067 6.16
16067 57.32
16067 0.48
16128 0.4
16128 42.4
16128 1.48
16128 6.16
16128 57.32
16128 0.48
16068 0.4
16068 42.4
16068 1.48
16068 6.16
16068 57.32
16068 0.48
16129 0.4
16129 42.4
16129 1.48
16129 6.16
16129 57.32
16129 0.48
16131 0.4
16131 42.4
16131 1.48
16131 6.16
16131 57.32
16131 0.48
16132 0.4
16132 42.4
16132 1.48
16132 6.16
16132 57.32
16132 0.48
16190 0.4
16190 42.4
16190 1.48
16190 6.16
16190 57.32
16190 0.48
16133 0.4
16133 42.4
16133 1.48
16133 6.16
16133 57.32
16133 0.48
16191 0.4
16191 42.4
16191 1.48
16191 6.16
16191 57.32
16191 0.48
16134 0.4
16134 42.4
16134 1.48
16134 6.16
16134 57.32
16134 0.48
16192 0.4
16192 42.4
16192 1.48
16192 6.16
16192 57.32
16192 0.48
16135 0.4
16135 42.4
16135 1.48
16135 6.16
16135 57.32
16135 0.48
16193 0.4
16193 42.4
16193 1.48
16193 6.16
16193 57.32
16193 0.48
16136 0.4
16136 42.4
16136 1.48
16136 6.16
16136 57.32
16136 0.48
16253 0.4
16253 42.4
16253 1.48
16253 6.16
16253 57.32
16253 0.48
16194 0.4
16194 42.4
16194 1.48
16194 6.16
16194 57.32
16194 0.48
16254 0.4
16254 42.4
16254 1.48
16254 6.16
16254 57.32
16254 0.48
16195 0.4
16195 42.4
16195 1.48
16195 6.16
16195 57.32
16195 0.48
16255 0.4
16255 42.4
16255 1.48
16255 6.16
16255 57.32
16255 0.48
16196 0.4
16196 42.4
16196 1.48
16196 6.16
16196 57.32
16196 0.48
16256 0.4
16256 42.4
16256 1.48
16256 6.16
16256 57.32
16256 0.48
16197 0.4
16197 42.4
16197 1.48
16197 6.16
16197 57.32
16197 0.48
16257 0.4
16257 42.4
16257 1.48
16257 6.16
16257 57.32
16257 0.48
16198 0.4
16198 42.4
16198 1.48
16198 6.16
16198 57.32
16198 0.48
16258 0.4
16258 42.4
16258 1.48
16258 6.16
16258 57.32
16258 0.48
16199 0.4
16199 42.4
16199 1.48
16199 6.16
16199 57.32
16199 0.48
16317 0.4
16317 42.4
16317 1.48
16317 6.16
16317 57.32
16317 0.48
16259 0.4
16259 42.4
16259 1.48
16259 6.16
16259 57.32
16259 0.48
16200 0.4
16200 42.4
16200 1.48
16200 6.16
16200 57.32
16200 0.48
16318 0.4
16318 42.4
16318 1.48
16318 6.16
16318 57.32
16318 0.48
16260 0.4
16260 42.4
16260 1.48
16260 6.16
16260 57.32
16260 0.48
16319 0.4
16319 42.4
16319 1.48
16319 6.16
16319 57.32
16319 0.48
16261 0.4
16261 42.4
16261 1.48
16261 6.16
16261 57.32
16261 0.48
16320 0.4
16320 42.4
16320 1.48
16320 6.16
16320 57.32
16320 0.48
16262 0.4
16262 42.4
16262 1.48
16262 6.16
16262 57.32
16262 0.48
16321 0.4
16321 42.4
16321 1.48
16321 6.16
16321 57.32
16321 0.48
16263 0.4
16263 42.4
16263 1.48
16263 6.16
16263 57.32
16263 0.48
16322 0.4
16322 42.4
16322 1.48
16322 6.16
16322 57.32
16322 0.48
16264 0.4
16264 42.4
16264 1.48
16264 6.16
16264 57.32
16264 0.48
16323 0.4
16323 42.4
16323 1.48
16323 6.16
16323 57.32
16323 0.48
16265 0.4
16265 42.4
16265 1.48
16265 6.16
16265 57.32
16265 0.48
16382 0.4
16382 42.4
16382 1.48
16382 6.16
16382 57.32
16382 0.48
16324 0.4
16324 42.4
16324 1.48
16324 6.16
16324 57.32
16324 0.48
16266 0.4
16266 42.4
16266 1.48
16266 6.16
16266 57.32
16266 0.48
16383 0.4
16383 42.4
16383 1.48
16383 6.16
16383 57.32
16383 0.48
16325 0.4
16325 42.4
16325 1.48
16325 6.16
16325 57.32
16325 0.48
16267 0.4
16267 42.4
16267 1.48
16267 6.16
16267 57.32
16267 0.48
16384 0.4
16384 42.4
16384 1.48
16384 6.16
16384 57.32
16384 0.48
16326 0.4
16326 42.4
16326 1.48
16326 6.16
16326 57.32
16326 0.48
16385 0.4
16385 42.4
16385 1.48
16385 6.16
16385 57.32
16385 0.48
16327 0.4
16327 42.4
16327 1.48
16327 6.16
16327 57.32
16327 0.48
16386 0.4
16386 42.4
16386 1.48
16386 6.16
16386 57.32
16386 0.48
16328 0.4
16328 42.4
16328 1.48
16328 6.16
16328 57.32
16328 0.48
16444 0.4
16444 42.4
16444 1.48
16444 6.16
16444 57.32
16444 0.48
16387 0.4
16387 42.4
16387 1.48
16387 6.16
16387 57.32
16387 0.48
16329 0.4
16329 42.4
16329 1.48
16329 6.16
16329 57.32
16329 0.48
16445 0.4
16445 42.4
16445 1.48
16445 6.16
16445 57.32
16445 0.48
16388 0.4
16388 42.4
16388 1.48
16388 6.16
16388 57.32
16388 0.48
16330 0.4
16330 42.4
16330 1.48
16330 6.16
16330 57.32
16330 0.48
16446 0.4
16446 42.4
16446 1.48
16446 6.16
16446 57.32
16446 0.48
16389 0.4
16389 42.4
16389 1.48
16389 6.16
16389 57.32
16389 0.48
16331 0.4
16331 42.4
16331 1.48
16331 6.16
16331 57.32
16331 0.48
16447 0.4
16447 42.4
16447 1.48
16447 6.16
16447 57.32
16447 0.48
16390 0.4
16390 42.4
16390 1.48
16390 6.16
16390 57.32
16390 0.48
16332 0.4
16332 42.4
16332 1.48
16332 6.16
16332 57.32
16332 0.48
16448 0.4
16448 42.4
16448 1.48
16448 6.16
16448 57.32
16448 0.48
16391 0.4
16391 42.4
16391 1.48
16391 6.16
16391 57.32
16391 0.48
16449 0.4
16449 42.4
16449 1.48
16449 6.16
16449 57.32
16449 0.48
16392 0.4
16392 42.4
16392 1.48
16392 6.16
16392 57.32
16392 0.48
16505 0.4
16505 42.4
16505 1.48
16505 6.16
16505 57.32
16505 0.48
16450 0.4
16450 42.4
16450 1.48
16450 6.16
16450 57.32
16450 0.48
16393 0.4
16393 42.4
16393 1.48
16393 6.16
16393 57.32
16393 0.48
16506 0.4
16506 42.4
16506 1.48
16506 6.16
16506 57.32
16506 0.48
16451 0.4
16451 42.4
16451 1.48
16451 6.16
16451 57.32
16451 0.48
16394 0.4
16394 42.4
16394 1.48
16394 6.16
16394 57.32
16394 0.48
16507 0.4
16507 42.4
16507 1.48
16507 6.16
