pt_graph cpue_kghour
17219 0
17219 12.2
17219 0.04
17219 4.08
17219 0.44
17219 0
17256 0
17256 12.2
17256 0.04
17256 4.08
17256 0.44
17256 0
17290 0
17290 12.2
17290 0.04
17290 4.08
17290 0.44
17290 0
17324 0
17324 12.2
17324 0.04
17324 4.08
17324 0.44
17324 0
17359 0
17359 12.2
17359 0.04
17359 4.08
17359 0.44
17359 0
17429 0
17429 12.2
17429 0.04
17429 4.08
17429 0.44
17429 0
17466 0
17466 12.2
17466 0.04
17466 4.08
17466 0.44
17466 0
17502 0
17502 12.2
17502 0.04
17502 4.08
17502 0.44
17502 0
17288 0
17288 12.2
17288 0.04
17288 4.08
17288 0.44
17288 0
17322 0
17322 12.2
17322 0.04
17322 4.08
17322 0.44
17322 0
17357 0
17357 12.2
17357 0.04
17357 4.08
17357 0.44
17357 0
