pt_graph met
14970 1
15039 1
15040 1
15041 1
15042 1
15109 1
15110 1
15112 1
15113 1
15180 1
15181 1
15182 1
15183 1
15184 1
15250 1
15251 1
15252 1
15253 1
15254 1
15319 1
15320 1
15321 1
15322 1
15324 1
15388 1
15389 1
15390 1
15391 1
15455 1
15456 1
15457 1
15458 1
15459 1
15522 1
15523 1
15524 1
15525 1
15527 1
15591 1
15592 1
15593 1
15594 1
15595 1
15658 1
15659 1
15660 1
15661 1
15725 1
15726 1
15727 1
