pt_graph met
10552 1
10659 1
10757 1
10758 1
10759 1
10858 1
10859 1
10860 1
10959 1
11265 1
11266 1
11267 1
11268 1
11269 1
11270 1
11271 1
11272 1
11373 1
11374 1
11375 1
11376 1
11377 1
11378 1
11379 1
11380 1
11381 1
11483 1
11484 1
11485 1
11486 1
