pt_graph shape
7030 1
7030 1
7030 1
7030 1
7173 1
7173 1
7173 1
7173 1
7174 1
7174 1
7174 1
7174 1
7316 1
7316 1
7316 1
7316 1
7317 1
7317 1
7317 1
7317 1
7318 1
7318 1
7318 1
7318 1
7319 1
7319 1
7319 1
7319 1
7320 1
7320 1
7320 1
7320 1
7321 1
7321 1
7321 1
7321 1
7465 1
7465 1
7465 1
7465 1
7466 1
7466 1
7466 1
7466 1
7467 1
7467 1
7467 1
7467 1
7468 1
7468 1
7468 1
7468 1
7469 1
7469 1
7469 1
7469 1
7470 1
7470 1
7470 1
7470 1
7471 1
7471 1
7471 1
7471 1
7612 1
7612 1
7612 1
7612 1
7613 1
7613 1
7613 1
7613 1
7614 1
7614 1
7614 1
7614 1
7615 1
7615 1
7615 1
7615 1
7616 1
7616 1
7616 1
7616 1
7617 1
7617 1
7617 1
7617 1
7618 1
7618 1
7618 1
7618 1
7619 1
7619 1
7619 1
7619 1
7620 1
7620 1
7620 1
7620 1
7760 1
7760 1
7760 1
7760 1
7761 1
7761 1
7761 1
7761 1
7762 1
7762 1
7762 1
7762 1
7763 1
7763 1
7763 1
7763 1
7764 1
7764 1
7764 1
7764 1
7765 1
7765 1
7765 1
7765 1
7766 1
7766 1
7766 1
7766 1
7767 1
7767 1
7767 1
7767 1
7768 1
7768 1
7768 1
7768 1
7906 1
7906 1
7906 1
7906 1
7907 1
7907 1
7907 1
7907 1
7908 1
7908 1
7908 1
7908 1
7909 1
7909 1
7909 1
7909 1
7910 1
7910 1
7910 1
7910 1
7911 1
7911 1
7911 1
7911 1
7912 1
7912 1
7912 1
7912 1
7913 1
7913 1
7913 1
7913 1
7914 1
7914 1
7914 1
7914 1
7915 1
7915 1
7915 1
7915 1
7916 1
7916 1
7916 1
7916 1
8038 1
8038 1
8038 1
8038 1
8039 1
8039 1
8039 1
8039 1
8040 1
8040 1
8040 1
8040 1
8041 1
8041 1
8041 1
8041 1
8042 1
8042 1
8042 1
8042 1
8043 1
8043 1
8043 1
8043 1
8044 1
8044 1
8044 1
8044 1
8045 1
8045 1
8045 1
8045 1
8046 1
8046 1
8046 1
8046 1
8047 1
8047 1
8047 1
8047 1
8048 1
8048 1
8048 1
8048 1
