ITA_CAO92_OTB5|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAO92_OTB6|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAO92_OTB7|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAO92_OTB8|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAO92_OTB9|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAO92_OTB10|1|10|280|54.24|607.96|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|92|1
ITA_CAT11_NET1|1|18|120|29.76|198.72|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|11|1
ITA_CAT11_NET2|1|18|120|29.76|198.72|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|11|1
ITA_CAT62_OTB1|1|10|280|65|569|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|62|1
ITA_CAT62_OTB2|1|10|280|65|569|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|62|1
ITA_CER12_NET1|1|18|120|29.04|208.48|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|12|1
ITA_CER12_NET2|1|18|120|29.04|208.48|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|12|1
ITA_CER12_NET3|1|18|120|29.04|208.48|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|12|1
ITA_CER63_OTB1|1|10|280|51.4|511.28|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|63|1
ITA_CES13_NET1|1|18|120|26.76|212.84|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|13|1
ITA_CES64_OTB1|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB2|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB3|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB4|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB5|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB6|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB7|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB8|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CES64_OTB9|1|10|280|61.2|759.68|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|64|1
ITA_CHI104_RAP1|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP2|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP3|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP4|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP5|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP6|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI104_RAP7|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|104|1
ITA_CHI44_NET1|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET2|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET3|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET4|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET5|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET6|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET7|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET8|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI44_NET9|1|18|120|31.16|112.56|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|44|1
ITA_CHI93_OTB1|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB2|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB3|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB4|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB5|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB6|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB7|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB8|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB9|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB10|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB11|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB12|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB13|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB14|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB15|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB16|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB17|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB18|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB19|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB20|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB21|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB22|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB23|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CHI93_OTB24|1|10|280|74.28|1134.76|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|93|1
ITA_CIV102_RAP1|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|1|1|0.15|4|6|4|22|102|1
ITA_CIV25_NET1|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET2|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET3|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET4|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET5|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET6|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV25_NET7|1|18|120|22.96|70|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|25|1
ITA_CIV76_OTB1|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB2|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB3|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB4|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB5|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB6|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB7|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB8|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB9|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB10|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CIV76_OTB11|1|10|280|76.64|862.08|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|76|1
ITA_CUP26_NET1|1|18|120|22.84|44.16|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|26|1
ITA_CUP26_NET2|1|18|120|22.84|44.16|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|26|1
ITA_CUP26_NET3|1|18|120|22.84|44.16|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|26|1
ITA_CUP77_OTB1|1|10|280|62.52|416|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|77|1
ITA_FAN27_NET1|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN27_NET2|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN27_NET3|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN27_NET4|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN27_NET5|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN27_NET6|1|18|120|25.16|152.44|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|27|1
ITA_FAN78_OTB1|1|10|280|80.6|1210.48|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|78|1
ITA_FAN78_OTB2|1|10|280|80.6|1210.48|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|78|1
ITA_FAN78_OTB3|1|10|280|80.6|1210.48|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|78|1
ITA_FAN78_OTB4|1|10|280|80.6|1210.48|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|78|1
ITA_FAN78_OTB5|1|10|280|80.6|1210.48|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|78|1
ITA_GAB28_NET1|1|18|120|29.72|302.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|28|1
ITA_GAB28_NET2|1|18|120|29.72|302.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|28|1
ITA_GAB79_OTB1|1|10|280|42.2|648.8|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|79|1
ITA_GIU1_NET1|1|18|120|22.92|47.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|1
ITA_GIU1_NET2|1|18|120|22.92|47.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|1
ITA_GIU1_NET3|1|18|120|22.92|47.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|1
ITA_GIU1_NET4|1|18|120|22.92|47.12|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|1|1
ITA_GIU53_OTB1|1|10|280|89.48|999.52|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|53|1
ITA_GIU53_OTB2|1|10|280|89.48|999.52|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|53|1
ITA_GIU53_OTB3|1|10|280|89.48|999.52|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|53|1
ITA_GOR14_NET1|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET2|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET3|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET4|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET5|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET6|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET7|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET8|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET9|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET10|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET11|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET12|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET13|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET14|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET15|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET16|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET17|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET18|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET19|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET20|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET21|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET22|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET23|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET24|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET25|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET26|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET27|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET28|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET29|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET30|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET31|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET32|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR14_NET33|1|18|120|27.48|128.04|800|1600|10|0.4485|336.7618|12|1|0|1.1|0.15|4|6|4|22|14|1
ITA_GOR65_OTB1|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|65|1
ITA_GOR65_OTB2|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|65|1
ITA_GOR65_OTB3|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|65|1
ITA_GOR65_OTB4|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|65|1
ITA_GOR65_OTB5|1|10|280|45.2|391.24|6000|100000|10|0.4485|336.7618|20|1|0.9|1|0.15|4|6|4|22|65|1
