pt_graph scale
11857 0
11857 2.96
11857 0.04
11857 1.36
11857 2.44
11857 0
11858 0
11858 2.96
11858 0.04
11858 1.36
11858 2.44
11858 0
11936 0
11936 2.96
11936 0.04
11936 1.36
11936 2.44
11936 0
11937 0
11937 2.96
11937 0.04
11937 1.36
11937 2.44
11937 0
12013 0
12013 2.96
12013 0.04
12013 1.36
12013 2.44
12013 0
12014 0
12014 2.96
12014 0.04
12014 1.36
12014 2.44
12014 0
12087 0
12087 2.96
12087 0.04
12087 1.36
12087 2.44
12087 0
12162 0
12162 2.96
12162 0.04
12162 1.36
12162 2.44
12162 0
12227 0
12227 2.96
12227 0.04
12227 1.36
12227 2.44
12227 0
12228 0
12228 2.96
12228 0.04
12228 1.36
12228 2.44
12228 0
12294 0
12294 2.96
12294 0.04
12294 1.36
12294 2.44
12294 0
12355 0
12355 2.96
12355 0.04
12355 1.36
12355 2.44
12355 0
12416 0
12416 2.96
12416 0.04
12416 1.36
12416 2.44
12416 0
12477 0
12477 2.96
12477 0.04
12477 1.36
12477 2.44
12477 0
12537 0
12537 2.96
12537 0.04
12537 1.36
12537 2.44
12537 0
12538 0
12538 2.96
12538 0.04
12538 1.36
12538 2.44
12538 0
12086 0
12086 2.96
12086 0.04
12086 1.36
12086 2.44
12086 0
12161 0
12161 2.96
12161 0.04
12161 1.36
12161 2.44
12161 0
12293 0
12293 2.96
12293 0.04
12293 1.36
12293 2.44
12293 0
12354 0
12354 2.96
12354 0.04
12354 1.36
12354 2.44
12354 0
12415 0
12415 2.96
12415 0.04
12415 1.36
12415 2.44
12415 0
