pt_graph scale
14623 0
14623 2.96
14623 0.04
14623 1.36
14623 2.44
14623 0
14692 0
14692 2.96
14692 0.04
14692 1.36
14692 2.44
14692 0
14693 0
14693 2.96
14693 0.04
14693 1.36
14693 2.44
14693 0
14267 0
14267 2.96
14267 0.04
14267 1.36
14267 2.44
14267 0
14268 0
14268 2.96
14268 0.04
14268 1.36
14268 2.44
14268 0
14337 0
14337 2.96
14337 0.04
14337 1.36
14337 2.44
14337 0
14338 0
14338 2.96
14338 0.04
14338 1.36
14338 2.44
14338 0
14339 0
14339 2.96
14339 0.04
14339 1.36
14339 2.44
14339 0
14408 0
14408 2.96
14408 0.04
14408 1.36
14408 2.44
14408 0
14483 0
14483 2.96
14483 0.04
14483 1.36
14483 2.44
14483 0
14555 0
14555 2.96
14555 0.04
14555 1.36
14555 2.44
14555 0
14624 0
14624 2.96
14624 0.04
14624 1.36
14624 2.44
14624 0
14626 0
14626 2.96
14626 0.04
14626 1.36
14626 2.44
14626 0
14694 0
14694 2.96
14694 0.04
14694 1.36
14694 2.44
14694 0
14695 0
14695 2.96
14695 0.04
14695 1.36
14695 2.44
14695 0
14764 0
14764 2.96
14764 0.04
14764 1.36
14764 2.44
14764 0
14765 0
14765 2.96
14765 0.04
14765 1.36
14765 2.44
14765 0
14836 0
14836 2.96
14836 0.04
14836 1.36
14836 2.44
14836 0
14907 0
14907 2.96
14907 0.04
14907 1.36
14907 2.44
14907 0
14406 0
14406 2.96
14406 0.04
14406 1.36
14406 2.44
14406 0
14407 0
14407 2.96
14407 0.04
14407 1.36
14407 2.44
14407 0
14481 0
14481 2.96
14481 0.04
14481 1.36
14481 2.44
14481 0
14482 0
14482 2.96
14482 0.04
14482 1.36
14482 2.44
14482 0
14553 0
14553 2.96
14553 0.04
14553 1.36
14553 2.44
14553 0
14554 0
14554 2.96
14554 0.04
14554 1.36
14554 2.44
14554 0
14625 0
14625 2.96
14625 0.04
14625 1.36
14625 2.44
14625 0
14763 0
14763 2.96
14763 0.04
14763 1.36
14763 2.44
14763 0
14834 0
14834 2.96
14834 0.04
14834 1.36
14834 2.44
14834 0
14835 0
14835 2.96
14835 0.04
14835 1.36
14835 2.44
14835 0
