pt_graph scale
14271 0
14271 3.05
14271 0.01
14271 1.02
14271 0.11
14271 0
14272 0
14272 3.05
14272 0.01
14272 1.02
14272 0.11
14272 0
14339 0
14339 3.05
14339 0.01
14339 1.02
14339 0.11
14339 0
14341 0
14341 3.05
14341 0.01
14341 1.02
14341 0.11
14341 0
14342 0
14342 3.05
14342 0.01
14342 1.02
14342 0.11
14342 0
14409 0
14409 3.05
14409 0.01
14409 1.02
14409 0.11
14409 0
14410 0
14410 3.05
14410 0.01
14410 1.02
14410 0.11
14410 0
14411 0
14411 3.05
14411 0.01
14411 1.02
14411 0.11
14411 0
14413 0
14413 3.05
14413 0.01
14413 1.02
14413 0.11
14413 0
14414 0
14414 3.05
14414 0.01
14414 1.02
14414 0.11
14414 0
14486 0
14486 3.05
14486 0.01
14486 1.02
14486 0.11
14486 0
14488 0
14488 3.05
14488 0.01
14488 1.02
14488 0.11
14488 0
14557 0
14557 3.05
14557 0.01
14557 1.02
14557 0.11
14557 0
14558 0
14558 3.05
14558 0.01
14558 1.02
14558 0.11
14558 0
14560 0
14560 3.05
14560 0.01
14560 1.02
14560 0.11
14560 0
14628 0
14628 3.05
14628 0.01
14628 1.02
14628 0.11
14628 0
14630 0
14630 3.05
14630 0.01
14630 1.02
14630 0.11
14630 0
14697 0
14697 3.05
14697 0.01
14697 1.02
14697 0.11
14697 0
14699 0
14699 3.05
14699 0.01
14699 1.02
14699 0.11
14699 0
14781 0
14781 3.05
14781 0.01
14781 1.02
14781 0.11
14781 0
14782 0
14782 3.05
14782 0.01
14782 1.02
14782 0.11
14782 0
14783 0
14783 3.05
14783 0.01
14783 1.02
14783 0.11
14783 0
14850 0
14850 3.05
14850 0.01
14850 1.02
14850 0.11
14850 0
14851 0
14851 3.05
14851 0.01
14851 1.02
14851 0.11
14851 0
14852 0
14852 3.05
14852 0.01
14852 1.02
14852 0.11
14852 0
14854 0
14854 3.05
14854 0.01
14854 1.02
14854 0.11
14854 0
14855 0
14855 3.05
14855 0.01
14855 1.02
14855 0.11
14855 0
14921 0
14921 3.05
14921 0.01
14921 1.02
14921 0.11
14921 0
14856 0
14856 3.05
14856 0.01
14856 1.02
14856 0.11
14856 0
14922 0
14922 3.05
14922 0.01
14922 1.02
14922 0.11
14922 0
14923 0
14923 3.05
14923 0.01
14923 1.02
14923 0.11
14923 0
14925 0
14925 3.05
14925 0.01
14925 1.02
14925 0.11
14925 0
14926 0
14926 3.05
14926 0.01
14926 1.02
14926 0.11
14926 0
14992 0
14992 3.05
14992 0.01
14992 1.02
14992 0.11
14992 0
14927 0
14927 3.05
14927 0.01
14927 1.02
14927 0.11
14927 0
14994 0
14994 3.05
14994 0.01
14994 1.02
14994 0.11
14994 0
14995 0
14995 3.05
14995 0.01
14995 1.02
14995 0.11
14995 0
14996 0
14996 3.05
14996 0.01
14996 1.02
14996 0.11
14996 0
15063 0
15063 3.05
15063 0.01
15063 1.02
15063 0.11
15063 0
15064 0
15064 3.05
15064 0.01
15064 1.02
15064 0.11
15064 0
14999 0
14999 3.05
14999 0.01
14999 1.02
14999 0.11
14999 0
15065 0
15065 3.05
15065 0.01
15065 1.02
15065 0.11
15065 0
15066 0
15066 3.05
15066 0.01
15066 1.02
15066 0.11
15066 0
15067 0
15067 3.05
15067 0.01
15067 1.02
15067 0.11
15067 0
15134 0
15134 3.05
15134 0.01
15134 1.02
15134 0.11
15134 0
15069 0
15069 3.05
15069 0.01
15069 1.02
15069 0.11
15069 0
15135 0
15135 3.05
15135 0.01
15135 1.02
15135 0.11
15135 0
15136 0
15136 3.05
15136 0.01
15136 1.02
15136 0.11
15136 0
15071 0
15071 3.05
15071 0.01
15071 1.02
15071 0.11
15071 0
15072 0
15072 3.05
15072 0.01
15072 1.02
15072 0.11
15072 0
15137 0
15137 3.05
15137 0.01
15137 1.02
15137 0.11
15137 0
15073 0
15073 3.05
15073 0.01
15073 1.02
15073 0.11
15073 0
15138 0
15138 3.05
15138 0.01
15138 1.02
15138 0.11
15138 0
15204 0
15204 3.05
15204 0.01
15204 1.02
15204 0.11
15204 0
15140 0
15140 3.05
15140 0.01
15140 1.02
15140 0.11
15140 0
15205 0
15205 3.05
15205 0.01
15205 1.02
15205 0.11
15205 0
15206 0
15206 3.05
15206 0.01
15206 1.02
15206 0.11
15206 0
15142 0
15142 3.05
15142 0.01
15142 1.02
15142 0.11
15142 0
15207 0
15207 3.05
15207 0.01
15207 1.02
15207 0.11
15207 0
15143 0
15143 3.05
15143 0.01
15143 1.02
15143 0.11
15143 0
15208 0
15208 3.05
15208 0.01
15208 1.02
15208 0.11
15208 0
15209 0
15209 3.05
15209 0.01
15209 1.02
15209 0.11
15209 0
15273 0
15273 3.05
15273 0.01
15273 1.02
15273 0.11
15273 0
15210 0
15210 3.05
15210 0.01
15210 1.02
15210 0.11
15210 0
15274 0
15274 3.05
15274 0.01
15274 1.02
15274 0.11
15274 0
15275 0
15275 3.05
15275 0.01
15275 1.02
15275 0.11
15275 0
15212 0
15212 3.05
15212 0.01
15212 1.02
15212 0.11
15212 0
15276 0
15276 3.05
15276 0.01
15276 1.02
15276 0.11
15276 0
15213 0
15213 3.05
15213 0.01
15213 1.02
15213 0.11
