pt_graph shape
837 1
837 1
837 1
837 1
838 1
838 1
838 1
838 1
947 1
947 1
947 1
947 1
948 1
948 1
948 1
948 1
321 1
321 1
321 1
321 1
392 1
392 1
392 1
392 1
469 1
469 1
469 1
469 1
470 1
470 1
470 1
470 1
554 1
554 1
554 1
554 1
644 1
644 1
644 1
644 1
740 1
740 1
740 1
740 1
741 1
741 1
741 1
741 1
842 1
842 1
842 1
842 1
949 1
949 1
949 1
949 1
950 1
950 1
950 1
950 1
951 1
951 1
951 1
951 1
952 1
952 1
952 1
952 1
953 1
953 1
953 1
953 1
1064 1
1064 1
1064 1
1064 1
1065 1
1065 1
1065 1
1065 1
1066 1
1066 1
1066 1
1066 1
390 1
390 1
390 1
390 1
391 1
391 1
391 1
391 1
466 1
466 1
466 1
466 1
467 1
467 1
467 1
467 1
468 1
468 1
468 1
468 1
551 1
551 1
551 1
551 1
552 1
552 1
552 1
552 1
553 1
553 1
553 1
553 1
641 1
641 1
641 1
641 1
642 1
642 1
642 1
642 1
643 1
643 1
643 1
643 1
734 1
734 1
734 1
734 1
735 1
735 1
735 1
735 1
736 1
736 1
736 1
736 1
737 1
737 1
737 1
737 1
739 1
739 1
739 1
739 1
839 1
839 1
839 1
839 1
840 1
840 1
840 1
840 1
841 1
841 1
841 1
841 1
